x1,x2
0,1
5,2
8,3
9,4
10,5
11,6
12,7
13,8
14,9
16,10
17,11
18,12
20,13
22,14
23,15
26,16
27,17
28,18
29,19
30,20
31,21
32,22
34,23
37,24
38,25
39,26
40,27
42,28
44,29
45,30
46,31
48,32
49,33
52,34
54,35
56,36
58,37
62,38
63,39
64,40
66,41
67,42
70,43
72,44
75,45
76,46
79,47
81,48
85,49
87,50
89,51
91,52
92,53
93,54
99,55
100,56
103,57
104,58
105,59
106,60
109,61
110,62
111,63
114,64
117,65
118,66
119,67
120,68
122,69
123,70
125,71
126,72
128,73
129,74
130,75
131,76
132,77
135,78
137,79
139,80
140,81
141,82
142,83
143,84
146,85
147,86
153,87
155,88
156,89
157,90
158,91
159,92
160,93
161,94
162,95
163,96
167,97
169,98
170,99
172,100
173,101
174,102
175,103
176,104
179,105
180,106
184,107
187,108
188,109
190,110
191,111
192,112
193,113
194,114
195,115
196,116
197,117
198,118
201,119
203,120
205,121
206,122
207,123
208,124
210,125
212,126
213,127
214,128
215,129
216,130
218,131
220,132
221,133
222,134
223,135
225,136
226,137
227,138
228,139
229,140
230,141
231,142
233,143
234,144
235,145
237,146
238,147
244,148
246,149
247,150
250,151
251,152
253,153
254,154
255,155
256,156
258,157
259,158
260,159
261,160
262,161
263,162
264,163
266,164
267,165
268,166
269,167
272,168
273,169
277,170
280,171
281,172
284,173
285,174
287,175
290,176
291,177
293,178
295,179
296,180
298,181
299,182
302,183
303,184
304,185
305,186
306,187
307,188
309,189
310,190
311,191
313,192
314,193
316,194
317,195
319,196
320,197
323,198
324,199
325,200
327,201
328,202
331,203
332,204
336,205
337,206
338,207
340,208
343,209
344,210
345,211
346,212
349,213
351,214
354,215
356,216
361,217
365,218
367,219
368,220
369,221
371,222
372,223
373,224
374,225
375,226
377,227
378,228
380,229
381,230
382,231
384,232
385,233
386,234
387,235
388,236
393,237
394,238
397,239
400,240
402,241
403,242
404,243
406,244
407,245
409,246
412,247
414,248
415,249
416,250
417,251
419,252
420,253
423,254
424,255
427,256
429,257
430,258
432,259
433,260
435,261
436,262
437,263
439,264
440,265
441,266
442,267
447,268
450,269
451,270
452,271
456,272
458,273
459,274
461,275
462,276
463,277
464,278
465,279
467,280
468,281
469,282
471,283
472,284
473,285
474,286
475,287
477,288
478,289
480,290
482,291
483,292
485,293
486,294
489,295
491,296
492,297
493,298
494,299
496,300
497,301
504,302
505,303
506,304
507,305
511,306
513,307
514,308
515,309
516,310
517,311
520,312
522,313
523,314
524,315
525,316
529,317
531,318
533,319
534,320
535,321
536,322
538,323
540,324
541,325
543,326
544,327
545,328
547,329
549,330
550,331
551,332
554,333
558,334
560,335
562,336
563,337
564,338
565,339
566,340
567,341
568,342
573,343
574,344
575,345
576,346
578,347
579,348
580,349
581,350
582,351
584,352
585,353
586,354
587,355
591,356
594,357
596,358
600,359
602,360
604,361
605,362
607,363
608,364
609,365
610,366
612,367
613,368
614,369
615,370
618,371
619,372
621,373
622,374
626,375
628,376
630,377
632,378
634,379
635,380
637,381
638,382
639,383
640,384
642,385
643,386
644,387
646,388
647,389
649,390
650,391
652,392
653,393
654,394
655,395
657,396
658,397
659,398
660,399
661,400
662,401
663,402
664,403
665,404
666,405
667,406
670,407
671,408
673,409
674,410
675,411
676,412
677,413
678,414
681,415
685,416
686,417
687,418
689,419
690,420
693,421
694,422
697,423
699,424
701,425
703,426
704,427
708,428
712,429
713,430
714,431
717,432
718,433
719,434
720,435
722,436
723,437
724,438
725,439
726,440
729,441
730,442
735,443
736,444
737,445
739,446
740,447
741,448
744,449
745,450
746,451
748,452
749,453
752,454
753,455
754,456
755,457
756,458
758,459
761,460
762,461
765,462
766,463
769,464
770,465
771,466
775,467
776,468
778,469
781,470
782,471
783,472
786,473
789,474
790,475
791,476
794,477
795,478
797,479
798,480
800,481
803,482
804,483
808,484
811,485
812,486
813,487
814,488
815,489
817,490
822,491
824,492
826,493
827,494
828,495
837,496
841,497
843,498
845,499
847,500
848,501
851,502
853,503
855,504
857,505
858,506
863,507
864,508
868,509
870,510
871,511
872,512
873,513
874,514
875,515
877,516
878,517
879,518
880,519
882,520
884,521
885,522
886,523
887,524
892,525
893,526
894,527
895,528
897,529
898,530
900,531
901,532
902,533
904,534
905,535
909,536
910,537
913,538
915,539
917,540
919,541
920,542
922,543
925,544
926,545
927,546
931,547
932,548
935,549
937,550
938,551
939,552
940,553
943,554
945,555
947,556
950,557
951,558
952,559
954,560
955,561
958,562
959,563
960,564
962,565
963,566
965,567
967,568
968,569
972,570
973,571
974,572
978,573
979,574
982,575
983,576
984,577
985,578
986,579
987,580
989,581
990,582
991,583
992,584
994,585
997,586
998,587
999,588
1001,589
1002,590
1003,591
1005,592
1008,593
1010,594
1013,595
1014,596
1015,597
1016,598
1017,599
1023,600
1024,601
1026,602
1027,603
1028,604
1033,605
1034,606
1036,607
1037,608
1039,609
1040,610
1042,611
1044,612
1046,613
1047,614
1048,615
1049,616
1054,617
1056,618
1057,619
1059,620
1060,621
1061,622
1062,623
1063,624
1065,625
1066,626
1068,627
1069,628
1070,629
1071,630
1073,631
1074,632
1077,633
1078,634
1079,635
1080,636
1081,637
1082,638
1083,639
1084,640
1085,641
1086,642
1088,643
1089,644
1090,645
1093,646
1094,647
1095,648
1097,649
1098,650
1099,651
1101,652
1102,653
1103,654
1104,655
1106,656
1107,657
1108,658
1109,659
1111,660
1112,661
1113,662
1115,663
1116,664
1119,665
1122,666
1123,667
1125,668
1126,669
1127,670
1128,671
1129,672
1131,673
1133,674
1135,675
1136,676
1139,677
1141,678
1142,679
1143,680
1144,681
1145,682
1146,683
1147,684
1148,685
1149,686
1156,687
1158,688
1160,689
1161,690
1162,691
1164,692
1165,693
1166,694
1167,695
1169,696
1171,697
1173,698
1176,699
1178,700
1180,701
1183,702
1185,703
1190,704
1191,705
1192,706
1194,707
1196,708
1197,709
1199,710
1200,711
1202,712
1203,713
1204,714
1205,715
1206,716
1207,717
1208,718
1209,719
1211,720
1212,721
1213,722
1215,723
1216,724
1217,725
1218,726
1219,727
1220,728
1223,729
1225,730
1226,731
1227,732
1228,733
1230,734
1233,735
1238,736
1240,737
1241,738
1244,739
1246,740
1247,741
1251,742
1254,743
1255,744
1256,745
1258,746
1260,747
1263,748
1265,749
1267,750
1270,751
1271,752
1273,753
1275,754
1276,755
1277,756
1278,757
1280,758
1281,759
1282,760
1283,761
1284,762
1286,763
1288,764
1290,765
1291,766
1294,767
1295,768
1299,769
1300,770
1301,771
1302,772
1304,773
1306,774
1308,775
1310,776
1311,777
1312,778
1314,779
1315,780
1316,781
1317,782
1319,783
1321,784
1324,785
1326,786
1327,787
1328,788
1329,789
1330,790
1332,791
1333,792
1335,793
1336,794
1338,795
1339,796
1340,797
1341,798
1342,799
1343,800
1345,801
1346,802
1348,803
1349,804
1353,805
1354,806
1358,807
1360,808
1362,809
1363,810
1364,811
1365,812
1367,813
1368,814
1371,815
1372,816
1373,817
1374,818
1377,819
1380,820
1381,821
1382,822
1383,823
1386,824
1387,825
1388,826
1390,827
1391,828
1393,829
1394,830
1395,831
1396,832
1398,833
1399,834
1401,835
1404,836
1406,837
1407,838
1408,839
1410,840
1411,841
1413,842
1414,843
1415,844
1416,845
1417,846
1419,847
1420,848
1421,849
1422,850
1423,851
1424,852
1428,853
1429,854
1433,855
1437,856
1438,857
1441,858
1442,859
1444,860
1445,861
1446,862
1447,863
1448,864
1449,865
1452,866
1455,867
1456,868
1457,869
1459,870
1461,871
1462,872
1463,873
1464,874
1465,875
1466,876
1467,877
1468,878
1469,879
1470,880
1471,881
1473,882
1474,883
1475,884
1477,885
1478,886
1480,887
1482,888
1483,889
1486,890
1487,891
1488,892
1489,893
1490,894
1491,895
1493,896
1494,897
1495,898
1496,899
1497,900
1498,901
1500,902
1501,903
1504,904
1505,905
1506,906
1507,907
