x1,x2
3,1
7,2
9,3
10,4
11,5
13,6
14,7
15,8
17,9
18,10
20,11
22,12
24,13
25,14
27,15
28,16
29,17
30,18
35,19
37,20
38,21
39,22
41,23
43,24
45,25
47,26
48,27
49,28
51,29
52,30
53,31
54,32
56,33
59,34
61,35
63,36
64,37
65,38
66,39
67,40
68,41
69,42
70,43
71,44
72,45
74,46
75,47
78,48
79,49
80,50
82,51
84,52
85,53
86,54
89,55
90,56
91,57
92,58
96,59
99,60
102,61
103,62
104,63
105,64
106,65
107,66
108,67
109,68
111,69
112,70
113,71
114,72
118,73
120,74
121,75
122,76
125,77
126,78
127,79
128,80
130,81
132,82
134,83
139,84
140,85
142,86
144,87
145,88
146,89
147,90
148,91
150,92
151,93
152,94
154,95
157,96
159,97
160,98
161,99
164,100
167,101
174,102
177,103
178,104
180,105
182,106
185,107
186,108
187,109
188,110
189,111
191,112
194,113
195,114
199,115
200,116
201,117
204,118
205,119
206,120
208,121
209,122
210,123
211,124
212,125
213,126
214,127
215,128
216,129
218,130
219,131
220,132
222,133
223,134
224,135
225,136
226,137
227,138
228,139
231,140
233,141
234,142
236,143
237,144
239,145
241,146
243,147
244,148
247,149
249,150
250,151
252,152
253,153
254,154
255,155
256,156
260,157
261,158
262,159
269,160
272,161
274,162
276,163
277,164
282,165
283,166
284,167
289,168
290,169
291,170
292,171
294,172
295,173
297,174
298,175
299,176
302,177
303,178
304,179
305,180
306,181
307,182
309,183
310,184
312,185
314,186
315,187
316,188
317,189
318,190
319,191
320,192
323,193
324,194
326,195
327,196
329,197
331,198
332,199
334,200
336,201
337,202
338,203
339,204
340,205
342,206
343,207
344,208
347,209
349,210
352,211
354,212
355,213
357,214
358,215
360,216
361,217
362,218
366,219
367,220
368,221
372,222
374,223
375,224
376,225
377,226
378,227
379,228
380,229
382,230
386,231
387,232
392,233
395,234
397,235
398,236
400,237
401,238
404,239
406,240
407,241
409,242
410,243
412,244
413,245
414,246
417,247
418,248
419,249
420,250
422,251
423,252
424,253
425,254
426,255
428,256
429,257
431,258
433,259
434,260
435,261
436,262
438,263
440,264
443,265
444,266
447,267
448,268
449,269
450,270
451,271
453,272
455,273
456,274
457,275
458,276
459,277
460,278
461,279
464,280
465,281
467,282
469,283
471,284
474,285
475,286
476,287
478,288
479,289
481,290
482,291
485,292
488,293
490,294
493,295
495,296
496,297
498,298
499,299
500,300
501,301
502,302
504,303
505,304
507,305
508,306
509,307
510,308
512,309
513,310
514,311
517,312
521,313
522,314
524,315
525,316
528,317
529,318
531,319
532,320
533,321
534,322
535,323
536,324
537,325
539,326
540,327
544,328
545,329
546,330
551,331
552,332
554,333
556,334
557,335
558,336
559,337
561,338
562,339
565,340
566,341
567,342
568,343
569,344
571,345
574,346
576,347
577,348
578,349
579,350
580,351
581,352
582,353
584,354
586,355
587,356
588,357
590,358
591,359
594,360
596,361
598,362
600,363
601,364
602,365
603,366
604,367
608,368
609,369
611,370
612,371
615,372
617,373
618,374
619,375
620,376
623,377
625,378
626,379
627,380
628,381
629,382
630,383
632,384
634,385
635,386
636,387
637,388
639,389
640,390
641,391
642,392
645,393
646,394
647,395
648,396
649,397
650,398
651,399
652,400
653,401
654,402
655,403
658,404
659,405
660,406
663,407
665,408
668,409
669,410
670,411
672,412
673,413
674,414
676,415
677,416
678,417
679,418
681,419
683,420
686,421
687,422
688,423
690,424
693,425
694,426
695,427
696,428
699,429
701,430
702,431
703,432
705,433
707,434
708,435
709,436
710,437
712,438
713,439
714,440
716,441
717,442
718,443
719,444
722,445
723,446
724,447
725,448
726,449
727,450
729,451
730,452
731,453
732,454
734,455
736,456
738,457
741,458
742,459
744,460
747,461
748,462
750,463
752,464
754,465
755,466
756,467
757,468
758,469
759,470
760,471
762,472
766,473
767,474
768,475
770,476
771,477
772,478
773,479
774,480
775,481
777,482
778,483
780,484
781,485
782,486
784,487
785,488
786,489
789,490
790,491
792,492
795,493
796,494
797,495
798,496
799,497
800,498
802,499
806,500
807,501
809,502
811,503
813,504
818,505
819,506
820,507
821,508
826,509
827,510
828,511
829,512
831,513
832,514
833,515
835,516
836,517
837,518
839,519
840,520
842,521
843,522
848,523
850,524
857,525
859,526
860,527
862,528
864,529
865,530
872,531
874,532
875,533
877,534
878,535
879,536
880,537
881,538
882,539
883,540
885,541
886,542
887,543
888,544
889,545
890,546
893,547
895,548
896,549
897,550
898,551
899,552
900,553
901,554
902,555
905,556
908,557
909,558
911,559
912,560
913,561
915,562
918,563
922,564
923,565
928,566
929,567
931,568
932,569
935,570
936,571
937,572
938,573
939,574
942,575
943,576
944,577
945,578
951,579
952,580
954,581
955,582
956,583
957,584
958,585
959,586
960,587
963,588
964,589
965,590
966,591
967,592
974,593
976,594
977,595
981,596
982,597
983,598
985,599
986,600
987,601
991,602
992,603
993,604
996,605
997,606
1002,607
1003,608
1006,609
1008,610
1009,611
1010,612
1011,613
1014,614
1015,615
1017,616
1019,617
1020,618
1021,619
1025,620
1028,621
1029,622
1031,623
1035,624
1037,625
1038,626
1042,627
1043,628
1044,629
1045,630
1046,631
1047,632
1048,633
1052,634
1053,635
1055,636
1060,637
1061,638
1062,639
1063,640
1065,641
1066,642
1067,643
1068,644
1069,645
1070,646
1071,647
1072,648
1076,649
1077,650
1079,651
1081,652
1085,653
1087,654
1088,655
1089,656
1090,657
1092,658
1095,659
1096,660
1097,661
1100,662
1103,663
1104,664
1105,665
1107,666
1108,667
1110,668
1111,669
1112,670
1113,671
1115,672
1116,673
1118,674
1119,675
1121,676
1122,677
1124,678
1125,679
1129,680
1130,681
1136,682
1137,683
1139,684
1140,685
1141,686
1142,687
1143,688
1144,689
1145,690
1147,691
