x1,x2
1,1
2,2
3,3
4,4
5,5
8,6
9,7
10,8
11,9
13,10
14,11
15,12
18,13
19,14
21,15
22,16
23,17
25,18
28,19
29,20
31,21
33,22
34,23
36,24
37,25
39,26
41,27
42,28
44,29
45,30
47,31
49,32
52,33
53,34
54,35
55,36
56,37
57,38
58,39
60,40
61,41
62,42
63,43
66,44
67,45
69,46
70,47
71,48
72,49
73,50
74,51
77,52
78,53
82,54
83,55
84,56
85,57
86,58
90,59
91,60
92,61
95,62
97,63
98,64
100,65
104,66
105,67
106,68
109,69
112,70
115,71
118,72
119,73
120,74
121,75
122,76
123,77
124,78
125,79
126,80
128,81
130,82
131,83
133,84
134,85
135,86
136,87
140,88
141,89
143,90
144,91
146,92
148,93
149,94
150,95
151,96
153,97
154,98
158,99
159,100
161,101
163,102
164,103
165,104
166,105
168,106
169,107
171,108
173,109
174,110
175,111
176,112
177,113
178,114
179,115
183,116
184,117
186,118
190,119
191,120
193,121
194,122
196,123
197,124
199,125
200,126
201,127
203,128
204,129
206,130
207,131
212,132
213,133
214,134
216,135
217,136
220,137
221,138
222,139
223,140
224,141
225,142
226,143
227,144
228,145
229,146
230,147
232,148
236,149
237,150
238,151
240,152
241,153
243,154
247,155
249,156
250,157
251,158
253,159
256,160
259,161
263,162
264,163
265,164
266,165
267,166
269,167
270,168
271,169
272,170
273,171
274,172
275,173
276,174
277,175
278,176
282,177
283,178
285,179
286,180
287,181
288,182
290,183
294,184
295,185
296,186
297,187
299,188
300,189
302,190
304,191
305,192
306,193
308,194
310,195
311,196
312,197
315,198
317,199
318,200
319,201
324,202
328,203
329,204
330,205
333,206
335,207
336,208
340,209
344,210
346,211
349,212
352,213
353,214
354,215
355,216
356,217
357,218
358,219
361,220
364,221
366,222
367,223
369,224
372,225
374,226
375,227
377,228
378,229
379,230
380,231
381,232
383,233
384,234
385,235
387,236
388,237
389,238
390,239
392,240
393,241
402,242
403,243
405,244
408,245
410,246
411,247
412,248
413,249
414,250
419,251
420,252
422,253
423,254
427,255
428,256
429,257
430,258
432,259
439,260
446,261
448,262
449,263
454,264
455,265
457,266
458,267
462,268
463,269
464,270
468,271
469,272
471,273
474,274
475,275
477,276
480,277
481,278
482,279
485,280
487,281
488,282
489,283
491,284
494,285
495,286
496,287
497,288
501,289
502,290
503,291
504,292
505,293
506,294
510,295
511,296
512,297
514,298
515,299
518,300
519,301
520,302
521,303
522,304
523,305
526,306
527,307
529,308
530,309
533,310
538,311
539,312
544,313
546,314
547,315
548,316
549,317
550,318
551,319
555,320
561,321
563,322
566,323
567,324
571,325
573,326
575,327
577,328
580,329
581,330
582,331
583,332
584,333
586,334
589,335
591,336
592,337
593,338
594,339
595,340
598,341
599,342
601,343
603,344
604,345
605,346
606,347
608,348
609,349
610,350
611,351
612,352
613,353
615,354
617,355
620,356
622,357
623,358
625,359
626,360
628,361
629,362
632,363
633,364
636,365
638,366
639,367
640,368
641,369
642,370
644,371
646,372
648,373
649,374
650,375
651,376
655,377
656,378
658,379
664,380
665,381
667,382
668,383
669,384
671,385
673,386
675,387
676,388
678,389
679,390
680,391
681,392
682,393
683,394
684,395
685,396
687,397
690,398
691,399
693,400
694,401
697,402
698,403
699,404
700,405
701,406
703,407
705,408
706,409
707,410
708,411
710,412
711,413
713,414
714,415
715,416
716,417
717,418
718,419
719,420
720,421
722,422
723,423
724,424
726,425
727,426
728,427
729,428
732,429
734,430
735,431
736,432
737,433
740,434
742,435
747,436
748,437
749,438
750,439
751,440
752,441
753,442
755,443
760,444
762,445
763,446
764,447
767,448
768,449
770,450
771,451
773,452
774,453
775,454
778,455
779,456
781,457
782,458
783,459
784,460
785,461
786,462
787,463
789,464
791,465
792,466
793,467
795,468
798,469
802,470
803,471
805,472
807,473
808,474
811,475
812,476
813,477
814,478
815,479
817,480
819,481
820,482
821,483
822,484
823,485
824,486
826,487
828,488
832,489
833,490
834,491
841,492
842,493
843,494
844,495
845,496
846,497
847,498
848,499
849,500
850,501
851,502
852,503
853,504
854,505
855,506
856,507
857,508
859,509
860,510
861,511
863,512
865,513
866,514
870,515
871,516
872,517
874,518
876,519
877,520
878,521
879,522
880,523
881,524
882,525
883,526
885,527
886,528
890,529
892,530
894,531
897,532
900,533
901,534
902,535
903,536
905,537
908,538
910,539
911,540
913,541
914,542
915,543
916,544
919,545
920,546
923,547
925,548
928,549
932,550
936,551
937,552
938,553
939,554
941,555
942,556
944,557
945,558
947,559
949,560
951,561
952,562
954,563
956,564
