x1,x2
2,1
3,2
8,3
9,4
10,5
11,6
13,7
14,8
15,9
17,10
18,11
19,12
21,13
22,14
23,15
24,16
25,17
26,18
28,19
29,20
30,21
31,22
33,23
35,24
36,25
38,26
42,27
44,28
45,29
48,30
49,31
50,32
51,33
55,34
57,35
58,36
60,37
62,38
63,39
65,40
66,41
67,42
68,43
69,44
70,45
71,46
72,47
74,48
75,49
76,50
77,51
78,52
79,53
80,54
82,55
83,56
85,57
89,58
92,59
95,60
96,61
97,62
98,63
101,64
102,65
104,66
105,67
106,68
110,69
112,70
114,71
115,72
116,73
117,74
121,75
123,76
125,77
126,78
128,79
129,80
131,81
132,82
133,83
139,84
142,85
143,86
145,87
149,88
150,89
152,90
153,91
155,92
158,93
159,94
161,95
162,96
163,97
165,98
166,99
167,100
168,101
170,102
172,103
173,104
174,105
175,106
177,107
178,108
179,109
180,110
181,111
182,112
183,113
185,114
188,115
189,116
191,117
196,118
198,119
199,120
200,121
202,122
204,123
206,124
207,125
208,126
209,127
210,128
213,129
214,130
215,131
218,132
219,133
223,134
224,135
225,136
226,137
227,138
228,139
229,140
232,141
233,142
234,143
235,144
236,145
237,146
239,147
240,148
241,149
243,150
245,151
247,152
249,153
251,154
253,155
255,156
258,157
259,158
262,159
264,160
265,161
267,162
268,163
270,164
273,165
276,166
278,167
279,168
280,169
282,170
284,171
286,172
287,173
288,174
290,175
291,176
292,177
294,178
295,179
296,180
298,181
300,182
301,183
304,184
305,185
306,186
309,187
310,188
311,189
312,190
313,191
314,192
315,193
316,194
319,195
322,196
324,197
325,198
326,199
327,200
330,201
331,202
332,203
333,204
337,205
340,206
341,207
342,208
343,209
344,210
345,211
346,212
348,213
350,214
353,215
355,216
356,217
359,218
360,219
361,220
362,221
363,222
364,223
366,224
368,225
369,226
370,227
372,228
373,229
374,230
375,231
377,232
383,233
386,234
390,235
392,236
394,237
396,238
397,239
398,240
400,241
402,242
403,243
405,244
407,245
408,246
410,247
411,248
413,249
414,250
415,251
416,252
420,253
423,254
424,255
426,256
431,257
432,258
434,259
436,260
437,261
438,262
440,263
442,264
443,265
444,266
446,267
447,268
449,269
450,270
451,271
452,272
453,273
454,274
455,275
456,276
457,277
459,278
460,279
462,280
464,281
466,282
470,283
471,284
473,285
474,286
475,287
476,288
478,289
480,290
482,291
483,292
484,293
485,294
488,295
489,296
491,297
493,298
494,299
495,300
496,301
498,302
500,303
501,304
502,305
505,306
507,307
508,308
509,309
510,310
512,311
521,312
522,313
524,314
525,315
527,316
528,317
529,318
530,319
533,320
535,321
536,322
537,323
538,324
540,325
542,326
545,327
547,328
548,329
550,330
551,331
552,332
554,333
556,334
557,335
558,336
559,337
560,338
562,339
564,340
568,341
569,342
572,343
573,344
574,345
578,346
579,347
583,348
586,349
587,350
589,351
590,352
592,353
594,354
595,355
599,356
600,357
602,358
603,359
604,360
605,361
606,362
607,363
608,364
611,365
613,366
614,367
615,368
616,369
618,370
619,371
621,372
622,373
623,374
624,375
625,376
626,377
628,378
630,379
631,380
634,381
639,382
640,383
642,384
645,385
646,386
647,387
651,388
655,389
656,390
657,391
658,392
660,393
661,394
662,395
663,396
664,397
665,398
666,399
668,400
670,401
672,402
673,403
674,404
676,405
677,406
678,407
680,408
681,409
683,410
685,411
686,412
687,413
688,414
690,415
692,416
693,417
694,418
696,419
698,420
699,421
701,422
704,423
705,424
707,425
709,426
712,427
716,428
717,429
720,430
721,431
723,432
724,433
727,434
732,435
734,436
735,437
736,438
737,439
738,440
740,441
741,442
742,443
743,444
744,445
749,446
750,447
753,448
754,449
755,450
756,451
757,452
759,453
760,454
761,455
762,456
763,457
764,458
765,459
768,460
770,461
771,462
775,463
780,464
782,465
784,466
786,467
787,468
790,469
793,470
794,471
797,472
798,473
799,474
800,475
801,476
806,477
807,478
808,479
809,480
810,481
811,482
812,483
816,484
818,485
822,486
823,487
824,488
828,489
829,490
831,491
832,492
835,493
843,494
844,495
845,496
846,497
852,498
854,499
855,500
856,501
858,502
859,503
861,504
862,505
868,506
870,507
871,508
872,509
873,510
874,511
875,512
876,513
877,514
878,515
879,516
880,517
882,518
883,519
885,520
886,521
887,522
890,523
892,524
893,525
894,526
896,527
897,528
899,529
900,530
902,531
904,532
905,533
906,534
907,535
910,536
911,537
914,538
915,539
919,540
920,541
923,542
926,543
929,544
930,545
932,546
933,547
935,548
937,549
938,550
940,551
941,552
943,553
948,554
949,555
950,556
951,557
952,558
954,559
955,560
961,561
962,562
963,563
964,564
965,565
966,566
967,567
968,568
972,569
973,570
974,571
975,572
976,573
977,574
978,575
980,576
982,577
983,578
986,579
987,580
988,581
989,582
991,583
992,584
993,585
995,586
997,587
998,588
1001,589
1002,590
1003,591
1005,592
1008,593
1009,594
1010,595
1011,596
1013,597
1016,598
1019,599
1020,600
1022,601
1023,602
1026,603
1028,604
1029,605
1031,606
1034,607
1036,608
1037,609
1038,610
1039,611
1041,612
1043,613
1044,614
1046,615
1047,616
1048,617
1049,618
1050,619
1051,620
1053,621
1055,622
1056,623
1057,624
1059,625
1061,626
1063,627
1064,628
1065,629
1066,630
1067,631
1068,632
1072,633
1073,634
1075,635
1076,636
1077,637
1078,638
1080,639
1081,640
1082,641
1083,642
1084,643
1085,644
1087,645
1089,646
1090,647
1091,648
1093,649
1094,650
1095,651
1100,652
1101,653
1102,654
1104,655
1105,656
1106,657
1107,658
1111,659
1113,660
1115,661
1117,662
1118,663
1119,664
1120,665
1123,666
1124,667
1126,668
1127,669
1128,670
1130,671
1132,672
1133,673
1136,674
1137,675
1138,676
1139,677
1140,678
1144,679
1146,680
1147,681
1148,682
1149,683
1150,684
1151,685
1153,686
1154,687
1155,688
1156,689
1158,690
1159,691
1160,692
1161,693
1162,694
1163,695
1164,696
1167,697
1168,698
1173,699
1176,700
1177,701
1181,702
1184,703
1185,704
1186,705
1187,706
1188,707
1190,708
1192,709
1193,710
1194,711
1195,712
1197,713
1198,714
1199,715
1200,716
1201,717
1202,718
1204,719
1205,720
1206,721
1213,722
1214,723
1215,724
1218,725
1219,726
1220,727
1223,728
1224,729
1226,730
1227,731
1229,732
1231,733
1232,734
1234,735
1235,736
1236,737
1237,738
1238,739
1239,740
1240,741
1241,742
1243,743
1244,744
1245,745
1246,746
1247,747
1248,748
1249,749
1257,750
1259,751
1260,752
1261,753
1262,754
1263,755
1265,756
1266,757
1267,758
1268,759
1269,760
1270,761
1272,762
1277,763
1278,764
1283,765
1286,766
1287,767
1288,768
1289,769
1290,770
1292,771
1293,772
1294,773
1295,774
1297,775
1302,776
1303,777
1304,778
1305,779
1307,780
1308,781
1309,782
1310,783
1313,784
1316,785
1317,786
1320,787
1321,788
1322,789
1324,790
1325,791
1326,792
1328,793
1330,794
1331,795
1332,796
1334,797
1335,798
1337,799
1338,800
1339,801
1341,802
1342,803
1343,804
1345,805
1346,806
1347,807
1348,808
1349,809
1350,810
1351,811
1352,812
1353,813
1354,814
1355,815
1357,816
1358,817
1359,818
1361,819
1362,820
1363,821
1364,822
1365,823
1368,824
1369,825
1370,826
1372,827
1373,828
1375,829
1376,830
1380,831
1381,832
1382,833
1385,834
1386,835
1387,836
1388,837
1392,838
1394,839
1395,840
1396,841
1398,842
1399,843
1400,844
1401,845
1402,846
1406,847
1411,848
1413,849
1414,850
1416,851
1418,852
1425,853
1428,854
1431,855
1432,856
1436,857
1437,858
1439,859
1441,860
1442,861
1444,862
1445,863
1447,864
1448,865
1451,866
1452,867
1455,868
1456,869
1460,870
1461,871
1462,872
1463,873
1464,874
1466,875
1467,876
1469,877
1471,878
1474,879
1476,880
1477,881
1479,882
1480,883
1481,884
1483,885
1484,886
1485,887
1486,888
1487,889
1488,890
1489,891
1490,892
1492,893
1494,894
1495,895
1496,896
1500,897
1501,898
1502,899
1503,900
1505,901
1506,902
1507,903
1508,904
1509,905
1510,906
1511,907
1512,908
1513,909
1515,910
1518,911
1520,912
1522,913
1525,914
1526,915
1528,916
1529,917
1530,918
1531,919
1532,920
1534,921
1535,922
