x1,x2
1340,1
769,2
390,3
906,4
610,5
1152,6
1098,7
1264,8
1301,9
306,10
1216,11
986,12
299,13
495,14
251,15
449,16
723,17
1219,18
1026,19
317,20
1381,21
839,22
488,23
233,24
1014,25
427,26
1386,27
640,28
960,29
261,30
1474,31
27,32
728,33
1073,34
739,35
913,36
304,37
1131,38
510,39
916,40
55,41
305,42
316,43
1214,44
1528,45
341,46
453,47
860,48
271,49
146,50
1257,51
325,52
1344,53
894,54
1261,55
931,56
1034,57
1530,58
293,59
1295,60
12,61
384,62
1198,63
992,64
447,65
1498,66
586,67
348,68
1430,69
148,70
363,71
897,72
1426,73
1145,74
1405,75
195,76
827,77
468,78
1181,79
28,80
219,81
648,82
188,83
163,84
530,85
1113,86
809,87
1450,88
995,89
678,90
1146,91
6,92
912,93
430,94
1374,95
804,96
1392,97
718,98
327,99
240,100
990,101
1506,102
1443,103
642,104
659,105
1404,106
355,107
515,108
601,109
740,110
638,111
512,112
1433,113
774,114
1363,115
1410,116
1256,117
831,118
606,119
1304,120
707,121
1033,122
1169,123
451,124
541,125
1354,126
893,127
939,128
593,129
346,130
476,131
1235,132
579,133
1491,134
1318,135
1120,136
1244,137
375,138
1403,139
478,140
264,141
556,142
283,143
1452,144
1332,145
1281,146
1497,147
120,148
1472,149
471,150
481,151
347,152
1322,153
1236,154
245,155
91,156
349,157
126,158
735,159
1533,160
137,161
834,162
448,163
116,164
133,165
899,166
1082,167
1164,168
1475,169
767,170
1293,171
965,172
1429,173
1342,174
445,175
459,176
861,177
334,178
1455,179
540,180
1079,181
982,182
826,183
23,184
948,185
1312,186
102,187
276,188
714,189
705,190
1353,191
9,192
1231,193
1041,194
185,195
221,196
682,197
158,198
450,199
1524,200
903,201
277,202
643,203
1071,204
1167,205
532,206
685,207
998,208
891,209
17,210
1461,211
1234,212
582,213
722,214
63,215
516,216
1135,217
870,218
252,219
1336,220
743,221
1114,222
667,223
671,224
103,225
479,226
1108,227
1195,228
1289,229
473,230
1024,231
566,232
1378,233
835,234
262,235
407,236
805,237
207,238
635,239
1021,240
1473,241
1095,242
121,243
1393,244
1419,245
649,246
1022,247
823,248
1179,249
1265,250
954,251
371,252
145,253
336,254
1193,255
378,256
557,257
452,258
792,259
940,260
59,261
351,262
806,263
1207,264
738,265
592,266
1031,267
150,268
298,269
1445,270
786,271
604,272
1271,273
24,274
1521,275
602,276
313,277
568,278
1252,279
417,280
973,281
289,282
1099,283
22,284
230,285
1385,286
976,287
975,288
997,289
895,290
875,291
99,292
988,293
1326,294
360,295
423,296
144,297
856,298
1122,299
1379,300
523,301
358,302
846,303
1331,304
1141,305
191,306
354,307
942,308
79,309
382,310
580,311
1262,312
1006,313
1390,314
1477,315
1139,316
704,317
849,318
16,319
399,320
33,321
84,322
74,323
1333,324
1358,325
1189,326
1052,327
1377,328
994,329
398,330
1035,331
1130,332
1355,333
1127,334
647,335
631,336
841,337
469,338
630,339
1417,340
629,341
1042,342
438,343
301,344
31,345
1512,346
697,347
1444,348
94,349
112,350
194,351
605,352
907,353
984,354
62,355
919,356
1202,357
168,358
1314,359
645,360
945,361
223,362
45,363
106,364
1174,365
796,366
882,367
182,368
736,369
1249,370
513,371
989,372
814,373
1218,374
524,375
534,376
142,377
737,378
1308,379
1250,380
661,381
609,382
719,383
538,384
1316,385
878,386
851,387
1438,388
829,389
1128,390
622,391
716,392
677,393
1150,394
156,395
546,396
3,397
598,398
25,399
531,400
1458,401
370,402
1229,403
1194,404
1409,405
1325,406
1508,407
1272,408
477,409
1043,410
181,411
173,412
1228,413
265,414
754,415
275,416
178,417
794,418
1380,419
1080,420
209,421
1350,422
136,423
971,424
189,425
1501,426
431,427
1084,428
1213,429
688,430
1292,431
547,432
1087,433
505,434
174,435
544,436
1520,437
1086,438
627,439
1208,440
590,441
732,442
985,443
923,444
1090,445
1192,446
440,447
71,448
1484,449
222,450
77,451
560,452
492,453
1129,454
1523,455
957,456
1124,457
798,458
15,459
552,460
616,461
1462,462
1418,463
472,464
406,465
480,466
1170,467
507,468
1020,469
141,470
587,471
1366,472
943,473
961,474
85,475
944,476
1184,477
1029,478
231,479
811,480
1514,481
955,482
19,483
1290,484
335,485
535,486
1158,487
1230,488
934,489
641,490
326,491
41,492
0,493
1370,494
458,495
1115,496
855,497
783,498
1060,499
1125,500
1151,501
241,502
1440,503
1442,504
1224,505
838,506
833,507
253,508
474,509
256,510
224,511
1212,512
1004,513
1420,514
1030,515
996,516
501,517
333,518
1320,519
39,520
204,521
550,522
466,523
892,524
887,525
413,526
623,527
1012,528
712,529
1106,530
117,531
43,532
1226,533
1481,534
365,535
242,536
793,537
1427,538
1435,539
1248,540
1321,541
1056,542
881,543
1288,544
80,545
596,546
918,547
750,548
770,549
1175,550
461,551
1476,552
949,553
612,554
49,555
465,556
980,557
408,558
666,559
1503,560
1401,561
380,562
201,563
42,564
1510,565
650,566
1182,567
1324,568
689,569
926,570
1054,571
935,572
1010,573
1505,574
1465,575
959,576
963,577
192,578
784,579
394,580
154,581
389,582
381,583
7,584
100,585
40,586
847,587
78,588
1516,589
1463,590
1479,591
226,592
315,593
287,594
730,595
843,596
343,597
597,598
1267,599
1222,600
1176,601
567,602
699,603
921,604
768,605
745,606
785,607
345,608
72,609
828,610
368,611
681,612
542,613
279,614
