x1,x2
297,1
543,2
618,3
413,4
620,5
463,6
465,7
453,8
198,9
425,10
682,11
446,12
325,13
56,14
619,15
101,16
519,17
160,18
652,19
16,20
161,21
302,22
720,23
189,24
616,25
3,26
166,27
388,28
115,29
390,30
400,31
177,32
591,33
127,34
17,35
585,36
392,37
11,38
201,39
408,40
522,41
709,42
557,43
326,44
412,45
283,46
291,47
322,48
539,49
611,50
133,51
318,52
421,53
331,54
508,55
491,56
268,57
505,58
681,59
556,60
687,61
230,62
212,63
10,64
172,65
266,66
621,67
609,68
703,69
622,70
213,71
467,72
100,73
248,74
604,75
396,76
658,77
178,78
462,79
393,80
643,81
516,82
142,83
337,84
70,85
753,86
691,87
441,88
754,89
239,90
253,91
48,92
404,93
351,94
104,95
440,96
36,97
122,98
736,99
93,100
257,101
98,102
528,103
217,104
315,105
226,106
117,107
81,108
626,109
693,110
29,111
370,112
564,113
91,114
514,115
589,116
725,117
696,118
458,119
573,120
362,121
710,122
602,123
615,124
414,125
99,126
164,127
716,128
641,129
763,130
242,131
155,132
171,133
233,134
245,135
482,136
650,137
391,138
231,139
167,140
168,141
767,142
384,143
744,144
420,145
494,146
470,147
695,148
475,149
758,150
158,151
457,152
437,153
66,154
553,155
661,156
219,157
520,158
510,159
352,160
673,161
601,162
452,163
87,164
405,165
180,166
671,167
675,168
386,169
427,170
730,171
64,172
554,173
663,174
323,175
72,176
141,177
448,178
478,179
206,180
181,181
523,182
588,183
289,184
235,185
415,186
644,187
284,188
426,189
503,190
333,191
320,192
169,193
107,194
348,195
341,196
191,197
743,198
699,199
417,200
358,201
713,202
532,203
344,204
598,205
307,206
260,207
137,208
324,209
434,210
623,211
492,212
378,213
558,214
383,215
648,216
595,217
704,218
215,219
143,220
395,221
535,222
493,223
73,224
147,225
54,226
613,227
507,228
676,229
679,230
674,231
132,232
170,233
686,234
250,235
454,236
148,237
139,238
254,239
194,240
292,241
660,242
597,243
745,244
612,245
52,246
398,247
314,248
755,249
563,250
637,251
41,252
649,253
653,254
447,255
295,256
727,257
321,258
27,259
517,260
545,261
606,262
600,263
298,264
319,265
477,266
527,267
584,268
199,269
499,270
38,271
5,272
657,273
130,274
766,275
82,276
707,277
416,278
97,279
146,280
541,281
251,282
347,283
747,284
51,285
734,286
192,287
690,288
672,289
94,290
46,291
272,292
345,293
524,294
175,295
247,296
575,297
732,298
150,299
15,300
646,301
121,302
134,303
39,304
68,305
474,306
577,307
