x1,x2
103,1
375,2
834,3
1222,4
392,5
79,6
1390,7
885,8
418,9
1049,10
1179,11
1463,12
1506,13
732,14
423,15
1384,16
567,17
1235,18
1479,19
1526,20
1136,21
120,22
406,23
50,24
414,25
945,26
905,27
642,28
48,29
249,30
1298,31
96,32
617,33
220,34
1110,35
1344,36
1389,37
1427,38
422,39
1154,40
370,41
853,42
687,43
941,44
450,45
568,46
385,47
478,48
453,49
8,50
1424,51
55,52
600,53
816,54
52,55
1521,56
510,57
1231,58
192,59
229,60
598,61
1221,62
959,63
1100,64
716,65
638,66
346,67
430,68
1398,69
292,70
163,71
1000,72
702,73
670,74
1076,75
6,76
1103,77
1529,78
1291,79
1349,80
650,81
1039,82
942,83
126,84
27,85
785,86
43,87
1063,88
528,89
1057,90
1342,91
257,92
926,93
1030,94
1104,95
362,96
134,97
112,98
1323,99
851,100
1501,101
1499,102
594,103
12,104
749,105
1375,106
703,107
1106,108
369,109
556,110
187,111
1101,112
933,113
1243,114
624,115
1202,116
1054,117
242,118
1405,119
82,120
657,121
1466,122
1187,123
1325,124
878,125
501,126
1060,127
1201,128
1240,129
782,130
239,131
789,132
1354,133
1356,134
717,135
1264,136
92,137
1167,138
746,139
1337,140
364,141
520,142
1441,143
692,144
484,145
1353,146
324,147
1156,148
1153,149
405,150
1287,151
1228,152
243,153
776,154
1224,155
1378,156
454,157
631,158
258,159
1440,160
471,161
589,162
1092,163
1500,164
1367,165
325,166
444,167
1431,168
83,169
727,170
940,171
883,172
1248,173
848,174
1255,175
265,176
550,177
35,178
695,179
678,180
1150,181
1209,182
992,183
1088,184
805,185
519,186
1016,187
1118,188
1326,189
1225,190
1011,191
1422,192
141,193
1173,194
627,195
996,196
775,197
1436,198
1416,199
1143,200
326,201
1364,202
817,203
1112,204
662,205
146,206
912,207
1397,208
1445,209
743,210
33,211
930,212
869,213
921,214
284,215
213,216
621,217
1504,218
1108,219
254,220
1080,221
1276,222
1478,223
780,224
431,225
610,226
639,227
665,228
1490,229
190,230
170,231
661,232
391,233
1194,234
1135,235
216,236
1094,237
342,238
516,239
1034,240
211,241
1181,242
827,243
720,244
291,245
1485,246
206,247
842,248
989,249
591,250
877,251
11,252
1083,253
1432,254
800,255
929,256
1004,257
590,258
588,259
1069,260
1409,261
1281,262
408,263
89,264
208,265
680,266
710,267
319,268
379,269
285,270
533,271
371,272
38,273
735,274
790,275
1302,276
251,277
871,278
1089,279
1267,280
1274,281
173,282
393,283
1462,284
542,285
347,286
1125,287
253,288
770,289
862,290
644,291
321,292
1223,293
1314,294
1421,295
1013,296
913,297
332,298
356,299
1306,300
1346,301
986,302
1278,303
1347,304
34,305
1448,306
756,307
230,308
1434,309
1053,310
452,311
1316,312
1070,313
224,314
694,315
196,316
541,317
1073,318
37,319
73,320
367,321
138,322
783,323
511,324
1048,325
641,326
409,327
731,328
498,329
492,330
167,331
767,332
1185,333
1176,334
771,335
1282,336
31,337
1177,338
488,339
150,340
847,341
597,342
4,343
792,344
280,345
1012,346
75,347
535,348
964,349
147,350
956,351
985,352
815,353
636,354
1452,355
690,356
887,357
752,358
487,359
468,360
1178,361
1037,362
1471,363
1115,364
1006,365
1400,366
1215,367
1417,368
1381,369
1189,370
57,371
614,372
1366,373
953,374
505,375
565,376
407,377
828,378
154,379
1197,380
457,381
563,382
87,383
983,384
241,385
1084,386
127,387
1033,388
17,389
234,390
538,391
263,392
1122,393
844,394
317,395
58,396
331,397
971,398
1333,399
1027,400
94,401
268,402
654,403
838,404
1038,405
744,406
1319,407
1273,408
564,409
189,410
513,411
867,412
924,413
137,414
1374,415
768,416
1086,417
122,418
1239,419
1412,420
676,421
882,422
256,423
1071,424
1047,425
978,426
1293,427
1340,428
705,429
1295,430
491,431
1299,432
1067,433
632,434
919,435
910,436
104,437
1454,438
740,439
143,440
813,441
5,442
554,443
619,444
1165,445
106,446
186,447
299,448
751,449
509,450
1510,451
199,452
1304,453
1489,454
659,455
1031,456
283,457
1494,458
572,459
1107,460
315,461
1429,462
124,463
873,464
67,465
894,466
1249,467
180,468
994,469
1001,470
875,471
105,472
748,473
643,474
300,475
539,476
123,477
424,478
1159,479
626,480
351,481
976,482
1093,483
846,484
963,485
1117,486
525,487
156,488
412,489
649,490
812,491
1534,492
1114,493
54,494
788,495
373,496
400,497
149,498
1455,499
537,500
77,501
1119,502
1476,503
961,504
685,505
383,506
1008,507
1520,508
232,509
233,510
1373,511
56,512
1428,513
745,514
2,515
168,516
267,517
1148,518
1169,519
1322,520
640,521
931,522
1341,523
264,524
1377,525
195,526
65,527
925,528
240,529
758,530
697,531
72,532
349,533
1109,534
404,535
1052,536
718,537
446,538
162,539
215,540
1096,541
502,542
1465,543
560,544
308,545
937,546
648,547
266,548
322,549
1116,550
1435,551
273,552
1394,553
1207,554
958,555
433,556
337,557
1328,558
1438,559
711,560
1420,561
185,562
494,563
1171,564
1532,565
203,566
1387,567
179,568
183,569
1078,570
328,571
1430,572
100,573
969,574
1411,575
1077,576
1475,577
175,578
248,579
93,580
188,581
295,582
596,583
1238,584
366,585
1380,586
1025,587
1330,588
365,589
59,590
990,591
1099,592
222,593
1124,594
387,595
1090,596
741,597
988,598
1453,599
607,600
388,601
1161,602
616,603
523,604
1331,605
668,606
739,607
993,608
829,609
306,610
810,611
130,612
26,613
425,614
