x1,x2
293,1
147,2
38,3
381,4
214,5
273,6
222,7
0,8
336,9
340,10
116,11
350,12
109,13
53,14
272,15
98,16
24,17
139,18
182,19
167,20
150,21
120,22
88,23
375,24
354,25
59,26
90,27
1,28
296,29
266,30
66,31
169,32
267,33
260,34
361,35
48,36
366,37
91,38
291,39
344,40
56,41
368,42
13,43
229,44
172,45
32,46
286,47
239,48
305,49
151,50
206,51
83,52
317,53
339,54
355,55
371,56
108,57
374,58
310,59
300,60
363,61
46,62
234,63
292,64
157,65
321,66
176,67
154,68
171,69
52,70
81,71
334,72
42,73
329,74
166,75
220,76
282,77
288,78
257,79
255,80
124,81
192,82
313,83
121,84
341,85
203,86
155,87
346,88
252,89
9,90
15,91
22,92
17,93
251,94
181,95
238,96
135,97
332,98
189,99
217,100
55,101
319,102
8,103
362,104
29,105
359,106
277,107
94,108
208,109
54,110
247,111
118,112
348,113
137,114
27,115
146,116
131,117
126,118
236,119
219,120
104,121
93,122
243,123
356,124
39,125
209,126
185,127
37,128
188,129
113,130
337,131
7,132
140,133
246,134
130,135
237,136
43,137
250,138
72,139
224,140
357,141
174,142
283,143
351,144
195,145
41,146
298,147
201,148
82,149
210,150
69,151
173,152
330,153
378,154
