x1,x2
108,1
899,2
961,3
556,4
2203,5
99,6
1240,7
452,8
94,9
1631,10
2296,11
1180,12
986,13
633,14
683,15
839,16
19,17
1910,18
964,19
1135,20
1284,21
1389,22
1579,23
2039,24
1791,25
619,26
770,27
904,28
670,29
1763,30
1497,31
1927,32
1918,33
1881,34
703,35
625,36
2058,37
987,38
514,39
601,40
1214,41
1932,42
692,43
1941,44
1351,45
781,46
643,47
917,48
154,49
2033,50
412,51
1488,52
1554,53
588,54
1759,55
2189,56
2168,57
764,58
1962,59
425,60
1947,61
1236,62
1411,63
1490,64
2062,65
1553,66
905,67
275,68
1862,69
1892,70
1762,71
159,72
701,73
1127,74
1383,75
903,76
497,77
1612,78
1574,79
50,80
129,81
138,82
1308,83
489,84
1209,85
691,86
2149,87
652,88
1714,89
1885,90
1377,91
1633,92
96,93
101,94
2066,95
1307,96
1465,97
291,98
2028,99
1435,100
827,101
929,102
1572,103
1320,104
2160,105
453,106
365,107
1639,108
934,109
2122,110
1248,111
1368,112
1267,113
1723,114
1187,115
2289,116
1096,117
1710,118
455,119
394,120
2047,121
1794,122
1052,123
113,124
2117,125
1159,126
319,127
1826,128
64,129
1521,130
1547,131
1647,132
1342,133
1104,134
926,135
738,136
844,137
2182,138
2064,139
1751,140
496,141
482,142
849,143
2202,144
1942,145
1278,146
438,147
634,148
732,149
1464,150
2159,151
1904,152
2089,153
1211,154
2174,155
133,156
867,157
557,158
67,159
1737,160
942,161
1517,162
87,163
1667,164
48,165
1676,166
1073,167
2109,168
324,169
1666,170
739,171
381,172
910,173
1447,174
1600,175
260,176
1545,177
1124,178
966,179
2050,180
554,181
1111,182
1741,183
2237,184
214,185
2177,186
235,187
1254,188
2209,189
1243,190
1319,191
1198,192
278,193
1829,194
1644,195
350,196
1152,197
1742,198
1674,199
2218,200
602,201
593,202
1657,203
430,204
1628,205
1801,206
177,207
1650,208
981,209
1427,210
54,211
1685,212
1595,213
1935,214
1422,215
1382,216
1764,217
1924,218
1736,219
503,220
1747,221
288,222
84,223
1367,224
1100,225
1392,226
1190,227
298,228
1220,229
2022,230
10,231
2293,232
355,233
224,234
2176,235
28,236
1168,237
1137,238
2190,239
1915,240
1442,241
104,242
730,243
299,244
402,245
247,246
1966,247
1181,248
672,249
1880,250
655,251
1492,252
1391,253
1061,254
2116,255
982,256
125,257
1249,258
1785,259
1951,260
1147,261
2266,262
1450,263
234,264
1036,265
1205,266
1769,267
996,268
1535,269
1298,270
1399,271
219,272
668,273
771,274
256,275
2213,276
2222,277
558,278
598,279
2068,280
658,281
1219,282
2143,283
200,284
1390,285
760,286
2025,287
1511,288
1078,289
1526,290
1017,291
479,292
341,293
1292,294
1499,295
163,296
143,297
1913,298
939,299
916,300
499,301
2011,302
1989,303
1451,304
484,305
1075,306
1563,307
423,308
1800,309
246,310
714,311
1387,312
1227,313
335,314
817,315
1663,316
1682,317
1328,318
1125,319
1482,320
1403,321
1126,322
400,323
1540,324
263,325
1948,326
1959,327
1486,328
2090,329
1449,330
330,331
2123,332
2288,333
2107,334
1651,335
2132,336
1592,337
949,338
286,339
1799,340
1588,341
1831,342
1870,343
454,344
70,345
791,346
1882,347
1817,348
2287,349
41,350
611,351
806,352
1884,353
356,354
35,355
1173,356
1138,357
183,358
2072,359
2242,360
626,361
2187,362
963,363
1952,364
1099,365
531,366
347,367
49,368
296,369
1097,370
1607,371
345,372
1107,373
2014,374
972,375
2194,376
1730,377
1772,378
1079,379
807,380
2193,381
109,382
265,383
590,384
2257,385
2161,386
442,387
2291,388
469,389
1834,390
518,391
2278,392
1766,393
1293,394
478,395
225,396
568,397
1040,398
1414,399
878,400
886,401
1139,402
1145,403
695,404
2125,405
2169,406
2251,407
1224,408
534,409
1225,410
1857,411
2009,412
376,413
1756,414
767,415
571,416
2087,417
948,418
118,419
1218,420
2012,421
2167,422
1933,423
1050,424
369,425
43,426
1995,427
679,428
1068,429
1821,430
2080,431
690,432
1706,433
1865,434
1665,435
1664,436
1921,437
151,438
245,439
663,440
427,441
199,442
969,443
826,444
750,445
833,446
2302,447
1,448
210,449
89,450
1030,451
1335,452
57,453
2197,454
1905,455
1573,456
756,457
1047,458
950,459
1416,460
60,461
1987,462
675,463
2217,464
1397,465
1557,466
1300,467
1728,468
287,469
1103,470
1340,471
204,472
24,473
1576,474
2244,475
1505,476
1610,477
1887,478
98,479
885,480
838,481
149,482
1306,483
1160,484
1478,485
780,486
2016,487
419,488
862,489
1601,490
616,491
940,492
1470,493
2243,494
1405,495
1893,496
629,497
1005,498
538,499
1939,500
500,501
2172,502
2118,503
1194,504
2077,505
2005,506
524,507
