x1,x2
843,1
1104,2
610,3
389,4
207,5
1088,6
331,7
1105,8
16,9
554,10
1019,11
305,12
74,13
815,14
151,15
168,16
549,17
897,18
167,19
100,20
826,21
970,22
313,23
385,24
770,25
1036,26
537,27
355,28
290,29
854,30
89,31
274,32
41,33
638,34
805,35
811,36
609,37
476,38
1138,39
983,40
974,41
62,42
443,43
70,44
162,45
991,46
200,47
986,48
447,49
153,50
968,51
1101,52
592,53
774,54
7,55
1094,56
946,57
789,58
166,59
988,60
296,61
1,62
344,63
760,64
796,65
426,66
299,67
1020,68
591,69
116,70
639,71
502,72
349,73
595,74
733,75
284,76
1136,77
347,78
159,79
645,80
39,81
669,82
886,83
619,84
148,85
128,86
1122,87
125,88
76,89
247,90
1129,91
193,92
470,93
652,94
286,95
145,96
779,97
324,98
471,99
15,100
444,101
992,102
110,103
817,104
188,105
523,106
923,107
1115,108
306,109
768,110
208,111
700,112
371,113
442,114
328,115
423,116
80,117
515,118
950,119
888,120
1017,121
567,122
794,123
874,124
497,125
260,126
1100,127
827,128
936,129
819,130
235,131
973,132
1148,133
647,134
895,135
432,136
391,137
57,138
1001,139
1063,140
171,141
236,142
304,143
685,144
798,145
455,146
60,147
746,148
1022,149
219,150
95,151
904,152
828,153
209,154
1079,155
604,156
935,157
1008,158
877,159
757,160
1147,161
662,162
555,163
866,164
195,165
731,166
707,167
201,168
883,169
48,170
487,171
602,172
654,173
563,174
136,175
1107,176
624,177
734,178
64,179
865,180
758,181
1076,182
880,183
623,184
821,185
740,186
780,187
1121,188
0,189
536,190
675,191
342,192
590,193
185,194
557,195
856,196
228,197
659,198
266,199
114,200
81,201
79,202
691,203
905,204
482,205
1145,206
132,207
985,208
68,209
221,210
816,211
917,212
959,213
474,214
547,215
1099,216
621,217
1089,218
301,219
715,220
205,221
232,222
433,223
1124,224
374,225
667,226
744,227
239,228
197,229
842,230
446,231
658,232
1080,233
626,234
358,235
44,236
1070,237
192,238
1031,239
1004,240
486,241
754,242
726,243
298,244
588,245
786,246
1048,247
711,248
995,249
363,250
896,251
87,252
272,253
271,254
719,255
405,256
1049,257
237,258
586,259
1054,260
682,261
1126,262
890,263
543,264
942,265
775,266
553,267
1062,268
178,269
186,270
431,271
327,272
1096,273
698,274
611,275
911,276
617,277
454,278
359,279
1055,280
931,281
939,282
576,283
498,284
382,285
435,286
307,287
989,288
813,289
703,290
1144,291
217,292
1018,293
566,294
406,295
352,296
1060,297
1146,298
763,299
687,300
858,301
776,302
180,303
655,304
5,305
730,306
642,307
75,308
629,309
932,310
214,311
732,312
394,313
1040,314
747,315
319,316
947,317
333,318
282,319
712,320
972,321
1077,322
376,323
281,324
928,325
449,326
21,327
163,328
369,329
383,330
697,331
206,332
562,333
396,334
599,335
291,336
832,337
380,338
773,339
753,340
263,341
1083,342
508,343
622,344
253,345
218,346
150,347
607,348
580,349
657,350
1117,351
736,352
1120,353
615,354
532,355
189,356
140,357
608,358
499,359
1074,360
583,361
1086,362
868,363
485,364
59,365
199,366
503,367
202,368
785,369
225,370
101,371
149,372
564,373
1072,374
216,375
357,376
922,377
118,378
337,379
434,380
705,381
640,382
54,383
1139,384
412,385
714,386
480,387
147,388
743,389
386,390
440,391
941,392
124,393
419,394
416,395
823,396
481,397
35,398
1043,399
649,400
833,401
66,402
552,403
651,404
91,405
551,406
341,407
372,408
844,409
660,410
198,411
264,412
1087,413
137,414
350,415
72,416
627,417
326,418
488,419
316,420
465,421
1093,422
578,423
577,424
927,425
1131,426
921,427
378,428
160,429
976,430
120,431
1075,432
533,433
267,434
978,435
360,436
814,437
203,438
179,439
934,440
28,441
849,442
106,443
919,444
332,445
793,446
473,447
78,448
1081,449
356,450
717,451
102,452
107,453
961,454
830,455
475,456
925,457
724,458
799,459
829,460
937,461
