x1,x2
1,1
2,2
4,3
6,4
8,5
9,6
10,7
12,8
13,9
15,10
17,11
19,12
20,13
21,14
22,15
23,16
24,17
26,18
27,19
29,20
31,21
35,22
37,23
38,24
39,25
40,26
44,27
46,28
48,29
52,30
55,31
56,32
57,33
58,34
61,35
62,36
63,37
64,38
68,39
70,40
72,41
73,42
74,43
76,44
77,45
80,46
81,47
82,48
85,49
87,50
88,51
89,52
90,53
92,54
93,55
95,56
97,57
99,58
100,59
101,60
102,61
103,62
107,63
108,64
109,65
111,66
113,67
114,68
115,69
116,70
117,71
119,72
120,73
122,74
124,75
126,76
127,77
129,78
130,79
133,80
135,81
137,82
138,83
139,84
141,85
143,86
144,87
145,88
147,89
150,90
151,91
152,92
153,93
155,94
158,95
159,96
160,97
161,98
163,99
165,100
168,101
169,102
171,103
172,104
175,105
177,106
180,107
182,108
183,109
185,110
189,111
190,112
193,113
194,114
195,115
196,116
197,117
198,118
200,119
201,120
202,121
205,122
207,123
208,124
210,125
212,126
213,127
214,128
215,129
218,130
219,131
223,132
227,133
229,134
231,135
233,136
234,137
237,138
241,139
242,140
244,141
245,142
246,143
250,144
251,145
253,146
255,147
256,148
257,149
260,150
261,151
262,152
265,153
266,154
267,155
269,156
271,157
272,158
273,159
274,160
278,161
279,162
284,163
285,164
286,165
287,166
289,167
290,168
291,169
292,170
294,171
296,172
298,173
302,174
303,175
306,176
308,177
309,178
311,179
313,180
314,181
327,182
328,183
330,184
331,185
336,186
337,187
339,188
340,189
341,190
344,191
345,192
346,193
348,194
350,195
351,196
352,197
353,198
354,199
357,200
358,201
359,202
364,203
365,204
366,205
369,206
370,207
372,208
375,209
376,210
377,211
378,212
380,213
381,214
382,215
383,216
384,217
385,218
386,219
388,220
389,221
390,222
391,223
392,224
394,225
395,226
400,227
402,228
403,229
404,230
405,231
407,232
408,233
409,234
413,235
414,236
418,237
420,238
422,239
423,240
424,241
426,242
428,243
430,244
431,245
433,246
435,247
436,248
439,249
440,250
441,251
442,252
443,253
447,254
448,255
449,256
450,257
451,258
452,259
453,260
454,261
456,262
458,263
460,264
461,265
462,266
465,267
466,268
468,269
469,270
470,271
477,272
478,273
479,274
481,275
483,276
484,277
485,278
489,279
490,280
493,281
494,282
495,283
500,284
503,285
504,286
507,287
508,288
510,289
512,290
513,291
514,292
515,293
517,294
521,295
522,296
523,297
526,298
527,299
529,300
530,301
531,302
532,303
533,304
534,305
535,306
537,307
540,308
541,309
543,310
544,311
545,312
546,313
548,314
551,315
555,316
556,317
557,318
558,319
564,320
565,321
566,322
567,323
568,324
569,325
570,326
573,327
574,328
575,329
578,330
580,331
581,332
582,333
583,334
584,335
585,336
586,337
587,338
588,339
589,340
590,341
592,342
593,343
594,344
596,345
600,346
602,347
603,348
605,349
607,350
608,351
609,352
612,353
613,354
616,355
618,356
620,357
625,358
627,359
628,360
629,361
631,362
632,363
633,364
634,365
635,366
637,367
638,368
639,369
640,370
641,371
643,372
645,373
648,374
649,375
650,376
656,377
657,378
658,379
660,380
666,381
667,382
669,383
671,384
672,385
675,386
676,387
680,388
686,389
687,390
688,391
690,392
692,393
693,394
694,395
695,396
698,397
699,398
700,399
701,400
703,401
706,402
707,403
708,404
709,405
711,406
713,407
714,408
718,409
719,410
726,411
727,412
728,413
729,414
732,415
734,416
736,417
738,418
741,419
742,420
743,421
745,422
747,423
749,424
751,425
753,426
754,427
756,428
758,429
761,430
762,431
763,432
764,433
765,434
766,435
769,436
770,437
771,438
779,439
780,440
781,441
783,442
784,443
785,444
786,445
787,446
788,447
789,448
791,449
793,450
794,451
798,452
800,453
801,454
803,455
804,456
805,457
807,458
808,459
810,460
811,461
814,462
816,463
818,464
819,465
821,466
822,467
826,468
827,469
828,470
829,471
831,472
834,473
835,474
837,475
840,476
841,477
842,478
843,479
844,480
846,481
847,482
848,483
849,484
850,485
851,486
854,487
855,488
856,489
857,490
858,491
860,492
861,493
863,494
865,495
866,496
868,497
869,498
871,499
872,500
876,501
877,502
879,503
881,504
885,505
886,506
888,507
889,508
890,509
891,510
893,511
894,512
895,513
896,514
897,515
898,516
900,517
901,518
903,519
905,520
906,521
907,522
909,523
910,524
911,525
913,526
914,527
915,528
916,529
917,530
918,531
919,532
920,533
921,534
922,535
923,536
926,537
927,538
928,539
929,540
931,541
932,542
933,543
935,544
936,545
937,546
938,547
941,548
943,549
944,550
945,551
947,552
948,553
949,554
950,555
951,556
952,557
954,558
955,559
958,560
959,561
961,562
962,563
963,564
