x1,x2
130,1
314,2
586,3
357,4
481,5
555,6
704,7
152,8
7,9
380,10
227,11
407,12
244,13
410,14
43,15
588,16
606,17
336,18
241,19
376,20
277,21
137,22
581,23
452,24
709,25
257,26
259,27
32,28
174,29
217,30
652,31
522,32
234,33
92,34
212,35
688,36
739,37
681,38
346,39
448,40
74,41
335,42
108,43
718,44
645,45
694,46
301,47
99,48
740,49
280,50
176,51
499,52
177,53
565,54
37,55
306,56
750,57
119,58
41,59
189,60
513,61
723,62
127,63
446,64
494,65
712,66
728,67
754,68
675,69
69,70
383,71
399,72
468,73
737,74
684,75
506,76
736,77
94,78
369,79
687,80
112,81
243,82
302,83
741,84
584,85
83,86
163,87
721,88
413,89
215,90
275,91
289,92
57,93
735,94
162,95
676,96
281,97
594,98
593,99
607,100
610,101
556,102
29,103
564,104
554,105
205,106
648,107
695,108
185,109
134,110
531,111
450,112
0,113
171,114
188,115
312,116
122,117
159,118
304,119
299,120
701,121
532,122
724,123
611,124
747,125
619,126
328,127
282,128
698,129
394,130
19,131
396,132
364,133
601,134
39,135
598,136
247,137
535,138
178,139
91,140
609,141
545,142
477,143
635,144
310,145
169,146
763,147
393,148
323,149
333,150
631,151
596,152
637,153
734,154
363,155
338,156
398,157
260,158
641,159
84,160
271,161
509,162
155,163
379,164
53,165
580,166
360,167
203,168
283,169
8,170
717,171
702,172
632,173
420,174
457,175
602,176
255,177
117,178
663,179
727,180
574,181
218,182
35,183
135,184
756,185
263,186
105,187
16,188
553,189
503,190
286,191
738,192
528,193
423,194
540,195
567,196
332,197
131,198
388,199
463,200
175,201
405,202
546,203
445,204
464,205
689,206
343,207
118,208
193,209
476,210
216,211
262,212
239,213
599,214
496,215
351,216
658,217
192,218
179,219
213,220
90,221
107,222
473,223
552,224
309,225
762,226
316,227
458,228
40,229
442,230
42,231
264,232
298,233
293,234
629,235
577,236
294,237
191,238
325,239
406,240
278,241
327,242
582,243
516,244
490,245
24,246
265,247
355,248
625,249
89,250
339,251
726,252
211,253
587,254
65,255
550,256
206,257
678,258
80,259
288,260
93,261
300,262
384,263
623,264
144,265
172,266
395,267
209,268
647,269
489,270
44,271
402,272
583,273
443,274
329,275
746,276
313,277
439,278
436,279
31,280
571,281
560,282
507,283
659,284
612,285
220,286
415,287
526,288
237,289
136,290
375,291
315,292
428,293
67,294
28,295
693,296
500,297
246,298
691,299
182,300
590,301
558,302
236,303
613,304
284,305
729,306
291,307
