x1,x2
0,1
3,2
4,3
5,4
7,5
10,6
14,7
16,8
17,9
18,10
20,11
21,12
22,13
23,14
26,15
27,16
28,17
29,18
30,19
31,20
32,21
34,22
35,23
36,24
39,25
40,26
41,27
44,28
46,29
48,30
49,31
50,32
51,33
52,34
55,35
56,36
57,37
61,38
62,39
66,40
70,41
71,42
73,43
74,44
78,45
80,46
82,47
84,48
86,49
87,50
90,51
92,52
95,53
96,54
98,55
99,56
100,57
102,58
103,59
104,60
105,61
106,62
107,63
108,64
109,65
110,66
111,67
112,68
113,69
114,70
115,71
117,72
120,73
121,74
122,75
123,76
124,77
125,78
126,79
128,80
129,81
130,82
131,83
132,84
134,85
136,86
137,87
140,88
141,89
142,90
144,91
145,92
146,93
147,94
148,95
149,96
150,97
152,98
153,99
154,100
156,101
157,102
160,103
163,104
165,105
166,106
167,107
168,108
170,109
171,110
172,111
174,112
176,113
177,114
179,115
180,116
181,117
182,118
184,119
185,120
186,121
188,122
189,123
190,124
191,125
192,126
194,127
195,128
197,129
198,130
199,131
200,132
201,133
203,134
206,135
209,136
211,137
213,138
215,139
217,140
220,141
221,142
223,143
225,144
226,145
227,146
231,147
232,148
233,149
234,150
236,151
237,152
239,153
240,154
241,155
242,156
244,157
245,158
246,159
247,160
248,161
251,162
252,163
253,164
254,165
255,166
256,167
257,168
258,169
259,170
260,171
261,172
262,173
263,174
264,175
265,176
267,177
271,178
272,179
273,180
275,181
277,182
278,183
279,184
280,185
283,186
284,187
285,188
286,189
292,190
296,191
297,192
298,193
306,194
307,195
308,196
310,197
311,198
312,199
313,200
315,201
316,202
319,203
320,204
321,205
322,206
325,207
326,208
329,209
331,210
333,211
334,212
335,213
336,214
337,215
338,216
341,217
342,218
343,219
344,220
345,221
346,222
347,223
348,224
349,225
351,226
352,227
353,228
354,229
355,230
356,231
359,232
360,233
362,234
363,235
364,236
370,237
373,238
375,239
376,240
378,241
379,242
380,243
386,244
387,245
390,246
391,247
392,248
393,249
394,250
395,251
399,252
400,253
401,254
402,255
403,256
405,257
407,258
408,259
411,260
412,261
414,262
418,263
421,264
422,265
423,266
424,267
426,268
427,269
428,270
434,271
435,272
436,273
438,274
439,275
441,276
442,277
443,278
445,279
448,280
449,281
451,282
452,283
453,284
454,285
455,286
456,287
458,288
460,289
462,290
464,291
465,292
468,293
469,294
472,295
473,296
476,297
478,298
481,299
482,300
483,301
484,302
488,303
489,304
490,305
491,306
492,307
493,308
494,309
495,310
496,311
497,312
498,313
499,314
502,315
503,316
504,317
505,318
506,319
509,320
510,321
511,322
512,323
513,324
515,325
517,326
520,327
521,328
523,329
524,330
525,331
527,332
529,333
530,334
531,335
533,336
534,337
535,338
537,339
538,340
539,341
540,342
547,343
548,344
549,345
550,346
552,347
556,348
557,349
559,350
563,351
564,352
566,353
568,354
569,355
570,356
571,357
572,358
573,359
575,360
579,361
580,362
581,363
585,364
587,365
588,366
590,367
592,368
593,369
594,370
595,371
596,372
597,373
599,374
602,375
603,376
605,377
606,378
607,379
609,380
611,381
612,382
614,383
616,384
617,385
618,386
620,387
622,388
624,389
625,390
626,391
627,392
628,393
629,394
632,395
633,396
635,397
637,398
640,399
641,400
642,401
644,402
647,403
648,404
650,405
655,406
656,407
658,408
661,409
663,410
665,411
666,412
669,413
672,414
673,415
674,416
675,417
681,418
683,419
686,420
688,421
699,422
700,423
701,424
702,425
703,426
706,427
707,428
708,429
709,430
711,431
712,432
713,433
714,434
715,435
719,436
720,437
722,438
725,439
728,440
731,441
733,442
734,443
736,444
737,445
740,446
741,447
744,448
745,449
747,450
748,451
749,452
750,453
751,454
755,455
756,456
758,457
759,458
760,459
762,460
763,461
765,462
766,463
768,464
772,465
773,466
775,467
776,468
777,469
778,470
780,471
783,472
784,473
785,474
787,475
789,476
790,477
793,478
794,479
797,480
799,481
800,482
801,483
802,484
803,485
805,486
807,487
808,488
809,489
810,490
811,491
812,492
814,493
815,494
816,495
817,496
819,497
820,498
824,499
825,500
826,501
827,502
828,503
829,504
830,505
832,506
838,507
839,508
841,509
845,510
847,511
849,512
850,513
852,514
854,515
855,516
856,517
857,518
858,519
860,520
861,521
862,522
863,523
864,524
865,525
866,526
868,527
870,528
871,529
872,530
874,531
875,532
876,533
877,534
880,535
882,536
883,537
884,538
885,539
886,540
887,541
888,542
889,543
891,544
892,545
893,546
897,547
898,548
899,549
900,550
903,551
905,552
906,553
908,554
909,555
913,556
915,557
916,558
918,559
919,560
920,561
921,562
922,563
923,564
924,565
926,566
927,567
930,568
936,569
937,570
939,571
941,572
943,573
946,574
947,575
949,576
950,577
952,578
953,579
954,580
956,581
959,582
960,583
961,584
962,585
963,586
964,587
965,588
968,589
973,590
974,591
976,592
978,593
979,594
980,595
981,596
984,597
986,598
991,599
992,600
996,601
997,602
998,603
999,604
1001,605
1002,606
1005,607
1007,608
1008,609
1009,610
1010,611
1012,612
1013,613
1021,614
1022,615
1023,616
1024,617
1027,618
1028,619
1030,620
1031,621
1032,622
1037,623
1040,624
1043,625
1045,626
1046,627
1047,628
1048,629
1051,630
1052,631
1053,632
1054,633
1055,634
1057,635
1059,636
1060,637
1061,638
1062,639
1064,640
1068,641
1070,642
1071,643
1075,644
1076,645
1082,646
1083,647
1084,648
1087,649
1088,650
1089,651
1092,652
1093,653
1094,654
1097,655
