x1,x2
0,1
2,2
4,3
5,4
6,5
8,6
9,7
16,8
19,9
21,10
22,11
24,12
26,13
27,14
28,15
30,16
31,17
34,18
35,19
39,20
40,21
41,22
43,23
48,24
49,25
50,26
54,27
56,28
58,29
62,30
63,31
65,32
66,33
69,34
70,35
71,36
72,37
73,38
74,39
75,40
76,41
77,42
78,43
79,44
81,45
83,46
84,47
87,48
88,49
90,50
91,51
92,52
93,53
94,54
96,55
97,56
99,57
104,58
105,59
106,60
110,61
111,62
112,63
114,64
115,65
117,66
124,67
125,68
127,69
131,70
133,71
135,72
136,73
137,74
140,75
141,76
142,77
143,78
145,79
147,80
149,81
151,82
156,83
157,84
159,85
161,86
162,87
163,88
164,89
166,90
167,91
168,92
169,93
170,94
171,95
174,96
175,97
178,98
179,99
180,100
182,101
183,102
185,103
188,104
189,105
191,106
192,107
193,108
194,109
196,110
197,111
198,112
199,113
201,114
205,115
206,116
207,117
210,118
212,119
213,120
214,121
215,122
216,123
220,124
221,125
223,126
225,127
226,128
227,129
229,130
230,131
231,132
232,133
233,134
236,135
237,136
238,137
239,138
240,139
242,140
244,141
248,142
251,143
252,144
253,145
254,146
255,147
256,148
257,149
258,150
260,151
266,152
267,153
268,154
269,155
270,156
271,157
273,158
278,159
279,160
280,161
281,162
282,163
286,164
288,165
290,166
291,167
295,168
296,169
298,170
301,171
302,172
303,173
304,174
306,175
307,176
308,177
309,178
310,179
311,180
312,181
313,182
314,183
315,184
316,185
317,186
318,187
321,188
322,189
323,190
324,191
325,192
326,193
327,194
328,195
329,196
332,197
334,198
335,199
338,200
342,201
343,202
344,203
346,204
348,205
350,206
351,207
352,208
356,209
358,210
359,211
360,212
361,213
364,214
366,215
367,216
369,217
372,218
374,219
375,220
376,221
378,222
379,223
380,224
381,225
383,226
387,227
388,228
395,229
396,230
397,231
398,232
399,233
400,234
401,235
403,236
405,237
406,238
407,239
409,240
410,241
413,242
414,243
418,244
419,245
420,246
422,247
425,248
431,249
432,250
434,251
435,252
436,253
437,254
438,255
439,256
440,257
443,258
444,259
445,260
446,261
447,262
448,263
449,264
450,265
451,266
452,267
457,268
458,269
459,270
460,271
463,272
464,273
465,274
466,275
468,276
470,277
472,278
476,279
480,280
482,281
483,282
484,283
485,284
486,285
487,286
489,287
490,288
492,289
493,290
494,291
500,292
503,293
504,294
507,295
508,296
510,297
512,298
514,299
515,300
516,301
517,302
518,303
520,304
521,305
522,306
523,307
524,308
527,309
529,310
531,311
534,312
535,313
537,314
539,315
540,316
541,317
543,318
544,319
547,320
549,321
550,322
551,323
553,324
556,325
557,326
559,327
560,328
565,329
568,330
570,331
572,332
573,333
574,334
575,335
576,336
578,337
579,338
581,339
583,340
586,341
587,342
588,343
589,344
591,345
592,346
593,347
595,348
596,349
597,350
599,351
600,352
601,353
602,354
605,355
606,356
607,357
608,358
611,359
612,360
613,361
618,362
619,363
620,364
622,365
623,366
624,367
628,368
629,369
632,370
634,371
635,372
636,373
637,374
639,375
640,376
642,377
644,378
645,379
647,380
648,381
652,382
653,383
654,384
655,385
656,386
657,387
659,388
660,389
661,390
662,391
663,392
664,393
665,394
666,395
667,396
670,397
672,398
673,399
674,400
675,401
676,402
677,403
679,404
683,405
684,406
685,407
686,408
688,409
691,410
692,411
693,412
695,413
698,414
701,415
702,416
703,417
704,418
705,419
706,420
707,421
712,422
714,423
715,424
716,425
717,426
718,427
721,428
722,429
725,430
726,431
730,432
731,433
732,434
733,435
735,436
737,437
739,438
740,439
741,440
743,441
744,442
745,443
746,444
747,445
750,446
751,447
752,448
753,449
755,450
756,451
758,452
759,453
760,454
761,455
762,456
763,457
764,458
765,459
766,460
767,461
