x1,x2
312,1
38,2
300,3
169,4
367,5
2,6
76,7
345,8
279,9
224,10
246,11
142,12
366,13
365,14
324,15
47,16
155,17
197,18
69,19
326,20
343,21
0,22
240,23
27,24
111,25
362,26
229,27
89,28
64,29
1,30
340,31
4,32
133,33
212,34
171,35
50,36
309,37
58,38
357,39
331,40
127,41
226,42
363,43
145,44
238,45
347,46
333,47
77,48
208,49
105,50
186,51
150,52
180,53
39,54
5,55
121,56
16,57
233,58
56,59
117,60
335,61
11,62
206,63
214,64
361,65
203,66
302,67
32,68
372,69
358,70
261,71
78,72
70,73
273,74
65,75
325,76
356,77
170,78
156,79
350,80
232,81
55,82
174,83
92,84
99,85
73,86
74,87
341,88
29,89
274,90
210,91
259,92
354,93
54,94
41,95
147,96
314,97
164,98
272,99
227,100
159,101
3,102
141,103
277,104
12,105
237,106
321,107
136,108
95,109
176,110
103,111
98,112
374,113
285,114
9,115
278,116
249,117
63,118
230,119
195,120
190,121
311,122
280,123
184,124
188,125
310,126
130,127
262,128
289,129
123,130
45,131
318,132
317,133
87,134
192,135
344,136
118,137
283,138
62,139
46,140
149,141
151,142
101,143
20,144
380,145
120,146
134,147
116,148
327,149
268,150
292,151
297,152
85,153
239,154
