x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
8,7
9,8
10,9
11,10
14,11
17,12
19,13
20,14
21,15
23,16
24,17
26,18
27,19
28,20
29,21
33,22
34,23
35,24
36,25
37,26
38,27
41,28
42,29
43,30
45,31
46,32
51,33
53,34
54,35
55,36
58,37
59,38
62,39
63,40
65,41
66,42
67,43
68,44
70,45
71,46
72,47
76,48
80,49
81,50
83,51
86,52
87,53
88,54
92,55
93,56
96,57
97,58
99,59
101,60
105,61
106,62
108,63
109,64
111,65
112,66
114,67
115,68
118,69
119,70
120,71
121,72
122,73
124,74
125,75
127,76
128,77
132,78
137,79
138,80
140,81
142,82
143,83
145,84
146,85
149,86
151,87
153,88
154,89
155,90
157,91
158,92
161,93
162,94
163,95
167,96
168,97
170,98
175,99
178,100
180,101
181,102
182,103
183,104
184,105
186,106
187,107
188,108
189,109
190,110
191,111
195,112
197,113
200,114
202,115
203,116
205,117
206,118
207,119
208,120
209,121
210,122
212,123
214,124
215,125
216,126
218,127
225,128
226,129
227,130
229,131
230,132
231,133
234,134
236,135
237,136
238,137
239,138
240,139
241,140
243,141
244,142
245,143
249,144
251,145
252,146
255,147
256,148
257,149
259,150
260,151
261,152
267,153
268,154
272,155
273,156
274,157
275,158
276,159
277,160
278,161
280,162
282,163
284,164
285,165
287,166
288,167
292,168
293,169
294,170
295,171
298,172
303,173
304,174
305,175
306,176
307,177
309,178
315,179
316,180
317,181
320,182
321,183
322,184
323,185
324,186
326,187
329,188
331,189
332,190
335,191
337,192
338,193
339,194
340,195
343,196
344,197
345,198
346,199
348,200
350,201
353,202
354,203
355,204
356,205
357,206
359,207
364,208
365,209
366,210
367,211
371,212
372,213
375,214
376,215
377,216
378,217
382,218
384,219
385,220
386,221
387,222
388,223
389,224
392,225
393,226
394,227
396,228
397,229
400,230
401,231
402,232
411,233
412,234
415,235
416,236
418,237
420,238
422,239
424,240
429,241
430,242
434,243
435,244
436,245
437,246
438,247
439,248
441,249
443,250
444,251
445,252
446,253
447,254
449,255
450,256
451,257
452,258
453,259
457,260
459,261
461,262
462,263
464,264
465,265
466,266
468,267
469,268
470,269
471,270
473,271
476,272
477,273
478,274
479,275
480,276
482,277
484,278
486,279
488,280
489,281
491,282
492,283
493,284
496,285
497,286
498,287
499,288
500,289
502,290
503,291
505,292
506,293
507,294
508,295
510,296
513,297
514,298
515,299
516,300
519,301
520,302
521,303
523,304
524,305
526,306
527,307
528,308
529,309
530,310
531,311
533,312
534,313
535,314
536,315
537,316
541,317
542,318
543,319
546,320
549,321
550,322
551,323
552,324
553,325
554,326
555,327
556,328
557,329
558,330
559,331
560,332
561,333
563,334
565,335
566,336
567,337
569,338
570,339
572,340
573,341
581,342
582,343
583,344
584,345
585,346
587,347
588,348
589,349
590,350
592,351
594,352
595,353
597,354
599,355
601,356
602,357
603,358
605,359
606,360
607,361
609,362
611,363
613,364
614,365
615,366
621,367
622,368
623,369
624,370
628,371
630,372
631,373
638,374
640,375
641,376
642,377
643,378
644,379
646,380
647,381
648,382
649,383
650,384
651,385
652,386
653,387
654,388
659,389
660,390
661,391
663,392
664,393
666,394
667,395
669,396
670,397
671,398
673,399
674,400
675,401
676,402
677,403
678,404
679,405
680,406
681,407
682,408
683,409
687,410
688,411
689,412
690,413
693,414
694,415
696,416
697,417
698,418
700,419
701,420
702,421
704,422
705,423
706,424
707,425
708,426
711,427
713,428
715,429
717,430
721,431
723,432
725,433
726,434
727,435
729,436
732,437
733,438
735,439
736,440
739,441
741,442
742,443
743,444
744,445
745,446
747,447
748,448
749,449
750,450
751,451
752,452
753,453
755,454
757,455
759,456
760,457
762,458
763,459
764,460
767,461
