x1,x2
0,1
1,2
5,3
7,4
9,5
11,6
14,7
16,8
18,9
19,10
20,11
21,12
22,13
24,14
25,15
27,16
28,17
29,18
30,19
31,20
33,21
35,22
37,23
38,24
39,25
40,26
42,27
43,28
46,29
47,30
48,31
49,32
50,33
53,34
56,35
58,36
59,37
61,38
63,39
64,40
66,41
70,42
72,43
73,44
75,45
77,46
78,47
80,48
81,49
82,50
83,51
84,52
85,53
87,54
91,55
92,56
93,57
95,58
96,59
100,60
101,61
104,62
105,63
106,64
107,65
108,66
109,67
110,68
113,69
115,70
116,71
121,72
122,73
123,74
125,75
126,76
129,77
131,78
132,79
135,80
136,81
138,82
139,83
140,84
141,85
143,86
148,87
149,88
150,89
154,90
156,91
157,92
158,93
165,94
166,95
167,96
169,97
170,98
171,99
173,100
176,101
177,102
178,103
179,104
180,105
184,106
185,107
187,108
188,109
190,110
191,111
193,112
195,113
198,114
199,115
200,116
201,117
202,118
203,119
205,120
207,121
210,122
211,123
212,124
214,125
215,126
216,127
217,128
218,129
219,130
222,131
223,132
225,133
226,134
227,135
228,136
231,137
232,138
234,139
237,140
238,141
239,142
240,143
244,144
245,145
246,146
247,147
250,148
252,149
253,150
254,151
255,152
256,153
257,154
258,155
259,156
260,157
262,158
263,159
266,160
267,161
269,162
270,163
273,164
275,165
277,166
278,167
280,168
281,169
286,170
287,171
288,172
289,173
295,174
298,175
299,176
300,177
302,178
304,179
306,180
311,181
313,182
314,183
316,184
317,185
319,186
320,187
322,188
323,189
324,190
325,191
328,192
329,193
332,194
336,195
337,196
338,197
339,198
342,199
347,200
348,201
351,202
352,203
354,204
356,205
357,206
360,207
362,208
365,209
367,210
368,211
371,212
375,213
376,214
377,215
378,216
379,217
380,218
382,219
385,220
386,221
387,222
390,223
394,224
395,225
396,226
397,227
399,228
401,229
402,230
403,231
404,232
407,233
408,234
409,235
412,236
413,237
414,238
415,239
416,240
418,241
419,242
422,243
423,244
425,245
440,246
442,247
443,248
446,249
448,250
452,251
453,252
454,253
455,254
457,255
460,256
461,257
462,258
463,259
464,260
465,261
468,262
469,263
470,264
473,265
475,266
476,267
477,268
478,269
480,270
481,271
483,272
484,273
485,274
486,275
488,276
491,277
492,278
493,279
494,280
495,281
496,282
497,283
499,284
500,285
501,286
502,287
504,288
505,289
507,290
508,291
509,292
510,293
512,294
513,295
514,296
516,297
519,298
520,299
521,300
522,301
523,302
525,303
526,304
528,305
529,306
532,307
534,308
535,309
536,310
537,311
538,312
539,313
541,314
542,315
544,316
545,317
546,318
548,319
551,320
552,321
553,322
554,323
557,324
558,325
560,326
561,327
562,328
564,329
566,330
568,331
569,332
570,333
572,334
575,335
576,336
577,337
578,338
579,339
580,340
582,341
583,342
584,343
585,344
588,345
589,346
590,347
594,348
595,349
596,350
599,351
600,352
602,353
606,354
609,355
611,356
613,357
617,358
623,359
624,360
625,361
626,362
627,363
628,364
630,365
631,366
633,367
634,368
635,369
636,370
637,371
638,372
639,373
640,374
642,375
643,376
644,377
645,378
646,379
647,380
648,381
650,382
652,383
653,384
654,385
655,386
656,387
657,388
658,389
660,390
661,391
662,392
664,393
665,394
666,395
670,396
671,397
672,398
675,399
676,400
677,401
679,402
681,403
682,404
683,405
684,406
685,407
687,408
692,409
695,410
696,411
697,412
699,413
700,414
701,415
702,416
703,417
705,418
706,419
708,420
709,421
712,422
715,423
718,424
719,425
721,426
722,427
723,428
725,429
728,430
730,431
732,432
733,433
734,434
736,435
738,436
739,437
740,438
741,439
742,440
743,441
744,442
745,443
750,444
751,445
753,446
755,447
757,448
758,449
759,450
760,451
761,452
762,453
764,454
765,455
771,456
774,457
775,458
777,459
778,460
779,461
780,462
781,463
782,464
783,465
784,466
785,467
786,468
788,469
789,470
790,471
791,472
794,473
795,474
796,475
797,476
798,477
799,478
800,479
801,480
802,481
803,482
806,483
808,484
810,485
812,486
813,487
814,488
815,489
817,490
818,491
821,492
822,493
824,494
825,495
826,496
827,497
828,498
831,499
833,500
837,501
838,502
841,503
842,504
844,505
845,506
846,507
848,508
849,509
852,510
855,511
858,512
859,513
860,514
861,515
862,516
863,517
864,518
865,519
868,520
869,521
870,522
875,523
876,524
877,525
878,526
880,527
884,528
885,529
887,530
888,531
889,532
890,533
891,534
893,535
894,536
895,537
896,538
897,539
898,540
899,541
900,542
901,543
905,544
906,545
907,546
908,547
909,548
911,549
912,550
913,551
914,552
915,553
916,554
917,555
918,556
920,557
925,558
927,559
930,560
932,561
934,562
935,563
936,564
939,565
940,566
943,567
944,568
945,569
949,570
952,571
956,572
957,573
959,574
965,575
966,576
967,577
968,578
969,579
973,580
974,581
975,582
976,583
977,584
981,585
982,586
983,587
984,588
985,589
989,590
990,591
992,592
993,593
995,594
996,595
997,596
998,597
1000,598
1001,599
1002,600
1009,601
1011,602
1012,603
1013,604
1016,605
1017,606
1020,607
1021,608
1022,609
1023,610
1024,611
1027,612
1029,613
1032,614
1033,615
1035,616
1036,617
1037,618
1039,619
1040,620
1041,621
1042,622
1046,623
1047,624
1048,625
1049,626
1050,627
1053,628
1054,629
1055,630
1056,631
1057,632
1058,633
1059,634
1060,635
1061,636
1062,637
1063,638
1067,639
1068,640
1071,641
1072,642
1074,643
1075,644
1077,645
1079,646
1081,647
1082,648
1083,649
1084,650
1085,651
1087,652
1088,653
1090,654
1093,655
1094,656
1096,657
1097,658
1098,659
1099,660
1100,661
1103,662
1105,663
1106,664
1108,665
1109,666
1110,667
1112,668
1113,669
1114,670
1115,671
1116,672
1118,673
1120,674
1121,675
1122,676
1127,677
1128,678
1130,679
1131,680
1133,681
1135,682
1136,683
1137,684
1138,685
1140,686
1141,687
1145,688
1151,689
1152,690
1153,691
1156,692
1158,693
1160,694
1161,695
1162,696
1165,697
1167,698
1169,699
1171,700
1172,701
1173,702
1174,703
1175,704
1177,705
1178,706
1181,707
1184,708
1185,709
1189,710
1191,711
1193,712
1196,713
1197,714
1198,715
1199,716
1200,717
1201,718
1203,719
1204,720
1205,721
1206,722
1208,723
1209,724
1213,725
1221,726
1225,727
1226,728
1227,729
1229,730
1230,731
1231,732
1233,733
1234,734
1236,735
1237,736
1240,737
1241,738
1242,739
1243,740
1245,741
1246,742
1250,743
1252,744
1253,745
1258,746
1259,747
1261,748
1262,749
1263,750
1264,751
1267,752
1268,753
1269,754
1270,755
1271,756
1274,757
1275,758
1276,759
1277,760
1279,761
1280,762
1282,763
1283,764
1284,765
1285,766
1288,767
1289,768
1290,769
1292,770
1293,771
1294,772
1295,773
1296,774
1299,775
1300,776
1301,777
1302,778
1304,779
1306,780
1307,781
1308,782
1311,783
1312,784
1313,785
1314,786
1315,787
1317,788
1318,789
1321,790
1322,791
1324,792
1325,793
1327,794
1329,795
1330,796
1331,797
1333,798
1334,799
1335,800
1336,801
1337,802
1338,803
1342,804
1344,805
1346,806
1348,807
1349,808
1352,809
1353,810
1355,811
1356,812
1357,813
1358,814
1359,815
1362,816
1363,817
1364,818
1365,819
1366,820
1367,821
1368,822
1369,823
1370,824
1372,825
1374,826
1376,827
1378,828
1379,829
1381,830
1383,831
1384,832
1385,833
1386,834
1388,835
1389,836
1392,837
1393,838
1395,839
1396,840
1398,841
1399,842
1400,843
1401,844
1402,845
1403,846
1405,847
1406,848
1407,849
1409,850
1412,851
1413,852
1414,853
1415,854
1416,855
1417,856
1418,857
1419,858
1421,859
1423,860
1425,861
1426,862
1427,863
1430,864
1431,865
1433,866
1434,867
1437,868
1439,869
1440,870
1443,871
1444,872
1445,873
1446,874
1447,875
1448,876
1449,877
1450,878
1451,879
1452,880
1453,881
1456,882
1458,883
1460,884
1461,885
1462,886
1464,887
1465,888
1466,889
1467,890
