x1,x2
399,1
93,2
1197,3
1525,4
900,5
256,6
503,7
251,8
1505,9
284,10
739,11
1472,12
164,13
821,14
1169,15
600,16
1288,17
24,18
1194,19
49,20
6,21
314,22
627,23
405,24
927,25
657,26
89,27
1412,28
440,29
19,30
159,31
963,32
1239,33
838,34
523,35
905,36
699,37
1252,38
269,39
1061,40
668,41
323,42
882,43
418,44
1065,45
647,46
394,47
1295,48
1023,49
822,50
241,51
1155,52
294,53
685,54
242,55
1036,56
449,57
1270,58
155,59
50,60
496,61
176,62
99,63
1509,64
1047,65
345,66
792,67
195,68
313,69
833,70
662,71
1527,72
687,73
1009,74
183,75
548,76
162,77
1221,78
1082,79
1015,80
584,81
289,82
887,83
1305,84
149,85
1201,86
1405,87
863,88
1034,89
1264,90
1261,91
1058,92
161,93
486,94
1204,95
705,96
229,97
912,98
830,99
1451,100
154,101
297,102
519,103
1219,104
0,105
16,106
1508,107
1005,108
932,109
108,110
280,111
239,112
805,113
1012,114
684,115
557,116
509,117
410,118
1074,119
1376,120
341,121
1510,122
859,123
13,124
1236,125
1514,126
112,127
41,128
1426,129
526,130
1101,131
865,132
91,133
1343,134
453,135
937,136
974,137
1104,138
608,139
917,140
1528,141
960,142
677,143
56,144
339,145
1312,146
1434,147
919,148
1449,149
148,150
198,151
992,152
63,153
370,154
665,155
355,156
1491,157
1278,158
783,159
382,160
1127,161
993,162
387,163
1437,164
886,165
639,166
991,167
1044,168
930,169
949,170
1108,171
502,172
44,173
551,174
26,175
706,176
1017,177
268,178
202,179
1133,180
602,181
335,182
1518,183
1492,184
429,185
561,186
252,187
109,188
281,189
302,190
971,191
105,192
1110,193
1257,194
25,195
790,196
1433,197
129,198
1233,199
1335,200
73,201
333,202
39,203
118,204
411,205
513,206
1453,207
1030,208
484,209
1460,210
116,211
595,212
445,213
322,214
1494,215
1464,216
1105,217
65,218
781,219
1083,220
283,221
1183,222
876,223
1398,224
48,225
1447,226
642,227
538,228
1195,229
719,230
914,231
1103,232
845,233
934,234
401,235
1080,236
622,237
645,238
224,239
1246,240
884,241
1395,242
136,243
1055,244
1385,245
1324,246
1311,247
20,248
1051,249
1184,250
617,251
764,252
742,253
676,254
17,255
226,256
871,257
147,258
144,259
898,260
60,261
1232,262
797,263
358,264
133,265
508,266
751,267
291,268
1300,269
702,270
1153,271
688,272
427,273
103,274
1029,275
61,276
616,277
828,278
774,279
817,280
1315,281
386,282
769,283
1097,284
1273,285
894,286
928,287
707,288
171,289
1340,290
1170,291
1016,292
1469,293
5,294
57,295
436,296
594,297
1439,298
477,299
1379,300
943,301
134,302
426,303
236,304
1205,305
395,306
843,307
207,308
946,309
654,310
613,311
710,312
671,313
1173,314
1115,315
1178,316
794,317
1121,318
143,319
1223,320
979,321
740,322
373,323
690,324
772,325
862,326
260,327
1144,328
674,329
555,330
379,331
1272,332
415,333
554,334
53,335
431,336
1512,337
454,338
877,339
1520,340
278,341
978,342
563,343
1256,344
442,345
921,346
309,347
959,348
626,349
1297,350
172,351
628,352
1137,353
343,354
553,355
829,356
475,357
150,358
461,359
566,360
494,361
1255,362
1359,363
1432,364
777,365
1214,366
125,367
141,368
338,369
804,370
864,371
1338,372
982,373
1113,374
94,375
652,376
1057,377
248,378
47,379
915,380
1014,381
568,382
973,383
1230,384
1463,385
132,386
271,387
510,388
580,389
998,390
1217,391
471,392
1174,393
650,394
1128,395
646,396
230,397
1018,398
1013,399
200,400
560,401
852,402
599,403
903,404
709,405
308,406
516,407
651,408
857,409
1351,410
895,411
324,412
511,413
336,414
1100,415
1318,416
1131,417
480,418
643,419
33,420
117,421
367,422
737,423
396,424
472,425
342,426
716,427
88,428
1346,429
457,430
632,431
763,432
926,433
299,434
1188,435
1396,436
1225,437
1496,438
185,439
591,440
635,441
983,442
348,443
1360,444
1467,445
880,446
1118,447
637,448
587,449
258,450
1365,451
1258,452
734,453
1388,454
1212,455
892,456
479,457
722,458
1079,459
320,460
696,461
1517,462
1339,463
416,464
119,465
1000,466
986,467
209,468
1299,469
636,470
1531,471
977,472
985,473
233,474
944,475
1317,476
420,477
1126,478
535,479
883,480
1459,481
1228,482
583,483
856,484
1248,485
819,486
1196,487
731,488
962,489
732,490
1191,491
656,492
1210,493
249,494
967,495
168,496
1002,497
1025,498
869,499
40,500
939,501
177,502
1321,503
1446,504
1484,505
489,506
631,507
641,508
698,509
425,510
1454,511
1209,512
467,513
534,514
758,515
1499,516
788,517
482,518
285,519
890,520
565,521
1078,522
910,523
359,524
497,525
693,526
1070,527
337,528
573,529
673,530
140,531
232,532
452,533
675,534
353,535
610,536
517,537
1417,538
596,539
1203,540
85,541
406,542
1053,543
1313,544
689,545
603,546
1529,547
574,548
942,549
834,550
746,551
1424,552
733,553
1141,554
724,555
96,556
531,557
936,558
331,559
240,560
1458,561
866,562
1134,563
748,564
346,565
644,566
868,567
618,568
851,569
293,570
15,571
54,572
1345,573
791,574
507,575
1485,576
286,577
201,578
1409,579
840,580
1166,581
92,582
1532,583
476,584
1086,585
43,586
126,587
1199,588
1168,589
408,590
1327,591
1222,592
755,593
1117,594
448,595
298,596
1511,597
581,598
84,599
577,600
12,601
1006,602
849,603
14,604
327,605
850,606
95,607
765,608
388,609
352,610
625,611
319,612
672,613
1476,614
