x1,x2
753,1
116,2
1331,3
1178,4
1647,5
891,6
828,7
1537,8
141,9
1738,10
1486,11
1692,12
107,13
961,14
412,15
1039,16
1022,17
1316,18
871,19
1448,20
843,21
1614,22
1049,23
848,24
516,25
1753,26
679,27
1418,28
1436,29
799,30
889,31
916,32
945,33
1235,34
1203,35
1597,36
219,37
1061,38
1379,39
1823,40
190,41
1581,42
1615,43
929,44
1371,45
1573,46
682,47
1052,48
1848,49
914,50
75,51
1721,52
1588,53
468,54
943,55
428,56
135,57
1360,58
767,59
1168,60
1649,61
336,62
86,63
1804,64
187,65
1473,66
1008,67
701,68
1274,69
626,70
573,71
1439,72
1088,73
289,74
1767,75
923,76
578,77
140,78
455,79
274,80
1734,81
1133,82
1312,83
1574,84
145,85
1230,86
1637,87
807,88
951,89
1348,90
1900,91
1731,92
1793,93
1440,94
1457,95
1032,96
1835,97
690,98
1742,99
164,100
1411,101
1130,102
636,103
1750,104
300,105
792,106
970,107
430,108
1826,109
870,110
1829,111
1821,112
157,113
249,114
192,115
470,116
390,117
1019,118
1694,119
1380,120
1514,121
959,122
31,123
13,124
672,125
1426,126
1127,127
397,128
72,129
299,130
172,131
532,132
668,133
1053,134
1141,135
1390,136
1718,137
1100,138
1054,139
199,140
211,141
443,142
351,143
457,144
361,145
218,146
353,147
217,148
1517,149
1775,150
241,151
345,152
1148,153
358,154
102,155
1042,156
709,157
744,158
279,159
676,160
9,161
760,162
637,163
1121,164
1583,165
1652,166
906,167
185,168
1273,169
1715,170
115,171
1123,172
323,173
1859,174
1890,175
1364,176
1285,177
1412,178
572,179
1353,180
1576,181
832,182
1058,183
1155,184
1482,185
1253,186
1281,187
1007,188
483,189
1256,190
1794,191
1025,192
619,193
128,194
673,195
302,196
1468,197
1332,198
406,199
139,200
1466,201
1507,202
1177,203
1898,204
1540,205
1612,206
877,207
74,208
508,209
1910,210
947,211
510,212
1642,213
1719,214
794,215
435,216
1745,217
1000,218
1299,219
789,220
875,221
809,222
726,223
1703,224
884,225
1822,226
1667,227
540,228
927,229
1545,230
1631,231
835,232
1469,233
541,234
1072,235
1347,236
1887,237
1595,238
98,239
1215,240
51,241
169,242
15,243
973,244
899,245
1071,246
1069,247
1651,248
740,249
1067,250
1189,251
226,252
885,253
1749,254
1488,255
375,256
1864,257
878,258
381,259
374,260
130,261
909,262
1554,263
1134,264
1175,265
1077,266
88,267
1587,268
1030,269
680,270
1619,271
382,272
417,273
674,274
1838,275
1763,276
1033,277
1475,278
317,279
1238,280
259,281
1792,282
496,283
615,284
991,285
1147,286
589,287
1635,288
1303,289
1294,290
1422,291
653,292
165,293
301,294
1903,295
68,296
282,297
1565,298
806,299
1589,300
1055,301
761,302
297,303
790,304
1577,305
1160,306
39,307
523,308
143,309
1368,310
285,311
1356,312
999,313
377,314
838,315
841,316
1396,317
376,318
712,319
805,320
1087,321
1334,322
418,323
1425,324
1868,325
519,326
584,327
1638,328
12,329
810,330
1086,331
96,332
110,333
85,334
861,335
723,336
1232,337
1679,338
1685,339
1533,340
112,341
1876,342
273,343
1839,344
434,345
246,346
303,347
846,348
526,349
825,350
1812,351
1653,352
1711,353
1001,354
1164,355
864,356
35,357
847,358
745,359
695,360
34,361
598,362
256,363
113,364
535,365
742,366
331,367
900,368
1395,369
678,370
1441,371
1327,372
1609,373
756,374
1098,375
570,376
1748,377
1617,378
310,379
1630,380
364,381
1882,382
724,383
538,384
605,385
344,386
816,387
1610,388
693,389
993,390
1616,391
53,392
820,393
1773,394
62,395
1582,396
1768,397
1143,398
694,399
1377,400
11,401
671,402
1170,403
1045,404
1543,405
998,406
1057,407
1135,408
1017,409
1454,410
575,411
1301,412
1105,413
1889,414
1064,415
1079,416
1730,417
530,418
284,419
77,420
1452,421
398,422
1492,423
214,424
881,425
585,426
1916,427
148,428
1224,429
1695,430
1081,431
918,432
650,433
1669,434
395,435
1878,436
903,437
503,438
45,439
547,440
20,441
965,442
493,443
1912,444
625,445
1328,446
1781,447
432,448
738,449
1195,450
438,451
1710,452
1894,453
227,454
1509,455
550,456
842,457
1886,458
1827,459
1431,460
228,461
154,462
1831,463
1051,464
1741,465
1807,466
1205,467
325,468
50,469
1847,470
976,471
1818,472
1491,473
497,474
131,475
874,476
189,477
1546,478
514,479
313,480
1442,481
857,482
1819,483
1060,484
1508,485
1704,486
1906,487
1575,488
1456,489
620,490
1913,491
859,492
1197,493
638,494
1188,495
1915,496
1865,497
1257,498
1309,499
1068,500
1359,501
741,502
860,503
886,504
117,505
863,506
618,507
563,508
1330,509
629,510
1375,511
402,512
210,513
581,514
292,515
1216,516
1870,517
1618,518
582,519
651,520
621,521
