x1,x2
0,1
1,2
2,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
12,11
13,12
14,13
15,14
16,15
17,16
19,17
22,18
23,19
27,20
32,21
33,22
34,23
36,24
37,25
38,26
40,27
41,28
44,29
45,30
46,31
48,32
49,33
50,34
51,35
52,36
54,37
55,38
58,39
60,40
61,41
62,42
63,43
66,44
67,45
68,46
69,47
70,48
71,49
72,50
73,51
74,52
75,53
76,54
77,55
80,56
83,57
84,58
85,59
86,60
87,61
88,62
89,63
91,64
93,65
96,66
98,67
101,68
102,69
103,70
105,71
106,72
107,73
108,74
112,75
115,76
116,77
117,78
118,79
119,80
120,81
122,82
123,83
124,84
125,85
127,86
133,87
137,88
139,89
140,90
143,91
147,92
156,93
157,94
158,95
159,96
160,97
161,98
164,99
166,100
167,101
168,102
169,103
170,104
171,105
172,106
173,107
174,108
175,109
176,110
182,111
184,112
185,113
186,114
187,115
188,116
190,117
191,118
192,119
194,120
195,121
196,122
197,123
198,124
199,125
200,126
202,127
203,128
204,129
208,130
210,131
211,132
215,133
216,134
218,135
219,136
220,137
221,138
222,139
223,140
224,141
225,142
228,143
230,144
231,145
232,146
233,147
234,148
236,149
238,150
239,151
241,152
242,153
243,154
244,155
245,156
248,157
250,158
251,159
252,160
254,161
255,162
256,163
257,164
259,165
260,166
261,167
263,168
265,169
268,170
271,171
272,172
273,173
275,174
276,175
278,176
281,177
282,178
284,179
285,180
286,181
287,182
292,183
293,184
294,185
297,186
298,187
299,188
303,189
304,190
305,191
307,192
309,193
310,194
313,195
315,196
316,197
317,198
319,199
320,200
321,201
322,202
323,203
324,204
325,205
326,206
328,207
329,208
330,209
331,210
333,211
334,212
335,213
338,214
339,215
341,216
342,217
343,218
344,219
345,220
348,221
349,222
353,223
354,224
355,225
356,226
357,227
358,228
359,229
360,230
361,231
362,232
364,233
365,234
367,235
368,236
372,237
373,238
374,239
375,240
376,241
378,242
379,243
380,244
381,245
383,246
385,247
386,248
387,249
391,250
393,251
394,252
395,253
399,254
400,255
403,256
404,257
407,258
408,259
409,260
410,261
411,262
412,263
413,264
414,265
415,266
416,267
417,268
420,269
421,270
422,271
424,272
426,273
427,274
429,275
430,276
431,277
432,278
433,279
435,280
436,281
437,282
438,283
439,284
441,285
445,286
446,287
448,288
450,289
451,290
453,291
455,292
459,293
460,294
462,295
463,296
465,297
467,298
468,299
469,300
470,301
471,302
472,303
474,304
475,305
476,306
477,307
478,308
480,309
482,310
484,311
485,312
488,313
489,314
490,315
492,316
495,317
496,318
497,319
499,320
501,321
504,322
507,323
509,324
510,325
511,326
513,327
518,328
519,329
520,330
521,331
522,332
524,333
526,334
527,335
528,336
531,337
532,338
533,339
535,340
536,341
538,342
539,343
541,344
542,345
545,346
546,347
547,348
550,349
552,350
553,351
554,352
555,353
556,354
557,355
559,356
560,357
561,358
563,359
564,360
565,361
571,362
572,363
573,364
574,365
575,366
576,367
577,368
579,369
580,370
581,371
585,372
586,373
587,374
594,375
595,376
596,377
597,378
598,379
599,380
601,381
602,382
603,383
605,384
606,385
607,386
609,387
611,388
612,389
614,390
615,391
616,392
618,393
620,394
621,395
622,396
623,397
626,398
627,399
630,400
631,401
633,402
636,403
638,404
640,405
642,406
644,407
646,408
647,409
648,410
649,411
650,412
651,413
653,414
654,415
656,416
657,417
658,418
659,419
664,420
666,421
667,422
668,423
672,424
677,425
679,426
680,427
682,428
683,429
687,430
688,431
689,432
690,433
691,434
693,435
694,436
695,437
697,438
698,439
700,440
701,441
702,442
703,443
710,444
713,445
715,446
716,447
717,448
718,449
719,450
720,451
722,452
723,453
727,454
728,455
729,456
732,457
733,458
735,459
737,460
738,461
740,462
741,463
743,464
746,465
747,466
751,467
752,468
753,469
754,470
755,471
757,472
758,473
761,474
762,475
764,476
765,477
767,478
768,479
769,480
770,481
772,482
773,483
775,484
777,485
778,486
779,487
783,488
784,489
788,490
789,491
790,492
791,493
792,494
794,495
797,496
798,497
803,498
805,499
806,500
807,501
809,502
811,503
813,504
815,505
816,506
818,507
819,508
820,509
821,510
822,511
824,512
826,513
830,514
832,515
833,516
835,517
836,518
839,519
842,520
844,521
845,522
847,523
849,524
852,525
853,526
858,527
859,528
860,529
861,530
864,531
865,532
866,533
868,534
871,535
873,536
874,537
878,538
879,539
880,540
883,541
888,542
889,543
890,544
891,545
894,546
895,547
896,548
898,549
899,550
900,551
901,552
902,553
904,554
905,555
907,556
908,557
910,558
912,559
913,560
919,561
921,562
922,563
925,564
926,565
928,566
929,567
930,568
931,569
932,570
933,571
935,572
937,573
938,574
939,575
940,576
942,577
945,578
946,579
947,580
948,581
949,582
950,583
951,584
952,585
956,586
957,587
958,588
959,589
960,590
961,591
962,592
963,593
965,594
967,595
968,596
971,597
974,598
976,599
977,600
978,601
980,602
982,603
984,604
985,605
986,606
987,607
988,608
989,609
990,610
991,611
992,612
993,613
994,614
996,615
997,616
999,617
1001,618
1002,619
1003,620
1004,621
1007,622
1008,623
1011,624
1012,625
1015,626
1017,627
1019,628
1020,629
1021,630
1023,631
1024,632
1026,633
1027,634
1028,635
1029,636
1030,637
1032,638
1033,639
1035,640
1037,641
1040,642
1041,643
1042,644
1043,645
1045,646
1047,647
1049,648
1050,649
1051,650
1052,651
1055,652
1056,653
1057,654
1059,655
1060,656
1061,657
1063,658
1065,659
1066,660
1069,661
1071,662
1073,663
1074,664
1075,665
1076,666
1078,667
1079,668
1081,669
1082,670
1086,671
1087,672
1088,673
1089,674
1090,675
1092,676
1093,677
1095,678
1097,679
1100,680
1102,681
1106,682
1108,683
1110,684
1111,685
1112,686
1113,687
1115,688
1117,689
1118,690
1119,691
1120,692
1121,693
1122,694
1124,695
1126,696
1127,697
1128,698
1136,699
1137,700
1138,701
1141,702
1142,703
1143,704
1144,705
1148,706
1151,707
1152,708
1154,709
1155,710
1156,711
1157,712
1160,713
1161,714
1165,715
1166,716
1167,717
1171,718
1178,719
1179,720
1182,721
1186,722
1187,723
1188,724
1189,725
1190,726
1191,727
1193,728
1194,729
1196,730
1199,731
1200,732
1201,733
1203,734
1204,735
1205,736
1206,737
1207,738
1208,739
1213,740
1215,741
1217,742
1218,743
1219,744
1220,745
1221,746
1222,747
1223,748
1224,749
1226,750
1227,751
1228,752
1229,753
1231,754
1233,755
1235,756
1236,757
1237,758
1240,759
1241,760
1242,761
1243,762
1246,763
1247,764
1249,765
1250,766
1252,767
1253,768
1254,769
1255,770
1257,771
1259,772
1260,773
1262,774
1263,775
1265,776
1268,777
1269,778
1270,779
1271,780
1272,781
1275,782
1276,783
1278,784
1279,785
1280,786
1281,787
1283,788
1284,789
1288,790
1293,791
1294,792
1297,793
1298,794
1299,795
1300,796
1302,797
1305,798
1306,799
1307,800
1308,801
1309,802
1312,803
1316,804
1319,805
1321,806
1325,807
1327,808
1328,809
1330,810
1331,811
1332,812
1335,813
1336,814
1337,815
1338,816
1339,817
1340,818
1341,819
1342,820
1344,821
1345,822
1348,823
1349,824
1350,825
1351,826
1353,827
1355,828
1357,829
1360,830
1361,831
1362,832
1364,833
1365,834
1366,835
1370,836
1371,837
1372,838
1373,839
1376,840
1377,841
1379,842
1380,843
1381,844
1383,845
1386,846
1387,847
1390,848
1392,849
1393,850
1394,851
1395,852
1397,853
1398,854
1399,855
1400,856
1403,857
1404,858
1405,859
1406,860
1407,861
1408,862
1412,863
1413,864
1414,865
1415,866
1417,867
1420,868
1421,869
1425,870
1429,871
1430,872
1432,873
1433,874
1435,875
1436,876
1437,877
1440,878
1444,879
1445,880
1447,881
1449,882
1451,883
1453,884
1454,885
1455,886
1456,887
1459,888
1464,889
1466,890
1467,891
1468,892
1469,893
1470,894
