x1,x2
826,1
1813,2
513,3
657,4
1868,5
1206,6
289,7
709,8
77,9
1838,10
217,11
1393,12
296,13
443,14
1541,15
607,16
312,17
348,18
1388,19
631,20
1188,21
1329,22
701,23
651,24
1097,25
1599,26
1341,27
1122,28
658,29
1324,30
416,31
672,32
1729,33
1716,34
1483,35
516,36
1687,37
1913,38
922,39
1644,40
119,41
1885,42
742,43
697,44
1476,45
1218,46
364,47
1357,48
782,49
580,50
1142,51
1225,52
269,53
1832,54
1789,55
1857,56
584,57
171,58
1000,59
990,60
1088,61
829,62
340,63
819,64
16,65
1321,66
586,67
1305,68
94,69
1694,70
74,71
1576,72
971,73
1630,74
1345,75
1200,76
108,77
1466,78
1096,79
799,80
626,81
241,82
1903,83
1905,84
438,85
396,86
958,87
1261,88
295,89
440,90
1488,91
594,92
888,93
952,94
1634,95
1055,96
1392,97
643,98
589,99
954,100
871,101
987,102
508,103
1065,104
1740,105
1161,106
1031,107
109,108
1211,109
1340,110
1150,111
1835,112
237,113
846,114
1193,115
1628,116
1371,117
25,118
1349,119
151,120
736,121
197,122
1118,123
255,124
386,125
1695,126
1078,127
1918,128
1627,129
1091,130
381,131
1526,132
1616,133
1858,134
1610,135
565,136
367,137
196,138
687,139
710,140
914,141
894,142
90,143
534,144
1180,145
1836,146
1378,147
780,148
478,149
308,150
458,151
499,152
436,153
1115,154
1283,155
198,156
468,157
247,158
1726,159
403,160
547,161
284,162
984,163
765,164
1177,165
78,166
1331,167
1430,168
941,169
1919,170
1806,171
1039,172
143,173
1814,174
1564,175
1678,176
479,177
1577,178
1270,179
1642,180
212,181
1379,182
653,183
1336,184
1409,185
1470,186
1365,187
1377,188
476,189
1565,190
684,191
1405,192
27,193
1675,194
1027,195
1410,196
183,197
1765,198
107,199
1889,200
1790,201
1650,202
356,203
33,204
1848,205
966,206
1017,207
679,208
1746,209
12,210
618,211
449,212
620,213
227,214
353,215
1785,216
654,217
1817,218
1538,219
1351,220
1358,221
1390,222
1387,223
1281,224
1084,225
1426,226
1839,227
165,228
1184,229
617,230
1312,231
699,232
790,233
1467,234
840,235
397,236
202,237
1460,238
1518,239
1557,240
52,241
1802,242
100,243
861,244
1414,245
715,246
1162,247
1690,248
388,249
1348,250
1437,251
2,252
943,253
1880,254
1852,255
1256,256
1736,257
945,258
863,259
405,260
1396,261
1602,262
480,263
1655,264
1133,265
1234,266
756,267
1693,268
137,269
1763,270
42,271
98,272
335,273
229,274
556,275
72,276
292,277
862,278
592,279
951,280
1895,281
149,282
878,283
1021,284
401,285
161,286
1424,287
1245,288
1253,289
1597,290
1370,291
749,292
583,293
1705,294
455,295
89,296
1819,297
1207,298
1024,299
581,300
1148,301
49,302
520,303
43,304
545,305
459,306
279,307
907,308
1792,309
23,310
1454,311
1028,312
1098,313
484,314
1906,315
1742,316
1711,317
909,318
1845,319
1128,320
1434,321
344,322
1366,323
974,324
208,325
1834,326
1661,327
1318,328
1509,329
1100,330
392,331
62,332
531,333
1431,334
498,335
844,336
1195,337
944,338
1625,339
1385,340
1080,341
1411,342
404,343
1764,344
949,345
1619,346
1641,347
496,348
407,349
5,350
73,351
254,352
1172,353
1174,354
823,355
731,356
1073,357
153,358
766,359
814,360
1782,361
1330,362
156,363
1101,364
1103,365
1356,366
1451,367
1468,368
1300,369
319,370
323,371
1236,372
994,373
226,374
349,375
1783,376
1618,377
1259,378
1383,379
1520,380
553,381
1654,382
482,383
1572,384
785,385
1859,386
762,387
685,388
1082,389
505,390
342,391
1611,392
1497,393
270,394
1682,395
509,396
1581,397
700,398
265,399
44,400
224,401
1190,402
1891,403
895,404
71,405
310,406
133,407
1856,408
211,409
521,410
1286,411
1134,412
1585,413
173,414
1219,415
788,416
1681,417
1254,418
1194,419
1559,420
120,421
968,422
1583,423
1109,424
491,425
113,426
540,427
1368,428
1367,429
796,430
1500,431
299,432
1450,433
706,434
885,435
964,436
1696,437
93,438
559,439
726,440
318,441
245,442
1126,443
1075,444
1647,445
138,446
506,447
1012,448
903,449
1567,450
628,451
786,452
1056,453
808,454
1833,455
1440,456
1569,457
1531,458
1265,459
475,460
504,461
1449,462
141,463
746,464
1528,465
1153,466
24,467
435,468
1141,469
327,470
56,471
1208,472
544,473
99,474
321,475
1862,476
1556,477
1260,478
136,479
1227,480
1677,481
712,482
97,483
101,484
406,485
824,486
732,487
1395,488
1841,489
369,490
1487,491
106,492
1217,493
341,494
694,495
1864,496
1036,497
825,498
716,499
610,500
275,501
21,502
623,503
48,504
1007,505
1907,506
806,507
890,508
1140,509
256,510
763,511
1328,512
1621,513
1501,514
1739,515
45,516
1877,517
910,518
947,519
1596,520
439,521
1755,522
665,523
983,524
219,525
859,526
883,527
501,528
533,529
1418,530
891,531
1474,532
590,533
575,534
1613,535
1741,536
298,537
47,538
1560,539
1713,540
305,541
852,542
152,543
1099,544
493,545
714,546
96,547
579,548
1799,549
955,550
1842,551
1057,552
573,553
1502,554
713,555
1796,556
737,557
1772,558
1415,559
345,560
1179,561
1622,562
1636,563
608,564
998,565
880,566
1319,567
365,568
1045,569
1432,570
1310,571
901,572
978,573
1840,574
1049,575
1123,576
102,577
1399,578
913,579
377,580
872,581
1144,582
1406,583
1837,584
1090,585
1853,586
1288,587
1484,588
61,589
1744,590
1212,591
460,592
1668,593
1102,594
1425,595
845,596
614,597
220,598
1649,599
1361,600
640,601
1429,602
1183,603
29,604
379,605
378,606
831,607
815,608
900,609
1427,610
471,611
1262,612
1151,613
103,614
1302,615
394,616
1284,617
551,618
123,619
1334,620
1242,621
1568,622
1536,623
1307,624
209,625
1255,626
285,627
1252,628
755,629
1108,630
660,631
250,632
1112,633
179,634
492,635
1735,636
1548,637
784,638
629,639
761,640
210,641
1342,642
14,643
1808,644
464,645
1232,646
426,647
1917,648
385,649
1722,650
1540,651
807,652
1800,653
1272,654
180,655
235,656
507,657
571,658
970,659
1014,660
1398,661
1110,662
503,663
331,664
942,665
1588,666
599,667
576,668
517,669
1417,670
1326,671
412,672
1394,673
804,674
144,675
1064,676
936,677
228,678
566,679
1131,680
487,681
266,682
1496,683
450,684
615,685
1719,686
1047,687
650,688
805,689
1910,690
1391,691
1777,692
1872,693
1295,694
59,695
1338,696
1486,697
145,698
923,699
976,700
446,701
1529,702
1888,703
1511,704
18,705
1587,706
1220,707
1821,708
181,709
1079,710
1050,711
187,712
563,713
1124,714
641,715
1201,716
231,717
55,718
1753,719
1289,720
1884,721
801,722
519,723
935,724
1359,725
1346,726
1209,727
1807,728
338,729
238,730
