x1,x2
1589,1
838,2
1787,3
584,4
1412,5
660,6
1379,7
544,8
739,9
1123,10
1794,11
548,12
1781,13
198,14
761,15
1187,16
627,17
1224,18
1143,19
959,20
1484,21
1623,22
402,23
1279,24
579,25
916,26
540,27
1805,28
1451,29
369,30
1260,31
1843,32
442,33
1403,34
164,35
580,36
645,37
821,38
814,39
1024,40
1658,41
459,42
4,43
872,44
1179,45
1233,46
577,47
1824,48
12,49
53,50
926,51
1664,52
1891,53
1747,54
1351,55
774,56
1358,57
859,58
1753,59
721,60
1192,61
1708,62
684,63
1838,64
1501,65
1564,66
1247,67
1486,68
1725,69
117,70
1801,71
1666,72
185,73
750,74
381,75
1013,76
1248,77
983,78
1140,79
1650,80
1172,81
1355,82
165,83
1738,84
942,85
1715,86
663,87
1264,88
1673,89
571,90
695,91
895,92
1532,93
435,94
71,95
643,96
1350,97
339,98
756,99
1766,100
1866,101
946,102
605,103
1474,104
80,105
1208,106
1176,107
621,108
641,109
1676,110
1047,111
1458,112
1215,113
991,114
258,115
1296,116
1194,117
679,118
734,119
1167,120
563,121
1649,122
1882,123
398,124
1757,125
897,126
1288,127
1609,128
1854,129
1590,130
1522,131
9,132
73,133
1344,134
1777,135
1441,136
47,137
688,138
1617,139
1079,140
1897,141
1138,142
305,143
1044,144
239,145
341,146
1367,147
1191,148
886,149
1055,150
539,151
839,152
662,153
1558,154
383,155
264,156
1835,157
235,158
88,159
1045,160
1081,161
310,162
334,163
1273,164
411,165
668,166
1218,167
879,168
1775,169
566,170
50,171
1052,172
1660,173
712,174
1345,175
1622,176
1699,177
514,178
384,179
681,180
1798,181
389,182
867,183
503,184
1466,185
290,186
114,187
1452,188
670,189
253,190
1301,191
1634,192
52,193
1475,194
1257,195
1152,196
132,197
118,198
1254,199
1780,200
1199,201
65,202
291,203
109,204
1436,205
1426,206
485,207
501,208
648,209
944,210
1429,211
293,212
1413,213
801,214
636,215
1261,216
453,217
1810,218
1,219
1859,220
1836,221
251,222
17,223
428,224
865,225
19,226
397,227
773,228
1641,229
362,230
1392,231
1146,232
481,233
837,234
639,235
438,236
1756,237
1692,238
1283,239
1109,240
1800,241
340,242
1034,243
1602,244
1438,245
1434,246
430,247
1229,248
1549,249
582,250
484,251
361,252
170,253
1811,254
903,255
1220,256
769,257
1386,258
1250,259
1569,260
1095,261
529,262
998,263
722,264
1029,265
281,266
1497,267
210,268
1600,269
1758,270
1249,271
1008,272
1186,273
1485,274
560,275
