x1,x2
747,1
147,2
1434,3
878,4
132,5
329,6
1191,7
1394,8
1516,9
867,10
1659,11
1280,12
1338,13
1268,14
1126,15
237,16
1462,17
2140,18
252,19
1282,20
2168,21
1672,22
541,23
1969,24
910,25
1252,26
392,27
1639,28
1357,29
515,30
1000,31
2184,32
291,33
165,34
1088,35
1601,36
1858,37
394,38
1206,39
1982,40
1937,41
2124,42
1972,43
421,44
358,45
410,46
428,47
1200,48
1492,49
1844,50
2157,51
1222,52
672,53
1793,54
432,55
915,56
1288,57
2043,58
1706,59
507,60
474,61
11,62
221,63
240,64
1075,65
320,66
1587,67
773,68
144,69
559,70
1507,71
2120,72
1674,73
333,74
447,75
735,76
1958,77
1994,78
1546,79
1676,80
1442,81
1058,82
2109,83
934,84
931,85
1864,86
254,87
671,88
1418,89
1777,90
2019,91
1624,92
2102,93
2075,94
629,95
200,96
2282,97
116,98
1503,99
2091,100
1014,101
1645,102
2284,103
176,104
889,105
1144,106
41,107
1884,108
479,109
275,110
2206,111
1854,112
225,113
283,114
2247,115
1228,116
936,117
1987,118
1328,119
697,120
2259,121
748,122
2003,123
330,124
935,125
570,126
1135,127
2194,128
103,129
219,130
91,131
2146,132
2273,133
1635,134
651,135
1557,136
1581,137
1501,138
926,139
884,140
1269,141
743,142
1599,143
1999,144
1991,145
940,146
1792,147
13,148
157,149
1531,150
1586,151
1271,152
2283,153
2071,154
1291,155
1393,156
431,157
638,158
585,159
1164,160
728,161
1896,162
2177,163
1592,164
82,165
2170,166
1326,167
322,168
1034,169
1928,170
59,171
197,172
1187,173
448,174
1283,175
418,176
580,177
1708,178
209,179
1451,180
2254,181
286,182
1498,183
1251,184
2185,185
1890,186
1712,187
937,188
844,189
483,190
385,191
2160,192
1311,193
1248,194
1770,195
1795,196
1196,197
1287,198
805,199
1021,200
1962,201
1936,202
1309,203
1009,204
1544,205
374,206
1324,207
848,208
2302,209
14,210
1971,211
847,212
785,213
1362,214
834,215
75,216
1966,217
2179,218
1826,219
1020,220
745,221
62,222
1380,223
894,224
1566,225
899,226
1419,227
1124,228
1692,229
339,230
1369,231
683,232
1765,233
235,234
324,235
1463,236
1176,237
462,238
1086,239
695,240
801,241
294,242
527,243
1267,244
149,245
120,246
1677,247
956,248
304,249
47,250
1569,251
2118,252
199,253
1521,254
1005,255
1785,256
1149,257
1667,258
1485,259
302,260
2158,261
1691,262
439,263
1484,264
2243,265
2044,266
1286,267
1382,268
537,269
967,270
1746,271
974,272
295,273
784,274
702,275
783,276
548,277
1413,278
1424,279
2176,280
360,281
2107,282
1585,283
1042,284
1189,285
1732,286
1914,287
181,288
1682,289
2163,290
167,291
2256,292
1926,293
1756,294
799,295
880,296
1668,297
573,298
433,299
1698,300
1416,301
129,302
2164,303
902,304
597,305
684,306
1946,307
2261,308
2073,309
17,310
1825,311
1803,312
