x1,x2
0,1
1,2
3,3
4,4
10,5
11,6
12,7
13,8
14,9
15,10
16,11
18,12
20,13
21,14
22,15
23,16
27,17
29,18
31,19
32,20
35,21
36,22
37,23
38,24
39,25
40,26
42,27
43,28
44,29
45,30
47,31
48,32
49,33
50,34
52,35
53,36
55,37
57,38
61,39
62,40
63,41
64,42
67,43
68,44
70,45
72,46
73,47
75,48
76,49
79,50
80,51
86,52
90,53
94,54
96,55
98,56
100,57
102,58
103,59
105,60
107,61
111,62
112,63
114,64
115,65
119,66
120,67
121,68
123,69
124,70
125,71
126,72
128,73
129,74
131,75
133,76
134,77
137,78
138,79
139,80
141,81
142,82
144,83
145,84
146,85
154,86
159,87
160,88
162,89
163,90
164,91
166,92
168,93
170,94
172,95
174,96
175,97
176,98
177,99
179,100
183,101
185,102
186,103
188,104
190,105
191,106
192,107
194,108
196,109
198,110
199,111
200,112
201,113
202,114
203,115
204,116
205,117
207,118
209,119
210,120
211,121
213,122
214,123
215,124
218,125
224,126
225,127
227,128
228,129
230,130
233,131
234,132
235,133
238,134
239,135
240,136
243,137
244,138
245,139
246,140
247,141
248,142
250,143
251,144
252,145
254,146
255,147
256,148
257,149
260,150
262,151
263,152
264,153
267,154
268,155
269,156
270,157
271,158
273,159
274,160
275,161
276,162
279,163
280,164
281,165
284,166
289,167
290,168
292,169
296,170
297,171
300,172
301,173
305,174
306,175
310,176
311,177
313,178
316,179
321,180
322,181
324,182
326,183
327,184
328,185
329,186
331,187
332,188
333,189
334,190
335,191
336,192
339,193
340,194
341,195
342,196
343,197
346,198
349,199
350,200
351,201
352,202
353,203
355,204
356,205
359,206
360,207
361,208
362,209
363,210
364,211
366,212
368,213
370,214
373,215
376,216
377,217
378,218
379,219
380,220
382,221
383,222
384,223
385,224
386,225
387,226
389,227
390,228
391,229
392,230
393,231
396,232
398,233
399,234
400,235
401,236
402,237
405,238
406,239
407,240
408,241
410,242
411,243
412,244
414,245
415,246
417,247
418,248
419,249
420,250
421,251
424,252
426,253
427,254
429,255
430,256
432,257
434,258
437,259
438,260
441,261
442,262
443,263
444,264
445,265
446,266
448,267
449,268
450,269
452,270
453,271
454,272
456,273
457,274
458,275
459,276
460,277
462,278
463,279
464,280
470,281
471,282
472,283
475,284
476,285
477,286
479,287
481,288
484,289
485,290
487,291
488,292
490,293
491,294
492,295
493,296
494,297
498,298
499,299
500,300
501,301
503,302
504,303
507,304
508,305
512,306
513,307
516,308
517,309
519,310
522,311
523,312
524,313
526,314
527,315
528,316
531,317
533,318
534,319
535,320
536,321
538,322
539,323
540,324
541,325
545,326
548,327
549,328
551,329
553,330
557,331
558,332
559,333
560,334
561,335
562,336
563,337
564,338
565,339
567,340
568,341
569,342
570,343
571,344
572,345
573,346
575,347
577,348
579,349
583,350
585,351
587,352
588,353
590,354
591,355
592,356
594,357
596,358
597,359
598,360
599,361
601,362
602,363
604,364
605,365
607,366
608,367
609,368
613,369
614,370
617,371
618,372
619,373
621,374
622,375
625,376
626,377
628,378
629,379
631,380
632,381
633,382
634,383
635,384
636,385
638,386
639,387
640,388
641,389
642,390
643,391
644,392
645,393
646,394
650,395
652,396
653,397
655,398
657,399
658,400
663,401
664,402
666,403
668,404
669,405
671,406
673,407
674,408
675,409
676,410
677,411
678,412
683,413
687,414
688,415
689,416
690,417
691,418
696,419
697,420
699,421
701,422
705,423
706,424
708,425
711,426
712,427
713,428
714,429
717,430
718,431
719,432
720,433
723,434
724,435
725,436
727,437
728,438
729,439
732,440
735,441
737,442
739,443
740,444
741,445
744,446
745,447
747,448
748,449
750,450
753,451
754,452
755,453
756,454
759,455
761,456
762,457
764,458
765,459
766,460
767,461
768,462
769,463
770,464
774,465
775,466
776,467
779,468
782,469
783,470
784,471
788,472
789,473
790,474
792,475
793,476
794,477
795,478
798,479
799,480
801,481
802,482
803,483
804,484
805,485
806,486
809,487
811,488
812,489
813,490
816,491
817,492
818,493
819,494
820,495
821,496
823,497
824,498
827,499
831,500
832,501
835,502
836,503
838,504
840,505
842,506
843,507
847,508
848,509
849,510
850,511
852,512
856,513
857,514
859,515
860,516
862,517
864,518
865,519
867,520
868,521
869,522
871,523
872,524
873,525
876,526
878,527
880,528
881,529
884,530
886,531
888,532
889,533
891,534
892,535
897,536
898,537
899,538
900,539
901,540
904,541
905,542
908,543
911,544
912,545
913,546
914,547
915,548
916,549
918,550
921,551
922,552
925,553
926,554
927,555
929,556
931,557
932,558
933,559
934,560
936,561
937,562
939,563
941,564
942,565
943,566
944,567
945,568
946,569
948,570
949,571
950,572
951,573
952,574
953,575
955,576
956,577
959,578
961,579
962,580
964,581
965,582
966,583
968,584
970,585
971,586
972,587
975,588
976,589
978,590
979,591
980,592
985,593
986,594
990,595
991,596
992,597
993,598
994,599
995,600
997,601
998,602
999,603
1000,604
1001,605
1003,606
1005,607
1006,608
1007,609
1009,610
1011,611
1012,612
1013,613
1014,614
1018,615
1020,616
1021,617
1022,618
1023,619
1024,620
1027,621
1028,622
1029,623
1031,624
1032,625
1033,626
1034,627
1035,628
1036,629
1037,630
1038,631
1039,632
1040,633
1042,634
1043,635
1045,636
1047,637
1048,638
1051,639
1052,640
1053,641
1054,642
1056,643
1059,644
1061,645
1063,646
1064,647
1065,648
1066,649
1068,650
1069,651
1070,652
1072,653
1074,654
1075,655
1077,656
1078,657
1080,658
1085,659
1087,660
1088,661
1089,662
1091,663
1093,664
1099,665
1102,666
1103,667
1104,668
1105,669
1106,670
1108,671
1109,672
1110,673
1111,674
1112,675
1115,676
1116,677
1117,678
1118,679
1120,680
1121,681
1124,682
1126,683
1128,684
1129,685
1130,686
1132,687
1133,688
1134,689
1135,690
1136,691
1137,692
1138,693
1139,694
1143,695
1144,696
1145,697
1147,698
1148,699
1149,700
1151,701
1152,702
1154,703
1155,704
1158,705
1159,706
1161,707
1163,708
1164,709
1165,710
1166,711
1169,712
1173,713
1174,714
1175,715
1176,716
1178,717
1179,718
1180,719
1183,720
1185,721
1186,722
1187,723
1188,724
1190,725
1191,726
1192,727
1193,728
1194,729
1195,730
1196,731
1197,732
1199,733
1202,734
1203,735
1204,736
1205,737
1207,738
1208,739
1210,740
1211,741
1212,742
1216,743
1217,744
1218,745
1219,746
1220,747
1221,748
1222,749
1224,750
1225,751
1227,752
1228,753
1229,754
1230,755
1231,756
1234,757
1237,758
1238,759
1239,760
1241,761
1244,762
1246,763
1248,764
1249,765
1252,766
1253,767
1255,768
1256,769
1257,770
1260,771
1261,772
1262,773
1264,774
1265,775
1266,776
1267,777
1271,778
1272,779
1273,780
1275,781
1277,782
1278,783
1279,784
1280,785
1281,786
1282,787
1283,788
1284,789
1286,790
1287,791
1289,792
1290,793
1291,794
1292,795
1297,796
1298,797
1300,798
1301,799
1302,800
1303,801
1306,802
1307,803
1310,804
1311,805
1312,806
1313,807
1316,808
1318,809
1321,810
1322,811
1323,812
1324,813
1326,814
1328,815
1329,816
1330,817
1332,818
1334,819
1335,820
1336,821
1337,822
1340,823
1342,824
1343,825
1345,826
1346,827
1347,828
1351,829
1352,830
1354,831
1355,832
1357,833
1358,834
1359,835
1360,836
1361,837
1362,838
1363,839
1364,840
1365,841
1366,842
1367,843
1370,844
1372,845
1373,846
1375,847
1379,848
1380,849
1381,850
1384,851
1385,852
1386,853
1388,854
1390,855
1391,856
1392,857
1393,858
1394,859
1396,860
1397,861
1399,862
1400,863
1401,864
1406,865
1408,866
1409,867
1410,868
1412,869
1413,870
1415,871
1416,872
1417,873
1418,874
1419,875
1422,876
1423,877
1424,878
1425,879
1427,880
1429,881
1430,882
1431,883
1432,884
1433,885
1434,886
1435,887
1436,888
1442,889
1445,890
1446,891
