x1,x2
657,1
516,2
18,3
969,4
1023,5
662,6
988,7
819,8
1424,9
289,10
728,11
598,12
1341,13
814,14
899,15
363,16
680,17
455,18
466,19
1532,20
984,21
887,22
681,23
1047,24
271,25
121,26
1123,27
897,28
391,29
1151,30
1425,31
519,32
1369,33
1396,34
497,35
1090,36
706,37
725,38
1250,39
1270,40
324,41
1419,42
1253,43
463,44
86,45
602,46
1446,47
425,48
133,49
590,50
670,51
1299,52
248,53
1230,54
165,55
1016,56
1113,57
169,58
368,59
306,60
24,61
1116,62
606,63
1192,64
812,65
1148,66
801,67
1464,68
708,69
355,70
89,71
951,72
1292,73
33,74
1360,75
878,76
617,77
1411,78
1248,79
449,80
1317,81
1497,82
220,83
447,84
224,85
34,86
1020,87
1185,88
553,89
1135,90
506,91
720,92
405,93
620,94
206,95
85,96
825,97
1313,98
1131,99
1143,100
780,101
526,102
182,103
689,104
1011,105
314,106
35,107
932,108
1457,109
142,110
524,111
219,112
1204,113
1036,114
286,115
1466,116
135,117
1462,118
1300,119
303,120
1245,121
764,122
1032,123
395,124
212,125
534,126
1119,127
888,128
817,129
623,130
1237,131
1084,132
464,133
334,134
131,135
1394,136
1080,137
1145,138
413,139
876,140
912,141
668,142
859,143
1465,144
1075,145
521,146
1210,147
1327,148
233,149
1474,150
1302,151
520,152
1096,153
1211,154
1463,155
0,156
1235,157
1196,158
998,159
1340,160
1058,161
90,162
1033,163
648,164
461,165
538,166
292,167
1175,168
982,169
453,170
1503,171
1435,172
1173,173
601,174
156,175
1134,176
1150,177
692,178
400,179
921,180
159,181
424,182
112,183
144,184
202,185
702,186
690,187
278,188
987,189
591,190
1324,191
631,192
1286,193
1344,194
1076,195
1241,196
1239,197
87,198
798,199
193,200
198,201
892,202
1059,203
574,204
641,205
568,206
943,207
851,208
752,209
589,210
675,211
1266,212
1476,213
704,214
661,215
1354,216
1322,217
113,218
1367,219
1408,220
1392,221
280,222
634,223
379,224
929,225
31,226
1128,227
868,228
1519,229
1389,230
1451,231
937,232
1154,233
39,234
824,235
266,236
565,237
1274,238
802,239
263,240
486,241
237,242
1093,243
1271,244
350,245
552,246
843,247
109,248
673,249
755,250
332,251
1350,252
830,253
451,254
478,255
215,256
1217,257
1413,258
1470,259
919,260
993,261
127,262
1160,263
775,264
723,265
862,266
1262,267
1362,268
427,269
1460,270
21,271
14,272
173,273
231,274
963,275
1103,276
941,277
225,278
949,279
479,280
835,281
502,282
1421,283
950,284
975,285
782,286
1428,287
1415,288
788,289
52,290
857,291
1323,292
1355,293
323,294
779,295
1012,296
161,297
498,298
711,299
1316,300
797,301
300,302
1109,303
593,304
232,305
393,306
221,307
1039,308
1359,309
1061,310
1049,311
829,312
879,313
847,314
164,315
646,316
201,317
426,318
442,319
440,320
1153,321
1496,322
60,323
456,324
1309,325
1307,326
663,327
284,328
480,329
860,330
114,331
772,332
460,333
328,334
273,335
79,336
1404,337
871,338
352,339
840,340
105,341
931,342
1391,343
226,344
1426,345
1456,346
789,347
1249,348
184,349
838,350
1534,351
200,352
1178,353
1027,354
1261,355
836,356
1429,357
511,358
1522,359
1409,360
81,361
754,362
1236,363
19,364
1431,365
514,366
49,367
1099,368
1273,369
1182,370
454,371
1147,372
1167,373
247,374
1221,375
955,376
1301,377
974,378
139,379
765,380
103,381
288,382
358,383
250,384
537,385
1252,386
183,387
307,388
990,389
1026,390
875,391
902,392
259,393
960,394
997,395
696,396
272,397
767,398
980,399
865,400
845,401
1535,402
235,403
665,404
1133,405
1139,406
1459,407
1305,408
1071,409
1430,410
656,411
489,412
573,413
1486,414
371,415
742,416
445,417
301,418
1015,419
11,420
1418,421
555,422
1337,423
249,424
1372,425
1198,426
186,427
1010,428
1152,429
1311,430
571,431
1029,432
618,433
254,434
621,435
508,436
1232,437
1471,438
216,439
1278,440
37,441
1094,442
194,443
1095,444
230,445
1219,446
467,447
8,448
452,449
650,450
722,451
1053,452
389,453
70,454
1114,455
576,456
1045,457
1003,458
1277,459
84,460
1265,461
1021,462
1017,463
1000,464
635,465
850,466
1257,467
304,468
308,469
1268,470
258,471
1363,472
915,473
437,474
457,475
116,476
761,477
776,478
95,479
1224,480
1348,481
1073,482
770,483
799,484
759,485
417,486
1331,487
594,488
88,489
1370,490
430,491
359,492
381,493
27,494
626,495
1454,496
107,497
1513,498
854,499
1159,500
279,501
1256,502
92,503
129,504
1531,505
718,506
994,507
1179,508
104,509
281,510
1375,511
828,512
964,513
548,514
1495,515
1213,516
820,517
1328,518
1491,519
1281,520
1187,521
893,522
1481,523
1034,524
529,525
1172,526
419,527
444,528
678,529
727,530
372,531
1393,532
275,533
1203,534
672,535
338,536
483,537
1142,538
947,539
683,540
1452,541
1334,542
891,543
354,544
714,545
1070,546
959,547
108,548
647,549
331,550
475,551
1335,552
841,553
724,554
971,555
1240,556
710,557
961,558
401,559
2,560
1063,561
205,562
269,563
736,564
493,565
906,566
147,567
204,568
1181,569
560,570
1506,571
148,572
918,573
283,574
458,575
962,576
1510,577
122,578
1220,579
166,580
155,581
244,582
1184,583
441,584
282,585
1376,586
347,587
669,588
30,589
404,590
68,591
158,592
459,593
677,594
1438,595
743,596
1214,597
1445,598
1072,599
1412,600
236,601
429,602
69,603
1066,604
907,605
71,606
986,607
766,608
1336,609
394,610
739,611
1087,612
299,613
858,614
