x1,x2
0,1
1,2
2,3
3,4
4,5
6,6
8,7
9,8
11,9
14,10
15,11
16,12
17,13
19,14
21,15
23,16
25,17
26,18
33,19
34,20
35,21
38,22
39,23
40,24
43,25
45,26
47,27
48,28
50,29
51,30
53,31
54,32
56,33
58,34
59,35
61,36
64,37
66,38
67,39
68,40
69,41
71,42
73,43
75,44
76,45
77,46
78,47
83,48
84,49
86,50
87,51
88,52
91,53
93,54
96,55
97,56
100,57
102,58
103,59
105,60
106,61
107,62
111,63
112,64
113,65
117,66
118,67
119,68
123,69
124,70
126,71
127,72
128,73
130,74
131,75
133,76
134,77
135,78
137,79
139,80
140,81
141,82
142,83
145,84
146,85
147,86
148,87
150,88
152,89
153,90
154,91
155,92
158,93
161,94
163,95
167,96
173,97
174,98
176,99
177,100
178,101
180,102
183,103
185,104
186,105
188,106
190,107
193,108
194,109
195,110
196,111
199,112
202,113
203,114
204,115
206,116
208,117
211,118
212,119
213,120
214,121
216,122
219,123
220,124
226,125
229,126
231,127
233,128
237,129
241,130
242,131
243,132
244,133
246,134
247,135
249,136
251,137
254,138
255,139
256,140
258,141
259,142
260,143
261,144
262,145
263,146
264,147
265,148
266,149
267,150
269,151
270,152
271,153
274,154
275,155
276,156
278,157
279,158
281,159
282,160
283,161
285,162
286,163
287,164
288,165
289,166
290,167
291,168
294,169
295,170
297,171
298,172
299,173
301,174
302,175
304,176
305,177
306,178
310,179
315,180
316,181
318,182
319,183
320,184
321,185
322,186
324,187
326,188
327,189
331,190
332,191
333,192
335,193
339,194
340,195
342,196
343,197
345,198
347,199
349,200
350,201
352,202
353,203
356,204
357,205
358,206
359,207
361,208
365,209
367,210
368,211
372,212
373,213
376,214
378,215
380,216
381,217
382,218
383,219
385,220
388,221
389,222
391,223
392,224
393,225
394,226
396,227
397,228
398,229
399,230
400,231
401,232
403,233
407,234
408,235
409,236
410,237
412,238
413,239
415,240
416,241
417,242
418,243
420,244
421,245
422,246
423,247
425,248
428,249
429,250
430,251
432,252
433,253
434,254
435,255
436,256
437,257
438,258
439,259
443,260
444,261
445,262
447,263
449,264
453,265
454,266
455,267
456,268
458,269
459,270
461,271
463,272
464,273
466,274
467,275
469,276
470,277
472,278
473,279
474,280
476,281
477,282
478,283
479,284
481,285
482,286
483,287
484,288
487,289
490,290
491,291
494,292
495,293
497,294
499,295
500,296
503,297
504,298
505,299
507,300
508,301
511,302
512,303
513,304
514,305
515,306
516,307
517,308
521,309
523,310
524,311
530,312
531,313
533,314
535,315
536,316
538,317
540,318
541,319
542,320
543,321
544,322
547,323
549,324
550,325
551,326
552,327
553,328
555,329
556,330
557,331
558,332
560,333
566,334
567,335
569,336
570,337
571,338
572,339
574,340
575,341
578,342
580,343
581,344
582,345
584,346
587,347
588,348
589,349
590,350
591,351
595,352
596,353
597,354
598,355
599,356
602,357
603,358
604,359
606,360
607,361
608,362
609,363
612,364
613,365
617,366
620,367
621,368
624,369
625,370
626,371
627,372
628,373
630,374
637,375
638,376
641,377
643,378
645,379
646,380
648,381
649,382
650,383
652,384
653,385
656,386
657,387
658,388
660,389
661,390
662,391
663,392
668,393
670,394
671,395
672,396
675,397
678,398
679,399
680,400
681,401
682,402
683,403
685,404
688,405
689,406
691,407
692,408
693,409
695,410
696,411
698,412
700,413
701,414
702,415
705,416
708,417
713,418
714,419
715,420
716,421
718,422
719,423
721,424
722,425
723,426
725,427
726,428
727,429
728,430
729,431
731,432
732,433
733,434
734,435
735,436
737,437
739,438
740,439
741,440
743,441
748,442
749,443
752,444
754,445
755,446
757,447
761,448
762,449
764,450
765,451
766,452
767,453
769,454
770,455
771,456
773,457
777,458
778,459
779,460
780,461
783,462
785,463
787,464
790,465
791,466
794,467
795,468
796,469
797,470
798,471
799,472
800,473
802,474
803,475
805,476
806,477
808,478
810,479
811,480
812,481
813,482
814,483
815,484
816,485
817,486
818,487
819,488
820,489
822,490
825,491
828,492
832,493
833,494
834,495
836,496
837,497
839,498
840,499
841,500
842,501
846,502
848,503
849,504
850,505
856,506
858,507
860,508
861,509
862,510
863,511
866,512
867,513
870,514
871,515
872,516
875,517
878,518
880,519
881,520
883,521
885,522
887,523
888,524
889,525
890,526
891,527
892,528
894,529
896,530
901,531
902,532
903,533
904,534
905,535
906,536
907,537
908,538
912,539
913,540
915,541
916,542
919,543
920,544
924,545
925,546
927,547
928,548
937,549
942,550
943,551
945,552
947,553
951,554
952,555
953,556
955,557
958,558
961,559
963,560
965,561
966,562
969,563
971,564
975,565
978,566
979,567
981,568
982,569
984,570
986,571
988,572
989,573
992,574
995,575
996,576
1000,577
1003,578
1004,579
1005,580
1006,581
1010,582
1011,583
1012,584
1013,585
1017,586
1018,587
1019,588
1020,589
1023,590
1026,591
1027,592
1030,593
1031,594
1032,595
1039,596
1040,597
1041,598
1044,599
1045,600
1046,601
1049,602
1050,603
1051,604
1052,605
1053,606
1055,607
1056,608
1059,609
1060,610
1061,611
1062,612
1063,613
1064,614
1065,615
1066,616
1070,617
1071,618
1074,619
1076,620
1078,621
1079,622
1080,623
1081,624
1083,625
1084,626
1086,627
1087,628
1088,629
1090,630
1092,631
1093,632
1096,633
1097,634
1098,635
1099,636
1100,637
1101,638
1103,639
1104,640
1106,641
1107,642
1109,643
1111,644
1112,645
1114,646
1119,647
1120,648
1122,649
1123,650
1124,651
1125,652
1126,653
1128,654
1129,655
1130,656
1133,657
1134,658
1135,659
1136,660
1137,661
1139,662
1140,663
1141,664
1143,665
1144,666
1145,667
1146,668
1148,669
1151,670
1152,671
1154,672
1155,673
1158,674
1159,675
1160,676
1161,677
1162,678
1163,679
1164,680
1165,681
1166,682
1168,683
1169,684
1171,685
1172,686
1173,687
1174,688
1177,689
1178,690
1179,691
1180,692
1181,693
1184,694
1185,695
1186,696
1187,697
1188,698
1190,699
1191,700
1192,701
1193,702
1194,703
1195,704
1196,705
1198,706
1199,707
1201,708
1202,709
1207,710
1209,711
1210,712
1211,713
1212,714
1213,715
1214,716
1215,717
1216,718
1217,719
1218,720
1219,721
1220,722
1221,723
1222,724
1223,725
1224,726
1225,727
1228,728
1229,729
1230,730
1232,731
1234,732
1235,733
1236,734
1238,735
1242,736
1243,737
1244,738
1245,739
1246,740
1247,741
1250,742
1251,743
1252,744
1253,745
1254,746
1255,747
1257,748
1258,749
1259,750
1260,751
1261,752
1263,753
1264,754
1266,755
1268,756
1274,757
1275,758
1276,759
1277,760
1278,761
1279,762
1280,763
1281,764
1282,765
1283,766
1285,767
1286,768
1288,769
1289,770
1290,771
1291,772
1294,773
1296,774
1297,775
1298,776
1299,777
1300,778
1301,779
1302,780
1304,781
1308,782
1314,783
1315,784
1316,785
1317,786
1318,787
1320,788
1327,789
1328,790
1329,791
1330,792
1331,793
1332,794
1333,795
1334,796
1335,797
1336,798
1337,799
1338,800
1339,801
1341,802
1342,803
1343,804
1346,805
1347,806
1349,807
1356,808
1357,809
1359,810
1360,811
1361,812
1362,813
1363,814
1365,815
1369,816
1370,817
1372,818
1374,819
1377,820
1379,821
1380,822
1382,823
1383,824
1385,825
1386,826
1388,827
1390,828
1392,829
1393,830
1395,831
1396,832
1398,833
1399,834
1401,835
1403,836
1404,837
1406,838
1407,839
1408,840
1409,841
1410,842
1411,843
1412,844
1414,845
1416,846
1418,847
1419,848
1420,849
1422,850
1426,851
1427,852
1428,853
1431,854
1432,855
1433,856
1435,857
1436,858
1437,859
1438,860
1441,861
1443,862
1444,863
1446,864
1447,865
1449,866
1450,867
1451,868
1452,869
1453,870
1454,871
1455,872
1458,873
1460,874
1462,875
1467,876
1468,877
1469,878
1471,879
1474,880
1476,881
1480,882
1483,883
1484,884
1485,885
1488,886
