x1,x2
1,1
4,2
5,3
7,4
9,5
13,6
14,7
16,8
19,9
20,10
21,11
22,12
23,13
24,14
25,15
26,16
27,17
28,18
29,19
31,20
34,21
35,22
36,23
38,24
39,25
42,26
44,27
47,28
48,29
50,30
52,31
54,32
56,33
58,34
59,35
61,36
62,37
63,38
64,39
65,40
66,41
68,42
71,43
73,44
74,45
76,46
78,47
80,48
81,49
87,50
88,51
90,52
91,53
93,54
94,55
96,56
98,57
99,58
100,59
102,60
103,61
104,62
105,63
106,64
109,65
112,66
113,67
116,68
119,69
120,70
121,71
122,72
124,73
126,74
127,75
129,76
131,77
132,78
133,79
134,80
135,81
136,82
137,83
140,84
143,85
144,86
145,87
146,88
147,89
149,90
151,91
153,92
154,93
157,94
158,95
159,96
160,97
162,98
164,99
165,100
169,101
172,102
174,103
175,104
176,105
177,106
180,107
181,108
186,109
187,110
188,111
190,112
191,113
196,114
197,115
198,116
200,117
202,118
206,119
208,120
209,121
212,122
214,123
215,124
218,125
221,126
222,127
223,128
225,129
226,130
227,131
231,132
233,133
236,134
238,135
239,136
242,137
243,138
244,139
245,140
247,141
248,142
249,143
250,144
251,145
255,146
256,147
259,148
264,149
267,150
268,151
269,152
271,153
273,154
274,155
275,156
276,157
277,158
278,159
279,160
282,161
283,162
284,163
285,164
288,165
290,166
291,167
292,168
293,169
294,170
296,171
297,172
300,173
301,174
302,175
303,176
304,177
307,178
308,179
311,180
314,181
315,182
316,183
317,184
321,185
322,186
325,187
326,188
327,189
328,190
329,191
330,192
331,193
332,194
333,195
335,196
337,197
338,198
340,199
341,200
343,201
344,202
345,203
346,204
347,205
348,206
349,207
351,208
352,209
353,210
355,211
357,212
359,213
360,214
361,215
362,216
363,217
364,218
366,219
368,220
370,221
372,222
373,223
375,224
376,225
378,226
380,227
381,228
382,229
390,230
391,231
392,232
394,233
396,234
397,235
398,236
399,237
400,238
401,239
403,240
404,241
405,242
406,243
407,244
408,245
409,246
410,247
413,248
414,249
416,250
418,251
419,252
420,253
421,254
422,255
423,256
424,257
425,258
426,259
427,260
428,261
429,262
432,263
434,264
435,265
438,266
439,267
441,268
445,269
446,270
447,271
449,272
450,273
453,274
454,275
455,276
456,277
458,278
459,279
460,280
461,281
462,282
464,283
465,284
468,285
469,286
470,287
472,288
473,289
474,290
476,291
477,292
478,293
481,294
482,295
484,296
486,297
488,298
489,299
491,300
492,301
494,302
495,303
496,304
497,305
500,306
504,307
506,308
508,309
509,310
510,311
512,312
513,313
515,314
517,315
518,316
521,317
523,318
529,319
530,320
533,321
534,322
535,323
536,324
537,325
538,326
540,327
541,328
542,329
544,330
545,331
546,332
547,333
549,334
550,335
552,336
553,337
555,338
556,339
562,340
564,341
565,342
566,343
568,344
569,345
570,346
571,347
572,348
573,349
575,350
577,351
578,352
579,353
580,354
582,355
583,356
585,357
587,358
588,359
592,360
594,361
596,362
599,363
600,364
601,365
602,366
605,367
606,368
608,369
609,370
611,371
612,372
614,373
615,374
618,375
620,376
623,377
624,378
627,379
628,380
629,381
630,382
631,383
632,384
633,385
634,386
637,387
638,388
639,389
640,390
641,391
642,392
644,393
645,394
646,395
647,396
651,397
654,398
655,399
658,400
659,401
660,402
663,403
665,404
669,405
672,406
674,407
675,408
676,409
677,410
678,411
681,412
683,413
685,414
687,415
689,416
692,417
693,418
694,419
695,420
698,421
699,422
700,423
703,424
706,425
711,426
712,427
713,428
714,429
715,430
718,431
719,432
720,433
721,434
723,435
724,436
725,437
726,438
727,439
728,440
729,441
730,442
733,443
734,444
735,445
737,446
739,447
741,448
742,449
743,450
744,451
746,452
747,453
748,454
749,455
750,456
753,457
757,458
760,459
761,460
762,461
763,462
764,463
765,464
766,465
769,466
770,467
771,468
772,469
773,470
774,471
777,472
779,473
782,474
784,475
786,476
788,477
789,478
790,479
794,480
796,481
797,482
799,483
800,484
801,485
804,486
805,487
806,488
807,489
808,490
810,491
813,492
814,493
816,494
817,495
818,496
819,497
820,498
821,499
823,500
824,501
828,502
831,503
832,504
834,505
836,506
837,507
838,508
840,509
841,510
842,511
844,512
845,513
847,514
849,515
850,516
852,517
853,518
855,519
856,520
857,521
858,522
860,523
861,524
862,525
863,526
866,527
867,528
868,529
869,530
870,531
871,532
872,533
873,534
874,535
876,536
877,537
878,538
879,539
880,540
881,541
883,542
885,543
889,544
894,545
896,546
898,547
902,548
903,549
904,550
905,551
908,552
909,553
910,554
913,555
916,556
919,557
921,558
922,559
923,560
924,561
925,562
928,563
931,564
933,565
934,566
935,567
936,568
937,569
938,570
939,571
940,572
942,573
943,574
944,575
946,576
947,577
948,578
949,579
950,580
952,581
953,582
954,583
955,584
957,585
958,586
959,587
963,588
972,589
973,590
976,591
977,592
978,593
979,594
980,595
981,596
982,597
984,598
985,599
988,600
990,601
991,602
992,603
993,604
994,605
995,606
996,607
997,608
1000,609
1001,610
1003,611
1004,612
1009,613
1010,614
1011,615
1013,616
1016,617
1018,618
1019,619
1021,620
1022,621
1023,622
1024,623
1025,624
1027,625
1028,626
1029,627
1030,628
1033,629
1035,630
1036,631
1037,632
1040,633
1044,634
1045,635
1048,636
1051,637
1052,638
1053,639
1054,640
1055,641
1056,642
1057,643
1059,644
1061,645
1062,646
1063,647
1065,648
1066,649
1067,650
1070,651
1072,652
1074,653
1075,654
1076,655
1077,656
1080,657
1083,658
1085,659
1086,660
1087,661
1089,662
1090,663
1091,664
1094,665
1096,666
1098,667
1101,668
1102,669
1103,670
1106,671
1108,672
1110,673
1111,674
1113,675
1114,676
1115,677
1116,678
1117,679
1118,680
1119,681
1122,682
1124,683
1125,684
1127,685
1130,686
1132,687
1133,688
1134,689
1135,690
1137,691
1139,692
1141,693
1142,694
1147,695
1148,696
1149,697
1152,698
1153,699
1154,700
1155,701
1156,702
1157,703
1158,704
1159,705
1160,706
1162,707
1163,708
1164,709
1166,710
1167,711
1168,712
1169,713
1170,714
1171,715
1173,716
1175,717
1176,718
1177,719
1178,720
1179,721
1180,722
1181,723
1182,724
1184,725
1186,726
1187,727
1188,728
1189,729
1190,730
1193,731
1194,732
1196,733
1199,734
1200,735
1202,736
1203,737
1205,738
1206,739
1207,740
1208,741
1210,742
1211,743
1212,744
1216,745
1218,746
1219,747
1222,748
1223,749
1227,750
1228,751
1229,752
1230,753
1231,754
1232,755
1233,756
1234,757
1236,758
1239,759
1241,760
1243,761
1244,762
1245,763
1247,764
1248,765
1249,766
1255,767
1256,768
1257,769
1258,770
1260,771
1262,772
1263,773
1266,774
1268,775
1270,776
1273,777
1274,778
1275,779
1276,780
1278,781
1280,782
1284,783
1287,784
1292,785
1293,786
1296,787
1299,788
1300,789
1301,790
1302,791
1303,792
1307,793
1308,794
1309,795
1311,796
1313,797
1315,798
1316,799
1319,800
1320,801
1321,802
1323,803
1325,804
1326,805
1328,806
1329,807
1330,808
1331,809
1332,810
1333,811
1334,812
1336,813
1338,814
1339,815
1341,816
1345,817
1346,818
1349,819
1350,820
1354,821
1355,822
1356,823
1357,824
1358,825
1359,826
1360,827
1362,828
1363,829
1364,830
1367,831
1368,832
1369,833
1372,834
1373,835
1374,836
1375,837
1376,838
1377,839
1378,840
1381,841
1382,842
1388,843
1389,844
1390,845
1392,846
1394,847
1395,848
1397,849
1398,850
1400,851
1402,852
1407,853
1411,854
1413,855
1414,856
1415,857
1416,858
1418,859
1420,860
1424,861
1427,862
1428,863
1430,864
1431,865
1433,866
1434,867
1435,868
1436,869
1437,870
1440,871
1441,872
1443,873
1444,874
1445,875
1446,876
1447,877
1448,878
1449,879
1450,880
1451,881
1452,882
1453,883
1454,884
1455,885
1459,886
1460,887
1462,888
1463,889
1464,890
1465,891
1467,892
1469,893
1472,894
1474,895
1475,896
1476,897
1477,898
1478,899
1480,900
1483,901
1484,902
1485,903
1486,904
1489,905
1490,906
1491,907
1492,908
1493,909
1494,910
1495,911
1496,912
1497,913
1499,914
1503,915
1508,916
1512,917
1516,918
1522,919
1523,920
1524,921
1525,922
1527,923
1528,924
1529,925
1531,926
1532,927
1533,928
1535,929
1538,930
1539,931
1540,932
1541,933
1544,934
1545,935
1546,936
1547,937
1548,938
1549,939
1550,940
1551,941
1554,942
1561,943
1562,944
1564,945
1566,946
1567,947
1569,948
1571,949
1572,950
1574,951
1575,952
1576,953
1577,954
1578,955
1579,956
1581,957
1583,958
1584,959
1586,960
1589,961
1591,962
1592,963
1594,964
1595,965
1597,966
1598,967
1599,968
1603,969
1604,970
1605,971
1606,972
1607,973
1612,974
1614,975
1616,976
1617,977
1618,978
1619,979
1620,980
1621,981
1623,982
1625,983
1632,984
1635,985
1636,986
1638,987
1639,988
1640,989
1641,990
1643,991
1644,992
1645,993
1647,994
1648,995
1649,996
1651,997
1653,998
1654,999
1657,1000
1659,1001
1663,1002
1664,1003
1665,1004
1668,1005
1669,1006
1670,1007
1671,1008
1673,1009
1674,1010
1676,1011
1677,1012
1678,1013
1679,1014
1682,1015
1683,1016
1684,1017
1686,1018
1687,1019
1690,1020
1691,1021
1692,1022
1693,1023
1694,1024
1699,1025
1700,1026
1702,1027
1703,1028
1704,1029
1705,1030
1706,1031
1709,1032
1710,1033
1711,1034
1712,1035
1714,1036
1715,1037
1716,1038
1718,1039
1723,1040
1727,1041
1729,1042
1730,1043
1731,1044
1732,1045
1733,1046
1734,1047
1735,1048
1736,1049
1737,1050
1738,1051
1744,1052
1746,1053
1748,1054
1751,1055
1753,1056
1755,1057
1756,1058
1758,1059
1762,1060
1765,1061
1767,1062
1769,1063
1771,1064
1772,1065
1773,1066
1774,1067
1775,1068
1776,1069
1777,1070
1778,1071
1781,1072
1782,1073
1784,1074
1788,1075
1789,1076
1790,1077
1792,1078
1793,1079
1798,1080
1799,1081
1800,1082
1803,1083
1804,1084
1805,1085
1807,1086
1808,1087
1809,1088
1814,1089
1815,1090
1817,1091
1818,1092
1821,1093
1824,1094
1826,1095
1827,1096
1828,1097
1830,1098
1833,1099
1834,1100
1835,1101
1838,1102
1839,1103
1840,1104
1842,1105
1843,1106
1844,1107
1845,1108
1846,1109
1848,1110
1851,1111
1852,1112
1853,1113
1857,1114
1859,1115
1860,1116
1861,1117
1865,1118
1866,1119
1868,1120
1869,1121
1870,1122
1871,1123
1872,1124
1873,1125
1875,1126
1876,1127
1878,1128
1880,1129
1882,1130
1883,1131
1885,1132
1886,1133
1887,1134
1888,1135
1889,1136
1890,1137
1892,1138
1893,1139
1894,1140
1897,1141
1898,1142
1899,1143
1900,1144
1901,1145
1902,1146
1904,1147
1905,1148
1906,1149
1907,1150
1908,1151
1910,1152
1912,1153
1913,1154
1916,1155
1917,1156
1918,1157
1920,1158
1921,1159
1922,1160
1925,1161
1928,1162
1929,1163
1933,1164
1937,1165
1939,1166
1940,1167
1941,1168
1943,1169
1944,1170
1949,1171
1950,1172
1951,1173
1953,1174
1957,1175
1958,1176
1959,1177
1960,1178
1962,1179
1965,1180
1966,1181
1967,1182
1968,1183
1969,1184
1970,1185
1971,1186
1974,1187
1975,1188
1977,1189
1978,1190
1979,1191
1981,1192
1983,1193
1985,1194
1986,1195
1987,1196
1990,1197
1992,1198
1994,1199
1996,1200
1997,1201
1998,1202
2000,1203
2002,1204
2003,1205
2005,1206
2007,1207
2008,1208
2009,1209
2012,1210
2013,1211
2014,1212
2015,1213
2017,1214
2018,1215
2019,1216
2020,1217
2021,1218
2024,1219
2026,1220
2028,1221
2029,1222
2031,1223
2032,1224
2033,1225
2034,1226
2038,1227
2039,1228
2040,1229
2041,1230
2042,1231
2045,1232
2046,1233
2047,1234
2048,1235
2051,1236
2054,1237
2056,1238
2059,1239
2060,1240
2061,1241
2065,1242
2067,1243
2068,1244
2069,1245
2074,1246
2075,1247
2076,1248
2078,1249
2081,1250
2082,1251
2083,1252
2085,1253
2086,1254
2088,1255
2090,1256
2091,1257
2092,1258
2097,1259
2098,1260
2099,1261
2100,1262
2102,1263
2104,1264
2106,1265
2108,1266
2109,1267
2111,1268
2112,1269
2114,1270
2116,1271
2125,1272
2126,1273
2128,1274
2129,1275
2134,1276
2136,1277
2138,1278
2140,1279
2141,1280
2142,1281
2144,1282
2145,1283
2148,1284
2149,1285
2150,1286
2151,1287
2152,1288
2153,1289
2154,1290
2155,1291
2156,1292
2159,1293
2161,1294
2162,1295
2163,1296
2165,1297
2166,1298
2168,1299
2170,1300
2175,1301
2176,1302
2177,1303
2178,1304
2179,1305
2181,1306
2183,1307
2184,1308
2186,1309
2188,1310
2190,1311
2191,1312
2193,1313
2194,1314
2197,1315
2198,1316
2201,1317
2203,1318
2205,1319
2208,1320
2209,1321
2210,1322
2212,1323
2215,1324
2217,1325
2219,1326
2220,1327
2221,1328
2223,1329
2227,1330
2228,1331
2229,1332
2230,1333
2231,1334
2233,1335
2234,1336
2235,1337
2237,1338
2239,1339
2240,1340
2241,1341
2242,1342
2243,1343
2244,1344
2246,1345
2247,1346
2248,1347
2249,1348
2250,1349
2252,1350
2253,1351
2257,1352
2258,1353
2259,1354
2260,1355
2261,1356
2264,1357
2265,1358
2266,1359
2267,1360
2268,1361
2269,1362
2270,1363
2275,1364
2277,1365
2278,1366
2279,1367
2280,1368
2282,1369
2283,1370
2285,1371
2287,1372
2288,1373
2289,1374
2290,1375
2291,1376
2292,1377
2293,1378
2294,1379
2295,1380
2297,1381
2301,1382
