x1,x2
0,1
2,2
3,3
4,4
5,5
7,6
8,7
11,8
12,9
13,10
17,11
18,12
21,13
22,14
26,15
27,16
29,17
30,18
31,19
32,20
33,21
35,22
36,23
38,24
39,25
42,26
43,27
44,28
46,29
47,30
49,31
53,32
54,33
55,34
58,35
59,36
61,37
63,38
64,39
66,40
70,41
71,42
74,43
75,44
76,45
77,46
78,47
82,48
85,49
86,50
89,51
90,52
92,53
93,54
94,55
95,56
98,57
100,58
103,59
104,60
105,61
106,62
111,63
115,64
117,65
120,66
121,67
122,68
124,69
125,70
130,71
132,72
133,73
134,74
135,75
136,76
138,77
139,78
141,79
142,80
145,81
146,82
150,83
153,84
157,85
158,86
159,87
160,88
162,89
165,90
167,91
168,92
169,93
170,94
171,95
173,96
177,97
180,98
182,99
183,100
184,101
187,102
188,103
191,104
192,105
193,106
195,107
199,108
200,109
202,110
203,111
205,112
206,113
207,114
209,115
210,116
211,117
213,118
215,119
221,120
222,121
223,122
224,123
225,124
226,125
228,126
230,127
231,128
232,129
236,130
238,131
239,132
240,133
241,134
243,135
245,136
246,137
247,138
248,139
250,140
251,141
255,142
256,143
257,144
258,145
259,146
260,147
261,148
262,149
263,150
264,151
265,152
267,153
268,154
270,155
272,156
273,157
275,158
277,159
279,160
280,161
281,162
283,163
285,164
287,165
288,166
290,167
293,168
296,169
297,170
299,171
300,172
303,173
304,174
305,175
306,176
309,177
311,178
312,179
313,180
316,181
317,182
319,183
320,184
322,185
324,186
325,187
326,188
333,189
334,190
335,191
336,192
338,193
340,194
346,195
347,196
348,197
349,198
352,199
353,200
357,201
358,202
359,203
360,204
362,205
365,206
366,207
367,208
368,209
371,210
374,211
375,212
376,213
377,214
378,215
379,216
381,217
382,218
383,219
385,220
386,221
387,222
389,223
391,224
392,225
394,226
395,227
397,228
400,229
401,230
402,231
404,232
405,233
408,234
410,235
411,236
412,237
414,238
416,239
418,240
421,241
422,242
427,243
429,244
431,245
432,246
433,247
434,248
436,249
437,250
438,251
441,252
444,253
445,254
446,255
449,256
451,257
453,258
454,259
455,260
460,261
461,262
462,263
463,264
465,265
466,266
467,267
469,268
472,269
473,270
474,271
475,272
476,273
477,274
478,275
479,276
481,277
482,278
484,279
486,280
487,281
489,282
490,283
491,284
495,285
496,286
498,287
499,288
500,289
501,290
502,291
503,292
507,293
508,294
511,295
514,296
515,297
516,298
517,299
519,300
520,301
521,302
523,303
524,304
525,305
526,306
527,307
528,308
533,309
534,310
535,311
536,312
539,313
541,314
542,315
545,316
546,317
548,318
553,319
555,320
556,321
557,322
563,323
564,324
566,325
568,326
571,327
573,328
574,329
576,330
577,331
578,332
579,333
582,334
586,335
587,336
588,337
589,338
591,339
593,340
594,341
596,342
599,343
603,344
605,345
606,346
608,347
609,348
610,349
611,350
612,351
613,352
616,353
618,354
619,355
620,356
621,357
622,358
623,359
624,360
628,361
629,362
631,363
634,364
635,365
637,366
638,367
639,368
641,369
642,370
643,371
645,372
646,373
647,374
649,375
651,376
652,377
653,378
654,379
655,380
656,381
657,382
658,383
659,384
660,385
661,386
662,387
666,388
667,389
668,390
669,391
670,392
671,393
672,394
676,395
677,396
678,397
679,398
680,399
681,400
682,401
683,402
686,403
687,404
693,405
694,406
695,407
697,408
698,409
700,410
701,411
702,412
706,413
707,414
709,415
710,416
711,417
713,418
714,419
715,420
716,421
717,422
718,423
719,424
720,425
721,426
722,427
725,428
727,429
728,430
729,431
730,432
732,433
733,434
734,435
735,436
736,437
737,438
738,439
739,440
741,441
743,442
744,443
745,444
746,445
747,446
748,447
750,448
751,449
752,450
753,451
754,452
755,453
756,454
757,455
758,456
759,457
762,458
764,459
765,460
766,461
768,462
770,463
773,464
774,465
775,466
777,467
778,468
779,469
780,470
781,471
782,472
783,473
785,474
786,475
788,476
789,477
790,478
791,479
793,480
794,481
795,482
796,483
799,484
801,485
802,486
803,487
806,488
807,489
808,490
810,491
811,492
814,493
816,494
818,495
820,496
822,497
823,498
824,499
825,500
826,501
827,502
828,503
829,504
830,505
831,506
832,507
834,508
835,509
836,510
837,511
838,512
843,513
844,514
845,515
846,516
847,517
848,518
853,519
854,520
855,521
857,522
858,523
861,524
862,525
863,526
864,527
865,528
866,529
870,530
872,531
873,532
874,533
875,534
876,535
881,536
882,537
886,538
887,539
889,540
890,541
891,542
892,543
894,544
896,545
897,546
899,547
900,548
901,549
903,550
904,551
905,552
908,553
909,554
910,555
911,556
913,557
914,558
921,559
923,560
924,561
927,562
929,563
930,564
931,565
