x1,x2
0,1
1,2
2,3
3,4
4,5
6,6
8,7
11,8
13,9
14,10
15,11
16,12
20,13
22,14
23,15
25,16
29,17
30,18
31,19
32,20
33,21
34,22
35,23
37,24
40,25
43,26
44,27
45,28
46,29
47,30
49,31
50,32
51,33
52,34
54,35
55,36
57,37
59,38
60,39
61,40
62,41
63,42
65,43
67,44
68,45
70,46
72,47
73,48
75,49
76,50
79,51
80,52
85,53
86,54
87,55
88,56
89,57
91,58
92,59
93,60
94,61
96,62
97,63
98,64
102,65
104,66
106,67
108,68
110,69
111,70
112,71
113,72
116,73
118,74
119,75
122,76
123,77
124,78
126,79
129,80
130,81
132,82
133,83
135,84
136,85
137,86
139,87
142,88
143,89
144,90
147,91
148,92
150,93
151,94
157,95
158,96
159,97
161,98
162,99
163,100
165,101
166,102
167,103
168,104
169,105
170,106
171,107
173,108
175,109
181,110
182,111
183,112
184,113
185,114
188,115
190,116
191,117
192,118
194,119
195,120
196,121
197,122
198,123
199,124
201,125
202,126
204,127
206,128
207,129
208,130
209,131
210,132
211,133
212,134
213,135
214,136
215,137
216,138
218,139
222,140
223,141
224,142
225,143
230,144
233,145
234,146
235,147
236,148
237,149
238,150
241,151
242,152
244,153
246,154
248,155
249,156
250,157
252,158
254,159
255,160
256,161
257,162
258,163
259,164
263,165
265,166
268,167
269,168
270,169
271,170
272,171
276,172
278,173
280,174
281,175
282,176
283,177
284,178
285,179
286,180
287,181
288,182
290,183
293,184
296,185
298,186
299,187
301,188
302,189
303,190
304,191
305,192
309,193
311,194
313,195
315,196
316,197
318,198
323,199
325,200
328,201
330,202
331,203
333,204
334,205
335,206
337,207
339,208
340,209
342,210
345,211
346,212
349,213
350,214
352,215
353,216
354,217
355,218
356,219
358,220
359,221
360,222
361,223
363,224
364,225
366,226
369,227
370,228
373,229
375,230
377,231
378,232
380,233
381,234
384,235
386,236
388,237
395,238
396,239
399,240
400,241
402,242
403,243
408,244
410,245
414,246
415,247
416,248
419,249
420,250
421,251
422,252
425,253
426,254
427,255
428,256
432,257
433,258
434,259
435,260
436,261
437,262
438,263
440,264
443,265
445,266
447,267
451,268
452,269
454,270
455,271
456,272
457,273
459,274
461,275
462,276
463,277
466,278
467,279
469,280
470,281
471,282
472,283
475,284
476,285
477,286
478,287
480,288
481,289
482,290
484,291
487,292
489,293
490,294
491,295
492,296
493,297
494,298
495,299
496,300
497,301
498,302
499,303
501,304
502,305
504,306
505,307
507,308
509,309
511,310
512,311
514,312
516,313
517,314
519,315
520,316
521,317
522,318
524,319
525,320
527,321
528,322
529,323
530,324
533,325
534,326
535,327
536,328
539,329
542,330
544,331
546,332
547,333
548,334
549,335
550,336
551,337
552,338
559,339
562,340
565,341
567,342
568,343
569,344
573,345
575,346
576,347
577,348
579,349
580,350
581,351
582,352
590,353
591,354
592,355
593,356
594,357
595,358
596,359
597,360
598,361
600,362
602,363
603,364
605,365
606,366
607,367
608,368
609,369
611,370
612,371
613,372
614,373
615,374
616,375
618,376
623,377
626,378
627,379
628,380
630,381
631,382
632,383
635,384
637,385
638,386
639,387
640,388
643,389
644,390
647,391
648,392
649,393
650,394
654,395
655,396
656,397
657,398
658,399
659,400
661,401
663,402
664,403
665,404
666,405
667,406
670,407
672,408
675,409
676,410
680,411
681,412
685,413
686,414
687,415
689,416
691,417
693,418
695,419
696,420
697,421
698,422
699,423
700,424
701,425
702,426
703,427
705,428
709,429
710,430
712,431
713,432
715,433
716,434
717,435
718,436
719,437
720,438
722,439
726,440
727,441
730,442
731,443
732,444
734,445
735,446
739,447
741,448
743,449
744,450
747,451
748,452
749,453
750,454
751,455
753,456
757,457
758,458
759,459
766,460
767,461
768,462
769,463
770,464
771,465
772,466
773,467
775,468
777,469
778,470
779,471
780,472
781,473
782,474
784,475
785,476
786,477
790,478
791,479
792,480
794,481
796,482
797,483
798,484
799,485
800,486
801,487
802,488
803,489
806,490
807,491
810,492
812,493
814,494
816,495
817,496
818,497
819,498
820,499
822,500
824,501
826,502
829,503
830,504
831,505
832,506
833,507
836,508
837,509
838,510
839,511
840,512
841,513
843,514
845,515
847,516
848,517
849,518
851,519
852,520
853,521
858,522
859,523
860,524
861,525
862,526
863,527
865,528
866,529
867,530
868,531
869,532
871,533
873,534
874,535
877,536
878,537
880,538
881,539
882,540
884,541
885,542
888,543
890,544
892,545
893,546
894,547
895,548
897,549
902,550
904,551
906,552
907,553
909,554
910,555
913,556
914,557
915,558
916,559
917,560
918,561
919,562
920,563
921,564
922,565
925,566
926,567
927,568
929,569
930,570
931,571
932,572
933,573
934,574
935,575
936,576
940,577
941,578
942,579
943,580
944,581
945,582
947,583
949,584
950,585
951,586
952,587
953,588
955,589
956,590
957,591
958,592
959,593
962,594
963,595
968,596
969,597
970,598
972,599
976,600
977,601
978,602
979,603
982,604
984,605
985,606
987,607
988,608
991,609
992,610
993,611
994,612
995,613
997,614
998,615
999,616
1004,617
1005,618
1007,619
1010,620
1012,621
1014,622
1016,623
1018,624
1021,625
1023,626
1024,627
1026,628
1028,629
1037,630
1038,631
1039,632
1040,633
1042,634
1044,635
1047,636
1053,637
1054,638
1055,639
1059,640
1063,641
1067,642
1068,643
1069,644
1070,645
1071,646
1072,647
1073,648
1074,649
1075,650
1076,651
1077,652
1078,653
1079,654
1083,655
1084,656
1085,657
1086,658
1087,659
1088,660
1089,661
1093,662
1094,663
1096,664
1100,665
1102,666
1103,667
1104,668
1105,669
1106,670
1109,671
1110,672
1113,673
1114,674
1115,675
1116,676
1117,677
1118,678
1119,679
1120,680
1121,681
1123,682
1124,683
1125,684
1128,685
1129,686
1130,687
1131,688
1132,689
1133,690
1135,691
1136,692
1137,693
1138,694
1139,695
1141,696
1143,697
1144,698
1145,699
1146,700
1147,701
1151,702
1154,703
1156,704
1157,705
1159,706
1161,707
1163,708
1164,709
1165,710
1167,711
1168,712
1169,713
1170,714
1173,715
1174,716
1176,717
1177,718
1178,719
1181,720
1183,721
1184,722
1185,723
1186,724
1187,725
1188,726
1189,727
1190,728
1192,729
1194,730
1195,731
1196,732
1197,733
1199,734
1201,735
1202,736
1203,737
1204,738
1205,739
1208,740
1209,741
1210,742
1212,743
1213,744
1214,745
1215,746
1216,747
1217,748
1218,749
1220,750
1226,751
1227,752
1228,753
1229,754
1230,755
1231,756
1235,757
1238,758
1239,759
1242,760
1246,761
1247,762
1250,763
1251,764
1252,765
1253,766
1254,767
1255,768
1256,769
1259,770
1260,771
1261,772
1263,773
1264,774
1265,775
1266,776
1267,777
1270,778
1273,779
1274,780
1276,781
1277,782
1278,783
1279,784
1284,785
1285,786
1286,787
1289,788
1291,789
1293,790
1295,791
1296,792
1297,793
1298,794
1300,795
1301,796
1304,797
1305,798
1310,799
1311,800
1312,801
1313,802
1314,803
1316,804
1317,805
1319,806
1321,807
1322,808
1323,809
1326,810
1329,811
1331,812
1333,813
1336,814
1337,815
1338,816
1340,817
1341,818
1342,819
1344,820
1346,821
1347,822
1349,823
1350,824
1351,825
1352,826
1355,827
1357,828
1359,829
1360,830
1361,831
1365,832
1368,833
1369,834
1370,835
1372,836
1373,837
1375,838
1376,839
1378,840
1381,841
1382,842
1383,843
1384,844
1385,845
1392,846
1393,847
1395,848
1397,849
1400,850
1401,851
1402,852
1403,853
1405,854
1406,855
1408,856
1409,857
1411,858
1412,859
1413,860
1414,861
1415,862
1416,863
1417,864
1418,865
1420,866
1421,867
1424,868
1425,869
1426,870
1427,871
1428,872
1430,873
1431,874
1436,875
1438,876
1444,877
1446,878
1447,879
1448,880
1449,881
1450,882
1452,883
1455,884
1457,885
1458,886
1459,887
1460,888
1461,889
1464,890
1466,891
1467,892
1474,893
1478,894
