x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
9,7
11,8
13,9
14,10
15,11
16,12
17,13
23,14
24,15
25,16
26,17
27,18
32,19
33,20
34,21
35,22
38,23
39,24
41,25
43,26
45,27
46,28
47,29
48,30
49,31
51,32
53,33
54,34
56,35
57,36
58,37
59,38
60,39
61,40
63,41
64,42
66,43
67,44
68,45
69,46
71,47
72,48
74,49
75,50
76,51
77,52
78,53
81,54
82,55
85,56
88,57
89,58
90,59
91,60
93,61
95,62
97,63
98,64
99,65
103,66
104,67
105,68
106,69
108,70
109,71
110,72
111,73
112,74
114,75
116,76
117,77
121,78
124,79
125,80
126,81
131,82
132,83
136,84
138,85
140,86
141,87
142,88
143,89
144,90
145,91
147,92
148,93
153,94
154,95
155,96
156,97
157,98
158,99
159,100
164,101
167,102
170,103
171,104
174,105
176,106
178,107
180,108
183,109
184,110
196,111
198,112
199,113
202,114
203,115
204,116
205,117
209,118
210,119
211,120
212,121
213,122
214,123
215,124
217,125
219,126
221,127
223,128
224,129
225,130
226,131
228,132
229,133
230,134
231,135
232,136
233,137
234,138
235,139
236,140
238,141
239,142
242,143
245,144
248,145
252,146
257,147
260,148
261,149
265,150
267,151
268,152
269,153
270,154
271,155
272,156
273,157
274,158
278,159
279,160
281,161
282,162
283,163
284,164
285,165
286,166
287,167
288,168
290,169
291,170
292,171
293,172
294,173
297,174
298,175
299,176
300,177
301,178
302,179
303,180
304,181
306,182
307,183
309,184
310,185
311,186
314,187
315,188
316,189
317,190
318,191
320,192
323,193
325,194
327,195
330,196
331,197
332,198
333,199
337,200
340,201
342,202
343,203
345,204
346,205
347,206
349,207
351,208
352,209
353,210
354,211
357,212
358,213
360,214
361,215
362,216
363,217
364,218
365,219
366,220
367,221
369,222
371,223
373,224
375,225
376,226
377,227
378,228
379,229
381,230
