x1,x2
0,1
2,2
3,3
5,4
7,5
9,6
10,7
12,8
13,9
14,10
16,11
17,12
18,13
19,14
20,15
22,16
23,17
26,18
27,19
30,20
31,21
32,22
33,23
34,24
35,25
38,26
39,27
40,28
42,29
44,30
45,31
46,32
48,33
49,34
50,35
51,36
53,37
54,38
55,39
57,40
60,41
62,42
64,43
66,44
69,45
70,46
72,47
73,48
74,49
75,50
76,51
77,52
79,53
80,54
81,55
82,56
84,57
85,58
86,59
87,60
88,61
90,62
91,63
93,64
94,65
95,66
98,67
101,68
102,69
106,70
107,71
108,72
109,73
111,74
112,75
113,76
115,77
118,78
119,79
120,80
121,81
122,82
123,83
124,84
125,85
126,86
127,87
130,88
132,89
133,90
134,91
135,92
139,93
141,94
145,95
147,96
150,97
151,98
153,99
157,100
158,101
160,102
161,103
162,104
163,105
164,106
165,107
168,108
173,109
174,110
175,111
176,112
179,113
180,114
181,115
185,116
188,117
190,118
191,119
192,120
193,121
196,122
197,123
202,124
204,125
206,126
207,127
208,128
210,129
211,130
212,131
213,132
214,133
218,134
219,135
220,136
226,137
228,138
230,139
231,140
232,141
233,142
236,143
238,144
240,145
241,146
242,147
243,148
244,149
248,150
253,151
255,152
256,153
259,154
260,155
262,156
263,157
266,158
268,159
269,160
272,161
274,162
275,163
278,164
279,165
283,166
284,167
286,168
287,169
288,170
290,171
291,172
292,173
293,174
294,175
299,176
301,177
302,178
305,179
309,180
311,181
312,182
313,183
314,184
316,185
317,186
320,187
321,188
322,189
326,190
328,191
329,192
331,193
332,194
333,195
335,196
338,197
339,198
340,199
341,200
342,201
343,202
344,203
345,204
347,205
348,206
350,207
352,208
354,209
356,210
357,211
359,212
360,213
361,214
362,215
363,216
364,217
365,218
368,219
369,220
370,221
371,222
372,223
373,224
374,225
377,226
382,227
384,228
386,229
387,230
388,231
390,232
394,233
396,234
399,235
401,236
402,237
404,238
405,239
407,240
408,241
409,242
414,243
415,244
417,245
418,246
419,247
420,248
421,249
422,250
423,251
424,252
425,253
427,254
428,255
429,256
431,257
434,258
435,259
436,260
437,261
441,262
442,263
443,264
445,265
447,266
448,267
450,268
451,269
453,270
454,271
455,272
457,273
458,274
459,275
460,276
464,277
466,278
467,279
468,280
469,281
470,282
471,283
472,284
473,285
474,286
475,287
476,288
480,289
482,290
483,291
484,292
485,293
486,294
488,295
490,296
491,297
493,298
494,299
495,300
496,301
497,302
498,303
503,304
504,305
508,306
509,307
510,308
512,309
514,310
515,311
517,312
520,313
525,314
526,315
527,316
529,317
531,318
533,319
534,320
535,321
536,322
537,323
539,324
544,325
547,326
548,327
550,328
554,329
555,330
556,331
557,332
559,333
560,334
563,335
567,336
569,337
570,338
576,339
577,340
578,341
579,342
580,343
581,344
582,345
583,346
584,347
585,348
586,349
588,350
589,351
590,352
591,353
592,354
594,355
595,356
598,357
600,358
601,359
602,360
603,361
604,362
605,363
607,364
608,365
611,366
612,367
615,368
617,369
619,370
623,371
624,372
625,373
627,374
628,375
629,376
630,377
631,378
632,379
633,380
635,381
636,382
638,383
640,384
642,385
644,386
645,387
646,388
647,389
648,390
649,391
650,392
651,393
653,394
656,395
659,396
660,397
662,398
663,399
666,400
667,401
668,402
669,403
671,404
672,405
673,406
674,407
679,408
681,409
684,410
686,411
687,412
688,413
689,414
691,415
692,416
694,417
695,418
697,419
698,420
702,421
703,422
704,423
706,424
707,425
708,426
709,427
711,428
714,429
715,430
716,431
718,432
720,433
723,434
725,435
726,436
727,437
728,438
729,439
730,440
731,441
733,442
734,443
737,444
739,445
742,446
743,447
746,448
747,449
748,450
750,451
751,452
752,453
753,454
755,455
756,456
757,457
758,458
759,459
761,460
762,461
