x1,x2
1665,1
2230,2
1907,3
576,4
2,5
1956,6
1262,7
1820,8
604,9
165,10
449,11
868,12
211,13
1807,14
79,15
1532,16
2167,17
1074,18
545,19
485,20
1114,21
39,22
2182,23
45,24
229,25
1582,26
843,27
1698,28
185,29
10,30
36,31
1580,32
765,33
876,34
1127,35
1281,36
923,37
1096,38
29,39
328,40
403,41
1393,42
1653,43
2046,44
1964,45
1383,46
2154,47
1497,48
353,49
1639,50
1545,51
2037,52
781,53
496,54
771,55
180,56
1042,57
1471,58
2268,59
1202,60
1634,61
690,62
928,63
715,64
1853,65
2027,66
1213,67
1828,68
612,69
1917,70
515,71
1052,72
802,73
11,74
691,75
995,76
181,77
675,78
246,79
2030,80
594,81
2236,82
1413,83
287,84
409,85
498,86
2001,87
1952,88
2013,89
298,90
1703,91
943,92
1887,93
209,94
678,95
1067,96
707,97
2089,98
792,99
2151,100
1428,101
1879,102
436,103
2119,104
1396,105
1683,106
1774,107
970,108
1719,109
660,110
2303,111
1676,112
1643,113
1660,114
1419,115
1938,116
567,117
821,118
1037,119
2053,120
1799,121
694,122
1861,123
1984,124
459,125
1029,126
1667,127
145,128
1663,129
550,130
1933,131
937,132
630,133
2016,134
769,135
1245,136
2264,137
446,138
889,139
579,140
427,141
1378,142
985,143
1768,144
539,145
1240,146
523,147
401,148
743,149
1098,150
1203,151
961,152
1238,153
916,154
1279,155
1584,156
1162,157
188,158
1767,159
1381,160
728,161
569,162
1099,163
1614,164
2257,165
2299,166
929,167
614,168
356,169
1764,170
189,171
160,172
235,173
552,174
1082,175
478,176
1791,177
1702,178
881,179
938,180
510,181
2142,182
2122,183
1831,184
2295,185
230,186
2195,187
1794,188
2069,189
754,190
2028,191
670,192
1935,193
396,194
1714,195
839,196
643,197
242,198
2213,199
256,200
942,201
1843,202
1280,203
852,204
1223,205
722,206
1682,207
1826,208
2097,209
354,210
1652,211
56,212
1021,213
385,214
1061,215
1241,216
668,217
1131,218
725,219
1462,220
584,221
1709,222
1585,223
1227,224
940,225
951,226
948,227
202,228
1086,229
1352,230
228,231
1191,232
274,233
818,234
1447,235
2052,236
399,237
1371,238
434,239
37,240
483,241
1520,242
639,243
788,244
1088,245
1892,246
1690,247
1226,248
1404,249
1650,250
1343,251
502,252
174,253
2173,254
655,255
2073,256
1969,257
1571,258
980,259
716,260
2015,261
723,262
121,263
1531,264
1451,265
2188,266
1212,267
1093,268
1689,269
669,270
359,271
987,272
556,273
979,274
1023,275
223,276
25,277
70,278
169,279
1195,280
122,281
1154,282
1908,283
116,284
533,285
1048,286
243,287
1635,288
1265,289
2108,290
290,291
1686,292
745,293
280,294
608,295
820,296
1749,297
1496,298
172,299
94,300
508,301
645,302
974,303
2242,304
1253,305
1668,306
1365,307
421,308
2218,309
75,310
297,311
101,312
1823,313
1620,314
2196,315
2018,316
1232,317
123,318
1270,319
1788,320
555,321
42,322
1327,323
215,324
2063,325
318,326
1868,327
1611,328
241,329
2260,330
741,331
633,332
1303,333
1287,334
1178,335
2065,336
538,337
1508,338
1294,339
489,340
1364,341
32,342
216,343
1538,344
1477,345
574,346
1954,347
969,348
1473,349
1442,350
1214,351
2277,352
146,353
901,354
2301,355
61,356
1979,357
1032,358
562,359
1335,360
696,361
439,362
1966,363
1905,364
325,365
897,366
2070,367
1454,368
686,369
731,370
976,371
73,372
1569,373
340,374
368,375
1360,376
469,377
1539,378
109,379
264,380
390,381
2101,382
352,383
2153,384
898,385
1699,386
1481,387
2170,388
156,389
1219,390
319,391
1518,392
954,393
135,394
568,395
1011,396
443,397
63,398
815,399
1694,400
1164,401
864,402
903,403
1450,404
323,405
501,406
1976,407
380,408
2238,409
432,410
313,411
2071,412
957,413
1624,414
1893,415
547,416
1437,417
1721,418
1612,419
1239,420
2274,421
601,422
444,423
2162,424
364,425
857,426
1995,427
810,428
2144,429
1453,430
118,431
2091,432
512,433
410,434
1598,435
268,436
988,437
411,438
1358,439
1615,440
2074,441
585,442
895,443
1514,444
1308,445
314,446
1737,447
2239,448
992,449
71,450
738,451
1560,452
2168,453
1243,454
1752,455
1725,456
338,457
182,458
18,459
2117,460
1657,461
97,462
2223,463
1659,464
1384,465
1943,466
1499,467
878,468
1101,469
1159,470
2060,471
1804,472
959,473
800,474
311,475
400,476
1325,477
88,478
130,479
1165,480
1534,481
1627,482
1692,483
1421,484
1753,485
1249,486
1220,487
2202,488
1602,489
1436,490
35,491
1628,492
913,493
19,494
773,495
1645,496
435,497
170,498
1980,499
1157,500
1218,501
34,502
85,503
503,504
975,505
2025,506
1422,507
1070,508
1124,509
2258,510
437,511
1509,512
2104,513
62,514
2208,515
2023,516
1806,517
583,518
1445,519
1025,520
1012,521
1973,522
76,523
383,524
1424,525
2300,526
291,527
1596,528
363,529
548,530
1134,531
1927,532
28,533
648,534
1156,535
397,536
1272,537
2212,538
433,539
1117,540
2240,541
708,542
377,543
1047,544
1305,545
1855,546
524,547
289,548
1108,549
1209,550
2256,551
1800,552
2067,553
413,554
499,555
2106,556
203,557
1928,558
874,559
2139,560
1345,561
1008,562
566,563
1850,564
1230,565
1147,566
609,567
1461,568
2114,569
1936,570
1344,571
2296,572
1790,573
718,574
1197,575
224,576
423,577
1723,578
2278,579
451,580
665,581
1573,582
1841,583
671,584
632,585
1192,586
1795,587
438,588
1258,589
674,590
733,591
2019,592
482,593
40,594
355,595
1965,596
1959,597
506,598
1386,599
303,600
2024,601
1940,602
782,603
582,604
869,605
1026,606
