x1,x2
88,1
42,2
49,3
239,4
329,5
344,6
245,7
150,8
374,9
33,10
139,11
296,12
9,13
222,14
94,15
217,16
354,17
356,18
311,19
298,20
265,21
198,22
65,23
154,24
383,25
376,26
84,27
75,28
227,29
20,30
144,31
186,32
358,33
83,34
48,35
346,36
373,37
38,38
244,39
47,40
317,41
307,42
158,43
192,44
187,45
111,46
23,47
140,48
30,49
69,50
368,51
319,52
110,53
347,54
60,55
326,56
260,57
169,58
131,59
19,60
177,61
44,62
189,63
336,64
324,65
46,66
26,67
335,68
25,69
371,70
341,71
173,72
85,73
340,74
334,75
3,76
275,77
29,78
12,79
193,80
230,81
238,82
204,83
197,84
168,85
133,86
250,87
159,88
253,89
176,90
294,91
285,92
327,93
377,94
125,95
318,96
255,97
55,98
203,99
308,100
297,101
299,102
11,103
162,104
99,105
314,106
121,107
113,108
27,109
163,110
14,111
205,112
264,113
81,114
350,115
91,116
209,117
167,118
196,119
210,120
303,121
272,122
282,123
293,124
34,125
195,126
191,127
71,128
359,129
54,130
96,131
310,132
36,133
231,134
108,135
220,136
233,137
348,138
152,139
89,140
301,141
274,142
10,143
270,144
208,145
277,146
241,147
160,148
119,149
247,150
109,151
305,152
309,153
5,154
