x1,x2
660,1
332,2
1281,3
646,4
647,5
919,6
100,7
1437,8
1314,9
983,10
115,11
22,12
489,13
159,14
566,15
1200,16
754,17
1116,18
89,19
984,20
1210,21
746,22
214,23
889,24
917,25
1287,26
1241,27
1350,28
549,29
993,30
158,31
1460,32
916,33
935,34
1387,35
88,36
1488,37
330,38
119,39
240,40
1357,41
726,42
1135,43
1534,44
157,45
682,46
627,47
621,48
1508,49
614,50
1213,51
1391,52
412,53
1490,54
1367,55
456,56
370,57
605,58
579,59
23,60
943,61
1351,62
708,63
1368,64
1062,65
3,66
733,67
1208,68
689,69
1397,70
468,71
969,72
824,73
1188,74
269,75
430,76
168,77
151,78
268,79
1206,80
1348,81
72,82
1154,83
374,84
774,85
1286,86
1382,87
700,88
342,89
1267,90
808,91
730,92
629,93
27,94
316,95
688,96
138,97
1319,98
1230,99
321,100
718,101
1496,102
763,103
275,104
611,105
469,106
510,107
881,108
1273,109
1485,110
873,111
29,112
17,113
1499,114
491,115
642,116
1001,117
192,118
594,119
164,120
1288,121
486,122
1395,123
1527,124
172,125
980,126
671,127
568,128
1170,129
748,130
284,131
1067,132
1197,133
360,134
428,135
292,136
447,137
915,138
1519,139
73,140
507,141
1182,142
819,143
153,144
1090,145
453,146
62,147
669,148
1207,149
1454,150
196,151
81,152
659,153
672,154
1149,155
460,156
1507,157
1412,158
578,159
54,160
204,161
1006,162
414,163
608,164
1309,165
928,166
423,167
548,168
1024,169
63,170
1185,171
1425,172
431,173
1525,174
565,175
1010,176
1396,177
1317,178
410,179
1342,180
894,181
1506,182
1151,183
150,184
902,185
309,186
1220,187
697,188
191,189
323,190
1389,191
1193,192
1518,193
1376,194
245,195
154,196
890,197
180,198
1529,199
129,200
1502,201
451,202
43,203
14,204
58,205
53,206
278,207
822,208
995,209
807,210
1312,211
812,212
639,213
527,214
875,215
673,216
193,217
1415,218
596,219
802,220
701,221
970,222
1378,223
38,224
574,225
1504,226
484,227
817,228
4,229
598,230
209,231
1163,232
637,233
1236,234
809,235
684,236
1092,237
861,238
437,239
421,240
768,241
505,242
347,243
501,244
432,245
750,246
1349,247
1360,248
904,249
840,250
365,251
961,252
1274,253
324,254
1383,255
513,256
116,257
1420,258
756,259
312,260
683,261
1346,262
165,263
105,264
976,265
340,266
1186,267
380,268
1093,269
975,270
668,271
1143,272
1413,273
588,274
104,275
599,276
1131,277
37,278
440,279
1392,280
1158,281
962,282
658,283
50,284
1078,285
70,286
903,287
6,288
1331,289
706,290
1244,291
56,292
113,293
176,294
1015,295
631,296
1032,297
106,298
1155,299
1191,300
1076,301
1446,302
419,303
666,304
1216,305
818,306
1,307
577,308
804,309
1242,310
981,311
1029,312
575,313
1306,314
1221,315
270,316
1011,317
564,318
1164,319
528,320
1303,321
1466,322
478,323
1432,324
59,325
144,326
33,327
728,328
1132,329
1505,330
187,331
1136,332
1410,333
1398,334
539,335
1219,336
714,337
1282,338
1083,339
738,340
1051,341
1054,342
220,343
790,344
829,345
692,346
492,347
1084,348
1147,349
24,350
844,351
958,352
543,353
435,354
783,355
986,356
224,357
251,358
511,359
752,360
1226,361
1259,362
854,363
496,364
2,365
207,366
531,367
851,368
408,369
885,370
464,371
107,372
1030,373
404,374
1441,375
471,376
1204,377
97,378
1530,379
535,380
417,381
1385,382
1451,383
662,384
759,385
838,386
1119,387
1091,388
770,389
891,390
737,391
438,392
1468,393
1347,394
13,395
1399,396
798,397
1448,398
1424,399
1407,400
402,401
358,402
1438,403
1433,404
20,405
518,406
272,407
1009,408
262,409
1229,410
178,411
525,412
429,413
445,414
755,415
1161,416
1122,417
872,418
470,419
1063,420
609,421
299,422
694,423
857,424
869,425
372,426
626,427
963,428
1240,429
1180,430
964,431
1043,432
1268,433
1223,434
385,435
364,436
640,437
331,438
941,439
1008,440
827,441
602,442
354,443
1262,444
1449,445
1278,446
388,447
1381,448
1061,449
161,450
1276,451
167,452
918,453
18,454
189,455
381,456
26,457
228,458
504,459
1013,460
233,461
1114,462
677,463
49,464
649,465
1087,466
1283,467
1199,468
226,469
244,470
780,471
944,472
1238,473
990,474
674,475
698,476
860,477
880,478
946,479
638,480
874,481
514,482
450,483
350,484
702,485
951,486
319,487
124,488
205,489
406,490
601,491
39,492
739,493
877,494
888,495
1150,496
906,497
304,498
1326,499
1489,500
910,501
1014,502
1198,503
1459,504
1019,505
1265,506
19,507
905,508
948,509
1535,510
145,511
597,512
1374,513
64,514
1137,515
318,516
266,517
9,518
936,519
634,520
1037,521
1145,522
1359,523
407,524
1332,525
227,526
1295,527
1162,528
1272,529
912,530
1156,531
1375,532
1178,533
378,534
1369,535
1324,536
788,537
336,538
1023,539
1109,540
606,541
1052,542
1036,543
152,544
102,545
1194,546
1336,547
1053,548
1390,549
1277,550
1394,551
163,552
836,553
584,554
335,555
900,556
213,557
249,558
290,559
1144,560
590,561
405,562
742,563
109,564
868,565
749,566
1258,567
415,568
383,569
409,570
1168,571
685,572
779,573
1112,574
441,575
661,576
1264,577
483,578
201,579
234,580
1177,581
643,582
914,583
117,584
420,585
494,586
35,587
696,588
929,589
294,590
1035,591
781,592
1520,593
871,594
1289,595
1152,596
624,597
479,598
911,599
1169,600
761,601
1380,602
1256,603
314,604
1077,605
1291,606
1493,607
966,608
620,609
1231,610
830,611
745,612
977,613
1202,614
