x1,x2
1038,1
492,2
427,3
337,4
325,5
1110,6
741,7
1078,8
728,9
654,10
322,11
1018,12
798,13
678,14
1044,15
1060,16
172,17
719,18
753,19
545,20
956,21
810,22
170,23
1021,24
650,25
70,26
1117,27
163,28
603,29
148,30
142,31
138,32
1130,33
462,34
1142,35
348,36
797,37
334,38
331,39
65,40
415,41
657,42
1073,43
451,44
139,45
1139,46
103,47
446,48
538,49
868,50
975,51
189,52
47,53
385,54
1069,55
619,56
57,57
969,58
784,59
1109,60
751,61
304,62
12,63
595,64
773,65
1004,66
435,67
1007,68
585,69
896,70
955,71
864,72
1085,73
353,74
62,75
531,76
24,77
178,78
735,79
504,80
131,81
1107,82
203,83
1108,84
877,85
957,86
430,87
420,88
464,89
417,90
370,91
263,92
248,93
617,94
733,95
382,96
602,97
581,98
794,99
638,100
988,101
118,102
766,103
670,104
175,105
48,106
291,107
537,108
64,109
869,110
982,111
107,112
910,113
28,114
570,115
1045,116
295,117
387,118
50,119
369,120
1065,121
1143,122
761,123
891,124
1003,125
1077,126
280,127
109,128
266,129
661,130
848,131
378,132
821,133
846,134
645,135
681,136
1113,137
727,138
937,139
781,140
394,141
89,142
229,143
1067,144
732,145
805,146
235,147
1088,148
763,149
1134,150
748,151
814,152
431,153
26,154
96,155
876,156
1046,157
444,158
583,159
928,160
721,161
1136,162
0,163
577,164
294,165
506,166
361,167
88,168
25,169
1011,170
760,171
842,172
658,173
1028,174
282,175
1008,176
557,177
625,178
477,179
615,180
843,181
552,182
75,183
998,184
316,185
639,186
662,187
1103,188
526,189
522,190
227,191
989,192
694,193
977,194
214,195
591,196
1,197
1015,198
589,199
774,200
1040,201
986,202
1106,203
159,204
946,205
152,206
571,207
1010,208
548,209
354,210
948,211
32,212
685,213
811,214
112,215
941,216
1079,217
524,218
556,219
806,220
831,221
54,222
16,223
783,224
539,225
129,226
395,227
454,228
73,229
575,230
179,231
634,232
501,233
190,234
497,235
182,236
845,237
321,238
659,239
405,240
42,241
597,242
786,243
472,244
1000,245
406,246
379,247
333,248
1151,249
573,250
889,251
900,252
949,253
422,254
201,255
306,256
485,257
744,258
307,259
563,260
1087,261
1083,262
1090,263
125,264
578,265
336,266
347,267
284,268
52,269
1053,270
66,271
596,272
123,273
290,274
92,275
167,276
332,277
1133,278
368,279
93,280
371,281
999,282
15,283
722,284
715,285
101,286
574,287
514,288
793,289
1129,290
502,291
907,292
586,293
1124,294
452,295
108,296
302,297
809,298
817,299
1119,300
1016,301
887,302
1141,303
863,304
808,305
33,306
711,307
752,308
544,309
997,310
208,311
720,312
860,313
249,314
49,315
1138,316
386,317
1068,318
1062,319
126,320
870,321
935,322
567,323
850,324
428,325
426,326
933,327
68,328
349,329
839,330
898,331
198,332
471,333
338,334
237,335
1089,336
836,337
550,338
441,339
299,340
339,341
495,342
53,343
1017,344
818,345
433,346
911,347
145,348
151,349
133,350
964,351
232,352
561,353
161,354
157,355
702,356
930,357
289,358
169,359
303,360
196,361
357,362
742,363
943,364
517,365
150,366
270,367
104,368
375,369
84,370
238,371
651,372
432,373
450,374
46,375
1084,376
365,377
350,378
593,379
854,380
820,381
736,382
165,383
985,384
317,385
665,386
1026,387
1059,388
799,389
443,390
675,391
457,392
690,393
1146,394
621,395
1055,396
429,397
254,398
866,399
1034,400
680,401
335,402
362,403
1092,404
912,405
124,406
954,407
743,408
140,409
549,410
643,411
236,412
494,413
901,414
1091,415
114,416
164,417
772,418
416,419
342,420
995,421
447,422
6,423
271,424
782,425
115,426
74,427
940,428
886,429
769,430
130,431
97,432
223,433
72,434
701,435
343,436
1118,437
458,438
474,439
13,440
67,441
902,442
1094,443
127,444
660,445
608,446
137,447
211,448
884,449
308,450
199,451
758,452
1145,453
1093,454
632,455
1116,456
1022,457
153,458
830,459
206,460
434,461
