x1,x2
0,1
3,2
4,3
5,4
6,5
8,6
9,7
10,8
14,9
17,10
18,11
20,12
22,13
23,14
25,15
26,16
28,17
29,18
31,19
32,20
33,21
34,22
36,23
37,24
39,25
40,26
41,27
42,28
44,29
46,30
47,31
48,32
49,33
50,34
51,35
55,36
56,37
57,38
58,39
59,40
60,41
62,42
64,43
67,44
69,45
71,46
72,47
73,48
74,49
77,50
80,51
81,52
82,53
83,54
85,55
87,56
88,57
89,58
93,59
94,60
95,61
96,62
98,63
100,64
102,65
103,66
104,67
106,68
107,69
108,70
110,71
111,72
113,73
114,74
115,75
116,76
117,77
118,78
124,79
127,80
128,81
131,82
132,83
133,84
139,85
142,86
143,87
146,88
147,89
148,90
150,91
156,92
158,93
160,94
161,95
162,96
163,97
165,98
166,99
170,100
171,101
173,102
174,103
175,104
177,105
178,106
180,107
181,108
183,109
184,110
188,111
190,112
191,113
192,114
195,115
198,116
199,117
200,118
203,119
204,120
205,121
206,122
208,123
211,124
212,125
213,126
215,127
216,128
217,129
219,130
220,131
222,132
223,133
224,134
225,135
229,136
230,137
231,138
233,139
234,140
236,141
239,142
240,143
242,144
245,145
246,146
247,147
251,148
252,149
255,150
256,151
258,152
259,153
260,154
261,155
263,156
264,157
265,158
267,159
268,160
269,161
274,162
275,163
276,164
278,165
282,166
283,167
284,168
286,169
287,170
288,171
289,172
290,173
291,174
294,175
295,176
297,177
298,178
302,179
303,180
304,181
305,182
307,183
309,184
313,185
315,186
317,187
318,188
320,189
321,190
324,191
325,192
326,193
327,194
331,195
332,196
333,197
334,198
335,199
336,200
337,201
339,202
341,203
344,204
345,205
347,206
349,207
355,208
356,209
359,210
362,211
363,212
364,213
365,214
367,215
368,216
370,217
372,218
373,219
374,220
379,221
381,222
382,223
383,224
385,225
388,226
391,227
392,228
393,229
395,230
396,231
397,232
399,233
402,234
403,235
404,236
405,237
406,238
407,239
410,240
411,241
412,242
413,243
415,244
416,245
418,246
420,247
421,248
422,249
425,250
426,251
427,252
430,253
432,254
433,255
434,256
436,257
437,258
438,259
442,260
443,261
444,262
445,263
446,264
447,265
448,266
450,267
451,268
452,269
453,270
454,271
456,272
458,273
460,274
461,275
463,276
465,277
466,278
467,279
469,280
470,281
472,282
476,283
478,284
480,285
481,286
485,287
486,288
487,289
489,290
490,291
491,292
492,293
494,294
498,295
500,296
501,297
502,298
503,299
504,300
509,301
511,302
512,303
513,304
514,305
515,306
518,307
520,308
521,309
522,310
524,311
525,312
527,313
528,314
531,315
532,316
535,317
538,318
539,319
541,320
543,321
544,322
546,323
556,324
557,325
558,326
559,327
560,328
561,329
564,330
566,331
567,332
568,333
569,334
571,335
572,336
574,337
575,338
576,339
577,340
578,341
579,342
581,343
585,344
586,345
587,346
588,347
590,348
591,349
592,350
595,351
596,352
597,353
599,354
601,355
604,356
605,357
606,358
610,359
615,360
616,361
618,362
619,363
620,364
621,365
622,366
623,367
625,368
628,369
630,370
632,371
633,372
634,373
635,374
636,375
637,376
638,377
640,378
641,379
642,380
643,381
647,382
649,383
650,384
652,385
656,386
658,387
662,388
664,389
666,390
668,391
671,392
673,393
677,394
678,395
680,396
681,397
682,398
683,399
685,400
687,401
688,402
689,403
691,404
692,405
693,406
696,407
698,408
700,409
701,410
702,411
711,412
714,413
715,414
716,415
717,416
718,417
719,418
721,419
722,420
725,421
729,422
734,423
736,424
738,425
739,426
741,427
742,428
745,429
746,430
747,431
750,432
752,433
753,434
755,435
757,436
758,437
759,438
760,439
762,440
763,441
764,442
765,443
766,444
767,445
768,446
770,447
772,448
773,449
774,450
776,451
777,452
779,453
780,454
783,455
784,456
786,457
787,458
788,459
789,460
790,461
791,462
792,463
793,464
794,465
795,466
800,467
806,468
808,469
809,470
811,471
812,472
817,473
818,474
819,475
820,476
822,477
824,478
829,479
830,480
831,481
833,482
834,483
835,484
837,485
838,486
839,487
840,488
841,489
842,490
844,491
845,492
847,493
850,494
852,495
853,496
854,497
855,498
856,499
860,500
861,501
863,502
864,503
866,504
867,505
868,506
869,507
871,508
872,509
873,510
874,511
876,512
878,513
882,514
883,515
885,516
886,517
888,518
890,519
892,520
893,521
894,522
895,523
897,524
899,525
900,526
901,527
902,528
906,529
907,530
908,531
909,532
910,533
911,534
912,535
913,536
914,537
916,538
918,539
919,540
920,541
922,542
923,543
925,544
926,545
928,546
929,547
931,548
942,549
944,550
945,551
946,552
947,553
948,554
949,555
950,556
952,557
954,558
956,559
958,560
962,561
963,562
964,563
966,564
968,565
970,566
971,567
972,568
973,569
974,570
975,571
977,572
978,573
980,574
981,575
984,576
986,577
987,578
989,579
990,580
991,581
992,582
995,583
996,584
998,585
1001,586
1004,587
1006,588
1007,589
1009,590
1010,591
1012,592
1014,593
1015,594
1018,595
1019,596
1020,597
1022,598
1023,599
1025,600
1026,601
1027,602
1029,603
1030,604
1036,605
1037,606
1039,607
1040,608
1041,609
1042,610
1043,611
1044,612
1045,613
1046,614
1049,615
1050,616
1052,617
1053,618
1056,619
1057,620
1058,621
1065,622
1066,623
1069,624
1070,625
1073,626
1074,627
1075,628
1077,629
1079,630
1082,631
1083,632
1084,633
1085,634
1087,635
1088,636
1090,637
1091,638
1093,639
1094,640
1095,641
1097,642
1099,643
1100,644
1101,645
1103,646
1106,647
1107,648
1108,649
1110,650
1111,651
