x1,x2
1890,1
340,2
1258,3
2038,4
975,5
181,6
1710,7
162,8
2105,9
610,10
1261,11
483,12
1661,13
1996,14
1745,15
972,16
148,17
1899,18
1722,19
2023,20
2197,21
1146,22
291,23
799,24
1540,25
401,26
153,27
1472,28
1703,29
2221,30
776,31
1295,32
1512,33
964,34
2187,35
2224,36
1708,37
327,38
1966,39
505,40
1170,41
1426,42
1991,43
1903,44
670,45
742,46
227,47
1282,48
30,49
1378,50
567,51
1174,52
1329,53
2210,54
893,55
1960,56
1363,57
2164,58
1234,59
2266,60
1706,61
1202,62
2035,63
1292,64
1064,65
1103,66
759,67
1054,68
1216,69
1566,70
1267,71
1176,72
2234,73
279,74
1516,75
494,76
760,77
1401,78
628,79
1163,80
661,81
897,82
1870,83
1711,84
425,85
1874,86
1634,87
782,88
1181,89
850,90
981,91
568,92
1084,93
1465,94
154,95
1402,96
892,97
464,98
2189,99
1244,100
1315,101
2287,102
1813,103
2218,104
1605,105
712,106
1583,107
141,108
163,109
1183,110
530,111
1034,112
721,113
2166,114
10,115
817,116
692,117
1369,118
269,119
655,120
25,121
1162,122
1324,123
104,124
1238,125
384,126
1990,127
1135,128
1442,129
1914,130
1077,131
318,132
1491,133
884,134
1438,135
1018,136
827,137
857,138
1140,139
1729,140
1334,141
1494,142
113,143
1731,144
332,145
56,146
1720,147
686,148
2152,149
537,150
787,151
2201,152
979,153
1098,154
2175,155
1913,156
1290,157
135,158
253,159
2191,160
1518,161
1485,162
706,163
2011,164
1646,165
314,166
725,167
371,168
1251,169
1479,170
423,171
534,172
1520,173
1733,174
885,175
1145,176
1197,177
2297,178
1809,179
207,180
1264,181
1881,182
831,183
47,184
1588,185
311,186
392,187
1358,188
2126,189
398,190
823,191
1909,192
1434,193
1046,194
774,195
810,196
2244,197
529,198
1670,199
1502,200
696,201
183,202
1930,203
64,204
1525,205
1823,206
970,207
1965,208
1600,209
685,210
998,211
145,212
1840,213
312,214
39,215
1915,216
352,217
2057,218
97,219
1311,220
1291,221
131,222
3,223
144,224
2170,225
2082,226
745,227
771,228
1158,229
152,230
2213,231
635,232
953,233
2008,234
1599,235
1677,236
2119,237
1192,238
804,239
2194,240
1266,241
2245,242
516,243
1132,244
1013,245
1006,246
515,247
739,248
1094,249
114,250
1735,251
57,252
1953,253
1273,254
390,255
2044,256
1782,257
941,258
2222,259
1107,260
734,261
2058,262
1513,263
1382,264
514,265
1659,266
1783,267
1820,268
1130,269
1239,270
763,271
2150,272
681,273
1053,274
711,275
337,276
1304,277
1695,278
249,279
669,280
1209,281
1618,282
1853,283
1952,284
1762,285
1696,286
943,287
1879,288
2303,289
418,290
1624,291
2293,292
2051,293
730,294
2031,295
1486,296
1198,297
121,298
1940,299
90,300
128,301
2100,302
1490,303
179,304
1149,305
1010,306
1658,307
2103,308
1317,309
1837,310
266,311
766,312
1509,313
966,314
2077,315
1159,316
110,317
59,318
1615,319
1448,320
130,321
247,322
138,323
2242,324
911,325
2259,326
262,327
1686,328
277,329
21,330
1422,331
1908,332
443,333
2215,334
1388,335
660,336
1948,337
491,338
2137,339
308,340
1644,341
1639,342
709,343
2022,344
2295,345
916,346
750,347
2206,348
2200,349
525,350
389,351
2285,352
1022,353
2148,354
632,355
2288,356
461,357
388,358
1462,359
1450,360
1904,361
837,362
1105,363
100,364
2134,365
1737,366
405,367
1778,368
785,369
419,370
2179,371
699,372
53,373
2094,374
165,375
707,376
1411,377
663,378
678,379
808,380
1836,381
909,382
1612,383
2064,384
1416,385
1775,386
1834,387
1604,388
306,389
1256,390
812,391
1168,392
136,393
396,394
1924,395
1277,396
1289,397
289,398
619,399
674,400
512,401
936,402
927,403
434,404
2296,405
2258,406
1926,407
2047,408
246,409
1016,410
1368,411
617,412
2239,413
867,414
1116,415
1169,416
444,417
876,418
1164,419
748,420
2084,421
1927,422
731,423
1773,424
301,425
2250,426
2229,427
1396,428
1593,429
1574,430
1384,431
1180,432
2060,433
20,434
1978,435
749,436
2202,437
2163,438
2240,439
2099,440
793,441
1811,442
1911,443
1860,444
1446,445
645,446
917,447
1814,448
1614,449
454,450
1385,451
1419,452
1819,453
1847,454
92,455
428,456
2092,457
1184,458
1374,459
209,460
593,461
2279,462
1129,463
639,464
2147,465
1048,466
934,467
2006,468
969,469
498,470
834,471
944,472
1322,473
1457,474
1626,475
915,476
150,477
704,478
2111,479
1536,480
2050,481
1025,482
562,483
1958,484
1698,485
1326,486
1780,487
1343,488
2225,489
1391,490
1214,491
473,492
2139,493
1683,494
1296,495
1790,496
1131,497
1195,498
1530,499
1114,500
205,501
2131,502
1888,503
736,504
608,505
548,506
506,507
1431,508
1568,509
2041,510
1572,511
82,512
406,513
1760,514
1526,515
142,516
523,517
1314,518
493,519
589,520
906,521
1036,522
914,523
28,524
641,525
1313,526
24,527
1607,528
643,529
267,530
1630,531
503,532
479,533
1031,534
604,535
1946,536
1009,537
637,538
1897,539
825,540
1175,541
800,542
377,543
1825,544
264,545
2149,546
1753,547
854,548
1608,549
370,550
1461,551
1944,552
856,553
1424,554
481,555
206,556
2025,557
1620,558
1463,559
591,560
447,561
1663,562
1922,563
1791,564
673,565
1854,566
2283,567
1609,568
382,569
517,570
708,571
1693,572
1784,573
1104,574
652,575
79,576
1482,577
1967,578
1571,579
132,580
1664,581
2101,582
177,583
237,584
828,585
923,586
671,587
288,588
442,589
193,590
625,591
781,592
369,593
1099,594
151,595
1792,596
1109,597
351,598
1352,599
1869,600
1460,601
2248,602
558,603
366,604
1320,605
1488,606
2061,607
862,608
1980,609
1301,610
1410,611
1774,612
1303,613
466,614
95,615
2033,616
155,617
1671,618
920,619
1439,620
2009,621
1627,622
346,623
2294,624
296,625
869,626
1555,627
2040,628
1058,629
1900,630
1418,631
1367,632
81,633
1746,634
1150,635
881,636
1423,637
1994,638
1531,639
1356,640
1726,641
2219,642
1937,643
2235,644
295,645
1800,646
1787,647
1096,648
882,649
1123,650
1551,651
2264,652
129,653
592,654
551,655
2091,656
111,657
1354,658
1044,659
1359,660
2133,661
1287,662
1346,663
99,664
543,665
283,666
1211,667
1473,668
457,669
1667,670
676,671
1212,672
1801,673
1538,674
2183,675
2301,676
1804,677
1882,678
1153,679
240,680
1637,681
714,682
94,683
780,684
588,685
1611,686
1101,687
29,688
1602,689
1739,690
486,691
1833,692
1872,693
1891,694
840,695
178,696
1427,697
1072,698
1389,699
570,700
705,701
1968,702
1635,703
2260,704
1817,705
684,706
841,707
1172,708
2165,709
43,710
18,711
2081,712
1650,713
2030,714
456,715
675,716
872,717
440,718
829,719
1062,720
487,721
2052,722
1409,723
2198,724
584,725
1125,726
397,727
973,728
887,729
2195,730
2102,731
1318,732
2037,733
955,734
582,735
1038,736
1443,737
274,738
1992,739
877,740
1173,741
786,742
756,743
1995,744
629,745
1936,746
1785,747
2069,748
1549,749
2217,750
258,751
26,752
875,753
1878,754
1232,755
35,756
1550,757
449,758
