x1,x2
2,1
3,2
4,3
5,4
7,5
8,6
9,7
10,8
11,9
14,10
17,11
18,12
19,13
20,14
21,15
22,16
23,17
27,18
29,19
30,20
31,21
34,22
35,23
36,24
37,25
38,26
39,27
40,28
41,29
43,30
44,31
45,32
51,33
55,34
56,35
58,36
59,37
60,38
61,39
63,40
69,41
71,42
76,43
77,44
78,45
79,46
80,47
81,48
82,49
83,50
85,51
86,52
87,53
90,54
91,55
94,56
95,57
98,58
99,59
100,60
102,61
105,62
106,63
110,64
111,65
113,66
116,67
117,68
119,69
120,70
121,71
122,72
128,73
132,74
134,75
135,76
136,77
141,78
143,79
144,80
146,81
147,82
149,83
154,84
155,85
156,86
158,87
160,88
162,89
166,90
168,91
171,92
173,93
174,94
176,95
177,96
180,97
181,98
183,99
184,100
185,101
186,102
187,103
188,104
191,105
192,106
193,107
194,108
195,109
197,110
200,111
202,112
204,113
205,114
207,115
209,116
210,117
212,118
213,119
215,120
216,121
217,122
218,123
219,124
220,125
221,126
222,127
224,128
225,129
226,130
228,131
230,132
231,133
233,134
234,135
239,136
240,137
241,138
242,139
243,140
244,141
245,142
246,143
247,144
250,145
251,146
252,147
253,148
255,149
256,150
257,151
258,152
259,153
260,154
261,155
262,156
264,157
265,158
267,159
268,160
269,161
272,162
273,163
274,164
275,165
276,166
277,167
278,168
279,169
281,170
283,171
285,172
286,173
287,174
288,175
292,176
293,177
296,178
297,179
298,180
300,181
301,182
305,183
309,184
310,185
311,186
312,187
313,188
314,189
315,190
318,191
319,192
320,193
323,194
324,195
326,196
327,197
328,198
329,199
330,200
340,201
341,202
344,203
345,204
346,205
351,206
352,207
355,208
356,209
358,210
359,211
360,212
363,213
364,214
366,215
367,216
372,217
373,218
374,219
376,220
377,221
380,222
381,223
383,224
384,225
388,226
389,227
390,228
391,229
392,230
393,231
396,232
397,233
398,234
399,235
400,236
401,237
402,238
403,239
404,240
407,241
408,242
409,243
410,244
411,245
412,246
413,247
414,248
418,249
419,250
421,251
423,252
424,253
425,254
436,255
437,256
438,257
439,258
440,259
442,260
445,261
448,262
449,263
453,264
455,265
456,266
459,267
460,268
461,269
463,270
465,271
466,272
467,273
468,274
469,275
470,276
473,277
475,278
476,279
478,280
479,281
480,282
481,283
482,284
483,285
484,286
486,287
487,288
488,289
489,290
490,291
491,292
493,293
496,294
498,295
499,296
500,297
503,298
505,299
507,300
508,301
509,302
510,303
511,304
512,305
513,306
515,307
516,308
518,309
519,310
520,311
521,312
523,313
525,314
527,315
528,316
529,317
530,318
532,319
533,320
534,321
535,322
536,323
540,324
541,325
542,326
543,327
546,328
547,329
551,330
553,331
554,332
555,333
558,334
559,335
560,336
562,337
564,338
565,339
566,340
568,341
569,342
572,343
576,344
579,345
580,346
582,347
584,348
587,349
588,350
590,351
592,352
594,353
598,354
599,355
600,356
601,357
604,358
605,359
606,360
607,361
609,362
610,363
611,364
612,365
613,366
614,367
616,368
618,369
620,370
622,371
623,372
624,373
626,374
627,375
628,376
629,377
630,378
631,379
633,380
635,381
636,382
637,383
640,384
641,385
642,386
644,387
646,388
647,389
648,390
649,391
652,392
653,393
655,394
656,395
663,396
664,397
666,398
667,399
668,400
669,401
671,402
672,403
673,404
674,405
676,406
677,407
679,408
682,409
683,410
684,411
686,412
687,413
688,414
689,415
691,416
692,417
693,418
695,419
696,420
697,421
698,422
699,423
700,424
703,425
704,426
705,427
706,428
707,429
708,430
709,431
710,432
712,433
713,434
714,435
716,436
717,437
718,438
723,439
724,440
725,441
726,442
729,443
730,444
731,445
734,446
737,447
738,448
739,449
740,450
745,451
746,452
747,453
749,454
750,455
754,456
755,457
756,458
757,459
759,460
762,461
764,462
765,463
767,464
768,465
770,466
771,467
775,468
776,469
777,470
778,471
779,472
780,473
785,474
787,475
788,476
789,477
790,478
791,479
792,480
795,481
796,482
800,483
801,484
802,485
803,486
804,487
807,488
812,489
813,490
815,491
816,492
819,493
822,494
823,495
824,496
825,497
826,498
827,499
828,500
829,501
832,502
833,503
834,504
835,505
837,506
838,507
840,508
841,509
844,510
847,511
849,512
851,513
852,514
853,515
855,516
856,517
857,518
858,519
859,520
861,521
862,522
865,523
867,524
871,525
872,526
873,527
874,528
875,529
878,530
879,531
880,532
881,533
882,534
883,535
885,536
888,537
890,538
892,539
893,540
894,541
895,542
897,543
899,544
903,545
904,546
905,547
906,548
908,549
909,550
913,551
914,552
915,553
916,554
917,555
918,556
919,557
920,558
921,559
922,560
923,561
924,562
925,563
926,564
927,565
929,566
931,567
932,568
934,569
936,570
938,571
939,572
942,573
944,574
945,575
947,576
950,577
951,578
952,579
953,580
958,581
959,582
960,583
961,584
962,585
963,586
965,587
966,588
967,589
968,590
970,591
971,592
972,593
973,594
974,595
976,596
978,597
979,598
980,599
981,600
983,601
984,602
987,603
990,604
991,605
992,606
993,607
994,608
996,609
1001,610
1002,611
1005,612
1006,613
1009,614
1012,615
1013,616
1014,617
1019,618
1020,619
1023,620
1024,621
1025,622
1027,623
1029,624
1030,625
1031,626
1032,627
1033,628
1035,629
1036,630
1037,631
1039,632
1041,633
1042,634
1043,635
1047,636
1048,637
1049,638
1050,639
1051,640
1052,641
1054,642
1056,643
1057,644
1058,645
1061,646
1063,647
1064,648
1066,649
1070,650
1071,651
1072,652
1074,653
1075,654
1076,655
1080,656
1081,657
1082,658
1086,659
1095,660
1096,661
1097,662
1098,663
1099,664
1100,665
1101,666
1102,667
1104,668
1105,669
1111,670
1112,671
1114,672
1115,673
1120,674
1121,675
1122,676
1123,677
1125,678
1126,679
1127,680
1128,681
1131,682
1132,683
1135,684
1137,685
1140,686
1144,687
1147,688
1148,689
1149,690
1150,691
