x1,x2
269,1
1808,2
1046,3
324,4
410,5
715,6
119,7
1591,8
1544,9
822,10
1070,11
35,12
1123,13
1641,14
1351,15
323,16
216,17
1515,18
1304,19
1749,20
37,21
751,22
1579,23
5,24
443,25
1877,26
1546,27
1464,28
1240,29
1643,30
54,31
1103,32
1687,33
804,34
923,35
860,36
1657,37
1109,38
1556,39
541,40
564,41
761,42
357,43
1044,44
561,45
352,46
832,47
575,48
985,49
1595,50
1173,51
1439,52
901,53
1067,54
1406,55
573,56
967,57
1492,58
1646,59
1642,60
1100,61
1617,62
635,63
814,64
75,65
229,66
1369,67
787,68
175,69
579,70
621,71
1519,72
1812,73
1611,74
105,75
746,76
338,77
1825,78
1599,79
562,80
1822,81
515,82
1076,83
1300,84
1064,85
85,86
996,87
178,88
1707,89
1159,90
345,91
533,92
1629,93
1429,94
106,95
1356,96
815,97
1764,98
1143,99
1146,100
904,101
986,102
370,103
264,104
1449,105
158,106
1879,107
742,108
155,109
1409,110
1139,111
1332,112
1397,113
605,114
1062,115
1619,116
462,117
252,118
1612,119
144,120
1461,121
645,122
1238,123
672,124
1263,125
1268,126
937,127
379,128
1216,129
174,130
335,131
1282,132
121,133
1416,134
195,135
1551,136
65,137
1640,138
1699,139
1616,140
1227,141
619,142
337,143
1850,144
1127,145
1166,146
1618,147
1331,148
1594,149
395,150
451,151
642,152
1130,153
733,154
1566,155
593,156
416,157
1293,158
207,159
1602,160
1775,161
882,162
1122,163
461,164
1481,165
209,166
270,167
171,168
1520,169
1469,170
228,171
480,172
955,173
659,174
993,175
1224,176
1792,177
341,178
1671,179
549,180
303,181
1289,182
673,183
528,184
704,185
1292,186
172,187
1150,188
98,189
1534,190
683,191
1755,192
160,193
1162,194
1788,195
1576,196
753,197
248,198
651,199
1453,200
1557,201
592,202
1172,203
1028,204
1816,205
646,206
974,207
1366,208
879,209
1776,210
1660,211
1536,212
1553,213
1480,214
1693,215
42,216
1176,217
845,218
1152,219
1466,220
586,221
24,222
1569,223
1082,224
1214,225
647,226
423,227
215,228
170,229
490,230
69,231
294,232
1589,233
116,234
801,235
857,236
1572,237
883,238
1674,239
698,240
1661,241
496,242
1884,243
1295,244
1253,245
1562,246
284,247
616,248
1712,249
792,250
1829,251
785,252
1793,253
796,254
267,255
913,256
1798,257
156,258
775,259
1655,260
1164,261
1475,262
1393,263
1038,264
372,265
1668,266
99,267
222,268
1362,269
91,270
27,271
1474,272
1097,273
450,274
652,275
432,276
236,277
1607,278
1791,279
1626,280
759,281
826,282
1,283
263,284
1730,285
1074,286
661,287
716,288
710,289
332,290
1592,291
697,292
1447,293
347,294
1004,295
1849,296
1241,297
1523,298
1549,299
44,300
1340,301
1245,302
1357,303
1016,304
223,305
1042,306
695,307
999,308
1766,309
740,310
757,311
763,312
675,313
1427,314
81,315
570,316
1040,317
1662,318
1261,319
1303,320
1681,321
43,322
537,323
1457,324
607,325
1675,326
122,327
1113,328
425,329
1698,330
953,331
1174,332
485,333
292,334
188,335
1558,336
355,337
1305,338
1804,339
1654,340
453,341
36,342
1192,343
26,344
1487,345
906,346
371,347
1911,348
470,349
138,350
799,351
1156,352
1593,353
1133,354
354,355
1533,356
1638,357
340,358
316,359
1394,360
1522,361
930,362
127,363
1115,364
1714,365
557,366
656,367
1692,368
1865,369
1288,370
1200,371
685,372
864,373
1430,374
132,375
1635,376
16,377
547,378
1689,379
286,380
1408,381
1875,382
1815,383
1658,384
1801,385
4,386
942,387
194,388
1445,389
523,390
892,391
847,392
40,393
162,394
7,395
1871,396
1215,397
28,398
500,399
506,400
1320,401
910,402
568,403
724,404
1809,405
143,406
539,407
1407,408
680,409
669,410
166,411
702,412
577,413
305,414
191,415
1415,416
6,417
1672,418
921,419
545,420
679,421
1055,422
1570,423
17,424
1310,425
876,426
643,427
507,428
1443,429
861,430
208,431
226,432
32,433
1364,434
1567,435
1690,436
1650,437
386,438
245,439
333,440
559,441
1783,442
152,443
1824,444
867,445
72,446
1014,447
1545,448
1377,449
1797,450
1271,451
1853,452
1588,453
566,454
970,455
314,456
360,457
76,458
941,459
1823,460
868,461
1765,462
167,463
218,464
475,465
1504,466
821,467
328,468
717,469
1428,470
1889,471
739,472
484,473
107,474
1636,475
1525,476
1895,477
538,478
504,479
1350,480
1565,481
1365,482
543,483
639,484
1050,485
1872,486
1131,487
1418,488
117,489
363,490
1747,491
1913,492
21,493
396,494
1596,495
806,496
1442,497
1598,498
1091,499
1069,500
1478,501
902,502
1077,503
1670,504
118,505
154,506
1715,507
465,508
1810,509
1228,510
55,511
924,512
359,513
701,514
478,515
630,516
1181,517
612,518
842,519
1414,520
452,521
140,522
399,523
789,524
552,525
817,526
173,527
1211,528
1748,529
1015,530
1517,531
1901,532
813,533
419,534
707,535
441,536
1892,537
1278,538
972,539
1537,540
1083,541
839,542
1276,543
497,544
945,545
1497,546
1177,547
1204,548
1733,549
615,550
1818,551
351,552
1917,553
471,554
1148,555
812,556
473,557
1391,558
1862,559
885,560
1750,561
1580,562
1095,563
428,564
385,565
1526,566
1005,567
893,568
1101,569
1832,570
829,571
1695,572
958,573
482,574
1839,575
517,576
1451,577
542,578
1682,579
895,580
315,581
436,582
104,583
1769,584
918,585
1006,586
808,587
1726,588
373,589
1412,590
869,591
112,592
1471,593
369,594
644,595
1401,596
1165,597
1246,598
1400,599
411,600
609,601
1171,602
794,603
961,604
1248,605
548,606
1072,607
1582,608
1491,609
1623,610
464,611
153,612
1477,613
199,614
767,615
1284,616
1104,617
57,618
601,619
1904,620
553,621
939,622
304,623
1725,624
1244,625
1226,626
206,627
1275,628
1625,629
1347,630
1283,631
377,632
301,633
1222,634
980,635
1610,636
1807,637
327,638
1476,639
596,640
776,641
230,642
1873,643
1426,644
476,645
491,646
957,647
1600,648
1009,649
771,650
1071,651
281,652
1273,653
1899,654
467,655
611,656
963,657
719,658
1656,659
1880,660
1509,661
1313,662
1826,663
1191,664
1155,665
1621,666
1030,667
973,668
1073,669
15,670
802,671
1306,672
1482,673
438,674
1756,675
130,676
696,677
1900,678
1321,679
823,680
1043,681
1706,682
631,683
540,684
101,685
1317,686
1731,687
595,688
1194,689
1644,690
136,691
1606,692
737,693
128,694
1307,695
920,696
1084,697
831,698
1022,699
1648,700
