x1,x2
1,1
3,2
4,3
5,4
6,5
7,6
9,7
10,8
12,9
13,10
15,11
16,12
17,13
20,14
22,15
23,16
25,17
26,18
28,19
29,20
32,21
36,22
38,23
40,24
41,25
42,26
43,27
44,28
45,29
46,30
47,31
48,32
50,33
51,34
53,35
54,36
55,37
56,38
57,39
58,40
59,41
61,42
62,43
63,44
64,45
65,46
66,47
67,48
72,49
73,50
74,51
75,52
76,53
77,54
78,55
80,56
82,57
83,58
91,59
93,60
94,61
96,62
97,63
98,64
99,65
100,66
101,67
102,68
106,69
110,70
111,71
115,72
117,73
118,74
119,75
120,76
123,77
124,78
125,79
126,80
128,81
130,82
132,83
134,84
136,85
137,86
138,87
140,88
141,89
143,90
145,91
146,92
149,93
150,94
151,95
152,96
153,97
154,98
157,99
160,100
162,101
163,102
167,103
168,104
170,105
171,106
172,107
174,108
175,109
176,110
177,111
178,112
179,113
180,114
181,115
185,116
187,117
188,118
189,119
190,120
191,121
192,122
195,123
196,124
197,125
199,126
203,127
207,128
208,129
209,130
210,131
211,132
213,133
214,134
217,135
218,136
222,137
223,138
227,139
228,140
229,141
234,142
238,143
239,144
240,145
241,146
242,147
243,148
245,149
246,150
251,151
252,152
253,153
255,154
256,155
257,156
260,157
261,158
262,159
264,160
265,161
267,162
268,163
270,164
274,165
276,166
277,167
285,168
287,169
290,170
291,171
293,172
294,173
295,174
296,175
297,176
298,177
302,178
305,179
309,180
310,181
311,182
312,183
313,184
315,185
316,186
317,187
318,188
319,189
320,190
321,191
322,192
325,193
326,194
327,195
329,196
330,197
333,198
335,199
336,200
337,201
339,202
340,203
341,204
342,205
343,206
344,207
345,208
346,209
348,210
349,211
351,212
353,213
356,214
357,215
360,216
361,217
362,218
364,219
365,220
366,221
367,222
369,223
370,224
373,225
374,226
375,227
376,228
377,229
378,230
380,231
382,232
383,233
384,234
385,235
386,236
387,237
388,238
390,239
392,240
396,241
397,242
398,243
399,244
402,245
403,246
406,247
407,248
408,249
409,250
410,251
411,252
412,253
414,254
415,255
416,256
418,257
420,258
421,259
422,260
423,261
428,262
431,263
432,264
433,265
434,266
435,267
436,268
438,269
439,270
443,271
446,272
448,273
450,274
462,275
465,276
468,277
469,278
470,279
471,280
472,281
473,282
474,283
476,284
477,285
481,286
482,287
484,288
485,289
487,290
488,291
490,292
491,293
492,294
494,295
495,296
496,297
499,298
500,299
501,300
503,301
504,302
505,303
507,304
509,305
510,306
512,307
513,308
515,309
