x1,x2
33,1
274,2
220,3
55,4
88,5
223,6
188,7
358,8
136,9
180,10
349,11
25,12
245,13
339,14
170,15
124,16
331,17
351,18
79,19
211,20
154,21
113,22
199,23
309,24
31,25
94,26
111,27
114,28
118,29
177,30
291,31
63,32
60,33
146,34
44,35
98,36
368,37
248,38
102,39
18,40
5,41
61,42
257,43
143,44
255,45
287,46
47,47
360,48
153,49
181,50
364,51
147,52
224,53
318,54
160,55
271,56
266,57
38,58
275,59
321,60
376,61
238,62
229,63
39,64
336,65
8,66
236,67
341,68
264,69
190,70
15,71
122,72
126,73
89,74
374,75
219,76
35,77
218,78
288,79
74,80
210,81
92,82
367,83
158,84
103,85
204,86
212,87
277,88
226,89
178,90
308,91
66,92
150,93
369,94
302,95
72,96
197,97
290,98
90,99
344,100
323,101
361,102
289,103
215,104
355,105
357,106
43,107
50,108
216,109
144,110
280,111
135,112
121,113
316,114
282,115
166,116
168,117
300,118
1,119
362,120
24,121
110,122
3,123
272,124
9,125
101,126
254,127
20,128
350,129
278,130
64,131
75,132
247,133
48,134
294,135
141,136
0,137
380,138
69,139
67,140
253,141
105,142
59,143
176,144
4,145
173,146
324,147
104,148
152,149
306,150
11,151
301,152
29,153
383,154
