x1,x2
0,1
3,2
6,3
8,4
10,5
13,6
15,7
17,8
18,9
19,10
20,11
22,12
23,13
24,14
25,15
29,16
31,17
32,18
34,19
36,20
37,21
38,22
40,23
41,24
42,25
43,26
44,27
45,28
49,29
54,30
56,31
57,32
58,33
59,34
60,35
61,36
65,37
66,38
69,39
70,40
72,41
76,42
77,43
78,44
81,45
84,46
85,47
87,48
88,49
89,50
90,51
92,52
93,53
95,54
96,55
97,56
100,57
101,58
103,59
105,60
107,61
108,62
109,63
110,64
111,65
114,66
115,67
116,68
118,69
120,70
121,71
123,72
124,73
126,74
128,75
129,76
130,77
131,78
135,79
136,80
137,81
138,82
139,83
140,84
141,85
143,86
145,87
146,88
147,89
148,90
151,91
153,92
154,93
155,94
156,95
157,96
163,97
164,98
167,99
169,100
170,101
173,102
175,103
177,104
179,105
181,106
185,107
189,108
190,109
191,110
193,111
195,112
196,113
198,114
199,115
200,116
201,117
202,118
204,119
207,120
209,121
214,122
215,123
216,124
218,125
219,126
222,127
223,128
224,129
225,130
226,131
227,132
228,133
229,134
232,135
234,136
235,137
236,138
237,139
239,140
240,141
241,142
244,143
245,144
246,145
247,146
248,147
251,148
252,149
253,150
256,151
257,152
259,153
260,154
261,155
262,156
263,157
264,158
265,159
272,160
273,161
275,162
276,163
277,164
280,165
281,166
282,167
283,168
284,169
285,170
286,171
287,172
290,173
293,174
294,175
296,176
297,177
298,178
299,179
300,180
301,181
308,182
311,183
315,184
316,185
317,186
318,187
320,188
323,189
324,190
325,191
327,192
328,193
329,194
330,195
331,196
332,197
333,198
335,199
336,200
339,201
340,202
341,203
342,204
343,205
345,206
346,207
347,208
349,209
350,210
351,211
353,212
354,213
356,214
357,215
360,216
361,217
362,218
367,219
368,220
370,221
372,222
373,223
374,224
375,225
376,226
379,227
380,228
381,229
384,230
385,231
386,232
388,233
389,234
390,235
392,236
393,237
396,238
397,239
400,240
402,241
403,242
404,243
408,244
410,245
411,246
412,247
415,248
417,249
420,250
421,251
422,252
425,253
427,254
428,255
429,256
430,257
431,258
432,259
433,260
434,261
436,262
437,263
444,264
446,265
447,266
448,267
449,268
451,269
454,270
455,271
456,272
459,273
460,274
462,275
463,276
464,277
465,278
466,279
467,280
468,281
469,282
470,283
472,284
473,285
474,286
475,287
476,288
477,289
484,290
489,291
490,292
491,293
493,294
494,295
496,296
498,297
500,298
501,299
502,300
503,301
505,302
507,303
509,304
510,305
511,306
513,307
514,308
515,309
517,310
519,311
523,312
524,313
526,314
527,315
530,316
531,317
532,318
533,319
536,320
538,321
539,322
542,323
543,324
544,325
545,326
548,327
549,328
551,329
556,330
557,331
559,332
560,333
561,334
562,335
563,336
565,337
566,338
571,339
573,340
575,341
576,342
577,343
578,344
579,345
580,346
582,347
585,348
587,349
588,350
589,351
590,352
591,353
592,354
593,355
596,356
597,357
598,358
599,359
603,360
604,361
606,362
607,363
608,364
609,365
610,366
611,367
612,368
613,369
615,370
617,371
618,372
620,373
624,374
625,375
627,376
628,377
629,378
630,379
631,380
632,381
636,382
637,383
640,384
642,385
645,386
646,387
647,388
649,389
650,390
651,391
652,392
653,393
654,394
655,395
657,396
658,397
659,398
663,399
664,400
666,401
667,402
671,403
674,404
676,405
679,406
681,407
683,408
684,409
686,410
687,411
688,412
689,413
690,414
692,415
693,416
694,417
696,418
699,419
701,420
702,421
703,422
704,423
710,424
711,425
713,426
714,427
716,428
720,429
721,430
724,431
727,432
728,433
730,434
731,435
732,436
735,437
736,438
739,439
740,440
741,441
742,442
745,443
746,444
747,445
748,446
751,447
753,448
754,449
756,450
757,451
758,452
762,453
763,454
764,455
765,456
766,457
767,458
769,459
770,460
772,461
773,462
776,463
778,464
779,465
781,466
782,467
784,468
785,469
786,470
788,471
789,472
790,473
792,474
793,475
794,476
795,477
798,478
799,479
806,480
807,481
809,482
810,483
812,484
813,485
814,486
815,487
816,488
817,489
818,490
823,491
825,492
826,493
830,494
831,495
833,496
836,497
837,498
838,499
839,500
842,501
844,502
846,503
847,504
849,505
851,506
853,507
854,508
857,509
858,510
859,511
860,512
861,513
862,514
863,515
866,516
868,517
870,518
872,519
873,520
875,521
876,522
877,523
878,524
879,525
880,526
881,527
883,528
884,529
885,530
887,531
888,532
889,533
890,534
892,535
893,536
899,537
902,538
904,539
905,540
906,541
907,542
908,543
910,544
913,545
914,546
915,547
916,548
919,549
920,550
921,551
922,552
923,553
924,554
925,555
926,556
927,557
928,558
931,559
933,560
935,561
936,562
937,563
938,564
939,565
940,566
944,567
946,568
947,569
948,570
949,571
951,572
952,573
956,574
957,575
959,576
961,577
962,578
963,579
967,580
968,581
969,582
970,583
971,584
972,585
973,586
974,587
978,588
982,589
983,590
985,591
986,592
987,593
988,594
989,595
990,596
991,597
992,598
993,599
994,600
995,601
997,602
999,603
1000,604
1002,605
1003,606
1004,607
1006,608
1007,609
1009,610
1010,611
1017,612
1018,613
1019,614
1021,615
1023,616
1024,617
1028,618
1029,619
1031,620
1032,621
1033,622
1034,623
1036,624
1037,625
1038,626
1040,627
1042,628
1043,629
1045,630
1048,631
1049,632
1050,633
1051,634
1052,635
1053,636
1055,637
1056,638
1059,639
1060,640
1061,641
1062,642
1065,643
1066,644
1070,645
1072,646
1074,647
1075,648
1078,649
1079,650
1081,651
1082,652
1086,653
1087,654
1089,655
