x1,x2
0,1
1,2
2,3
6,4
7,5
8,6
10,7
11,8
12,9
14,10
15,11
16,12
18,13
19,14
20,15
23,16
24,17
25,18
26,19
27,20
30,21
31,22
32,23
34,24
36,25
38,26
39,27
40,28
41,29
46,30
47,31
48,32
51,33
52,34
54,35
58,36
61,37
65,38
66,39
69,40
70,41
71,42
72,43
73,44
75,45
76,46
77,47
78,48
79,49
82,50
83,51
84,52
85,53
86,54
89,55
90,56
92,57
94,58
95,59
97,60
99,61
101,62
102,63
103,64
105,65
106,66
107,67
108,68
109,69
111,70
117,71
119,72
120,73
122,74
123,75
124,76
125,77
126,78
130,79
131,80
132,81
133,82
136,83
138,84
139,85
140,86
141,87
142,88
144,89
145,90
146,91
150,92
151,93
155,94
158,95
160,96
161,97
162,98
164,99
165,100
167,101
168,102
169,103
171,104
172,105
174,106
175,107
176,108
177,109
178,110
179,111
182,112
183,113
184,114
189,115
191,116
192,117
193,118
194,119
196,120
198,121
199,122
200,123
201,124
202,125
203,126
204,127
206,128
207,129
208,130
215,131
216,132
218,133
221,134
222,135
223,136
224,137
225,138
226,139
227,140
228,141
229,142
230,143
231,144
232,145
233,146
235,147
238,148
239,149
241,150
244,151
245,152
247,153
248,154
249,155
252,156
254,157
256,158
257,159
258,160
259,161
261,162
262,163
263,164
264,165
267,166
269,167
271,168
272,169
273,170
274,171
278,172
279,173
280,174
281,175
283,176
284,177
285,178
288,179
289,180
290,181
291,182
292,183
295,184
298,185
299,186
301,187
302,188
303,189
305,190
306,191
307,192
308,193
309,194
310,195
311,196
317,197
319,198
320,199
321,200
323,201
324,202
328,203
331,204
332,205
333,206
335,207
336,208
337,209
338,210
339,211
342,212
344,213
345,214
346,215
347,216
348,217
350,218
351,219
352,220
353,221
354,222
356,223
358,224
360,225
362,226
364,227
366,228
367,229
368,230
370,231
371,232
372,233
373,234
375,235
377,236
378,237
379,238
380,239
381,240
382,241
383,242
387,243
390,244
391,245
392,246
395,247
396,248
398,249
403,250
404,251
405,252
406,253
407,254
410,255
411,256
415,257
417,258
419,259
420,260
423,261
426,262
427,263
428,264
429,265
431,266
432,267
433,268
434,269
435,270
436,271
437,272
439,273
440,274
441,275
443,276
444,277
445,278
450,279
453,280
455,281
457,282
459,283
460,284
462,285
464,286
466,287
468,288
469,289
470,290
473,291
475,292
478,293
479,294
481,295
482,296
483,297
484,298
486,299
487,300
489,301
491,302
493,303
495,304
496,305
497,306
498,307
499,308
500,309
501,310
502,311
503,312
504,313
507,314
508,315
511,316
515,317
517,318
518,319
519,320
521,321
522,322
523,323
524,324
525,325
526,326
528,327
532,328
533,329
534,330
535,331
536,332
537,333
538,334
539,335
540,336
541,337
544,338
545,339
548,340
552,341
556,342
558,343
559,344
560,345
565,346
566,347
567,348
569,349
571,350
572,351
573,352
574,353
579,354
581,355
582,356
583,357
586,358
587,359
592,360
593,361
595,362
596,363
597,364
599,365
600,366
605,367
606,368
608,369
609,370
610,371
611,372
612,373
614,374
615,375
618,376
619,377
620,378
622,379
623,380
624,381
625,382
626,383
628,384
629,385
635,386
636,387
637,388
638,389
639,390
640,391
641,392
642,393
644,394
645,395
648,396
650,397
652,398
656,399
657,400
659,401
660,402
666,403
667,404
669,405
670,406
674,407
675,408
677,409
679,410
680,411
681,412
683,413
684,414
686,415
687,416
688,417
689,418
690,419
693,420
694,421
695,422
700,423
701,424
702,425
704,426
705,427
706,428
707,429
709,430
711,431
712,432
713,433
714,434
717,435
719,436
720,437
721,438
722,439
723,440
729,441
730,442
731,443
732,444
736,445
738,446
739,447
740,448
741,449
742,450
743,451
744,452
746,453
747,454
748,455
750,456
751,457
753,458
755,459
756,460
758,461
764,462
765,463
769,464
771,465
773,466
774,467
775,468
776,469
777,470
779,471
782,472
783,473
785,474
787,475
788,476
792,477
796,478
798,479
799,480
800,481
801,482
803,483
804,484
806,485
807,486
808,487
811,488
816,489
817,490
819,491
820,492
822,493
824,494
826,495
827,496
829,497
833,498
834,499
837,500
838,501
839,502
840,503
841,504
842,505
844,506
845,507
846,508
847,509
849,510
851,511
854,512
856,513
857,514
862,515
863,516
864,517
865,518
870,519
871,520
872,521
874,522
875,523
876,524
877,525
878,526
879,527
881,528
882,529
883,530
884,531
888,532
890,533
893,534
895,535
896,536
903,537
905,538
906,539
907,540
908,541
910,542
911,543
914,544
915,545
917,546
918,547
919,548
921,549
923,550
924,551
925,552
927,553
928,554
929,555
930,556
932,557
933,558
937,559
940,560
942,561
944,562
948,563
951,564
954,565
956,566
957,567
958,568
961,569
966,570
967,571
968,572
970,573
971,574
973,575
974,576
975,577
976,578
977,579
978,580
979,581
980,582
981,583
984,584
985,585
988,586
989,587
992,588
993,589
994,590
995,591
997,592
998,593
999,594
1001,595
1002,596
1003,597
1005,598
1006,599
1008,600
1010,601
1011,602
1012,603
1013,604
1015,605
1017,606
1019,607
1020,608
1021,609
1022,610
1025,611
1026,612
1027,613
1029,614
1031,615
1032,616
1035,617
1036,618
1037,619
1039,620
1040,621
1041,622
1042,623
1044,624
1048,625
1050,626
1051,627
1052,628
1054,629
1056,630
1058,631
1059,632
1062,633
1063,634
1070,635
1072,636
1074,637
1075,638
1076,639
1077,640
1078,641
1079,642
1081,643
1082,644
1084,645
1085,646
1086,647
1088,648
1089,649
1091,650
1092,651
1093,652
1095,653
1096,654
1097,655
1099,656
1100,657
1102,658
1104,659
1105,660
1109,661
1110,662
1112,663
1113,664
1115,665
1116,666
1120,667
1121,668
1122,669
1124,670
1126,671
1131,672
1135,673
1136,674
1138,675
1139,676
1141,677
1143,678
1144,679
1146,680
1147,681
1148,682
1149,683
1151,684
1153,685
1154,686
1155,687
1156,688
1157,689
1158,690
1159,691
1160,692
1161,693
1162,694
1163,695
1164,696
1165,697
1166,698
1167,699
1168,700
1169,701
1171,702
1172,703
1173,704
1174,705
1175,706
1179,707
1181,708
1182,709
1183,710
1185,711
1186,712
1187,713
1189,714
1192,715
1194,716
1196,717
1197,718
1200,719
1201,720
1202,721
1204,722
1205,723
1206,724
1207,725
1216,726
1218,727
1220,728
1221,729
1223,730
1225,731
1226,732
1228,733
1229,734
1230,735
1231,736
1233,737
1235,738
1241,739
1245,740
1247,741
1248,742
1249,743
1251,744
1252,745
1253,746
1254,747
1255,748
1256,749
1257,750
1258,751
1259,752
1260,753
1262,754
1263,755
1264,756
1266,757
1267,758
1268,759
1270,760
1273,761
1276,762
1277,763
1278,764
1281,765
1283,766
1284,767
1285,768
1286,769
1287,770
1288,771
1294,772
1295,773
1297,774
1298,775
1299,776
1300,777
1302,778
1303,779
1304,780
1305,781
1306,782
1310,783
1311,784
1312,785
1314,786
1315,787
1316,788
1317,789
1320,790
1323,791
1325,792
1328,793
1329,794
1330,795
1331,796
1332,797
1333,798
1334,799
1335,800
1336,801
1339,802
1340,803
1342,804
1347,805
1350,806
1351,807
1353,808
1354,809
1355,810
1356,811
1357,812
1358,813
1359,814
1360,815
1361,816
1366,817
1367,818
1368,819
1369,820
1371,821
1374,822
1375,823
1376,824
1377,825
1378,826
1379,827
1380,828
1381,829
1384,830
1385,831
1387,832
1388,833
1389,834
1390,835
1392,836
1394,837
1395,838
1396,839
1398,840
1400,841
1401,842
1403,843
1404,844
1406,845
1408,846
1409,847
1410,848
1414,849
1416,850
1417,851
1419,852
1421,853
1422,854
1425,855
1427,856
1428,857
1429,858
1431,859
1433,860
1434,861
1438,862
1439,863
1440,864
1441,865
1442,866
1443,867
1445,868
1446,869
1448,870
1449,871
1450,872
1451,873
1452,874
1454,875
1458,876
1459,877
1460,878
1462,879
1464,880
1466,881
1467,882
1468,883
1469,884
1470,885
1471,886
1472,887
1473,888
1474,889
