x1,x2
1733,1
1703,2
1693,3
99,4
955,5
1494,6
1566,7
222,8
192,9
358,10
1810,11
871,12
464,13
1875,14
1018,15
1498,16
620,17
73,18
1540,19
650,20
325,21
1338,22
1025,23
100,24
1488,25
1634,26
1710,27
131,28
711,29
1781,30
1382,31
79,32
790,33
126,34
1549,35
1780,36
1431,37
1682,38
1463,39
1393,40
189,41
669,42
764,43
1625,44
94,45
1748,46
1414,47
1818,48
1482,49
1024,50
463,51
1587,52
708,53
911,54
1379,55
1239,56
1358,57
625,58
106,59
7,60
642,61
1140,62
1894,63
982,64
92,65
1838,66
1433,67
77,68
44,69
1059,70
927,71
985,72
736,73
1446,74
318,75
1381,76
492,77
852,78
1044,79
578,80
1430,81
1753,82
1526,83
1751,84
1148,85
1811,86
1594,87
1072,88
872,89
1198,90
1439,91
607,92
1559,93
355,94
137,95
1055,96
769,97
391,98
1172,99
292,100
476,101
312,102
1390,103
549,104
623,105
1300,106
1207,107
32,108
1502,109
523,110
1378,111
552,112
1165,113
788,114
763,115
1273,116
828,117
621,118
572,119
1251,120
439,121
1747,122
159,123
1689,124
1442,125
490,126
1583,127
1448,128
987,129
1079,130
1918,131
1727,132
959,133
372,134
434,135
939,136
1725,137
136,138
471,139
1280,140
431,141
221,142
569,143
225,144
153,145
337,146
10,147
541,148
1595,149
1679,150
973,151
90,152
898,153
208,154
666,155
56,156
1185,157
1021,158
786,159
1397,160
1760,161
874,162
1862,163
1032,164
882,165
748,166
109,167
892,168
1108,169
1417,170
389,171
124,172
674,173
999,174
1642,175
1444,176
766,177
102,178
751,179
1046,180
695,181
1106,182
553,183
1114,184
520,185
909,186
1229,187
1545,188
470,189
783,190
1134,191
696,192
923,193
622,194
1422,195
1144,196
1698,197
108,198
1750,199
1709,200
661,201
220,202
1660,203
1646,204
1331,205
524,206
1166,207
75,208
1191,209
1161,210
1178,211
216,212
1812,213
128,214
449,215
624,216
1821,217
34,218
150,219
1040,220
953,221
913,222
895,223
1450,224
156,225
753,226
1570,227
95,228
995,229
1307,230
1129,231
1584,232
528,233
705,234
1401,235
574,236
810,237
725,238
1670,239
313,240
1626,241
941,242
500,243
344,244
1286,245
1830,246
403,247
112,248
1004,249
757,250
1348,251
1010,252
437,253
563,254
367,255
1825,256
1202,257
453,258
893,259
52,260
64,261
1112,262
328,263
1116,264
407,265
40,266
343,267
1170,268
158,269
593,270
491,271
1740,272
1529,273
565,274
1132,275
1334,276
441,277
1325,278
820,279
1168,280
974,281
611,282
14,283
140,284
583,285
127,286
1074,287
1036,288
1491,289
540,290
1913,291
1598,292
1517,293
369,294
1631,295
1581,296
842,297
1029,298
883,299
875,300
1245,301
402,302
1426,303
1674,304
1888,305
1045,306
936,307
1066,308
432,309
489,310
196,311
938,312
709,313
1242,314
1155,315
227,316
1767,317
1235,318
456,319
881,320
1102,321
1613,322
626,323
250,324
877,325
1904,326
376,327
854,328
1836,329
1083,330
1027,331
1705,332
114,333
699,334
65,335
1016,336
880,337
231,338
455,339
1632,340
781,341
1535,342
187,343
689,344
1322,345
1424,346
74,347
1069,348
1303,349
276,350
1893,351
586,352
704,353
436,354
1335,355
1638,356
1510,357
924,358
1877,359
517,360
85,361
1048,362
1800,363
1645,364
1509,365
161,366
967,367
538,368
1607,369
1238,370
865,371
684,372
1761,373
332,374
1264,375
459,376
1275,377
906,378
729,379
1883,380
224,381
672,382
1845,383
107,384
1304,385
1723,386
406,387
1030,388
1009,389
903,390
919,391
1557,392
678,393
1829,394
336,395
808,396
1855,397
356,398
521,399
1268,400
557,401
63,402
1373,403
1001,404
72,405
178,406
612,407
1218,408
249,409
632,410
1504,411
409,412
1773,413
610,414
560,415
1141,416
1119,417
860,418
833,419
1729,420
1479,421
679,422
629,423
706,424
55,425
1244,426
1451,427
575,428
210,429
1601,430
1292,431
1409,432
1058,433
447,434
1184,435
522,436
1150,437
1234,438
129,439
1762,440
1153,441
1641,442
1610,443
199,444
345,445
978,446
1483,447
1630,448
1157,449
801,450
180,451
1661,452
1813,453
21,454
1076,455
404,456
483,457
1133,458
477,459
646,460
1428,461
371,462
1236,463
101,464
141,465
1146,466
1654,467
907,468
498,469
1406,470
1124,471
855,472
1805,473
1822,474
1592,475
543,476
1485,477
1068,478
385,479
474,480
472,481
1269,482
363,483
1798,484
386,485
468,486
1169,487
1265,488
98,489
1513,490
370,491
1319,492
300,493
1039,494
286,495
1544,496
1843,497
819,498
1884,499
390,500
167,501
1314,502
1176,503
1624,504
1341,505
179,506
1550,507
1022,508
229,509
1374,510
1659,511
658,512
1620,513
423,514
219,515
1355,516
527,517
1706,518
1732,519
1125,520
1692,521
807,522
1308,523
238,524
1050,525
1111,526
822,527
338,528
1518,529
1817,530
1262,531
628,532
117,533
1799,534
1507,535
185,536
495,537
9,538
35,539
1181,540
616,541
387,542
1135,543
1911,544
745,545
568,546
598,547
1572,548
1713,549
1900,550
1225,551
1902,552
57,553
151,554
1874,555
297,556
1054,557
1465,558
1898,559
641,560
273,561
1486,562
1253,563
1258,564
1222,565
809,566
217,567
1852,568
42,569
326,570
1697,571
191,572
29,573
912,574
977,575
1388,576
590,577
27,578
891,579
545,580
1564,581
281,582
1766,583
1067,584
