x1,x2
1,1
2,2
3,3
4,4
5,5
6,6
8,7
11,8
12,9
17,10
20,11
21,12
22,13
24,14
26,15
28,16
30,17
32,18
33,19
34,20
35,21
36,22
38,23
39,24
40,25
41,26
47,27
49,28
50,29
51,30
52,31
53,32
54,33
56,34
57,35
58,36
60,37
61,38
62,39
63,40
64,41
65,42
67,43
68,44
70,45
71,46
72,47
73,48
74,49
76,50
77,51
78,52
79,53
80,54
83,55
84,56
85,57
86,58
87,59
88,60
89,61
93,62
95,63
96,64
98,65
99,66
100,67
106,68
107,69
108,70
111,71
112,72
113,73
114,74
115,75
118,76
120,77
121,78
123,79
125,80
128,81
130,82
132,83
133,84
134,85
137,86
139,87
142,88
143,89
144,90
145,91
147,92
149,93
150,94
151,95
153,96
157,97
158,98
160,99
164,100
166,101
168,102
169,103
170,104
171,105
173,106
174,107
177,108
179,109
186,110
188,111
189,112
191,113
193,114
194,115
195,116
197,117
198,118
199,119
200,120
201,121
202,122
204,123
205,124
207,125
209,126
210,127
211,128
213,129
214,130
216,131
217,132
218,133
220,134
222,135
223,136
224,137
226,138
227,139
228,140
229,141
230,142
232,143
233,144
234,145
235,146
236,147
239,148
241,149
242,150
243,151
245,152
246,153
248,154
249,155
252,156
256,157
257,158
258,159
259,160
261,161
262,162
263,163
264,164
267,165
269,166
271,167
273,168
274,169
277,170
278,171
280,172
282,173
283,174
284,175
287,176
292,177
294,178
297,179
299,180
300,181
304,182
305,183
306,184
308,185
309,186
310,187
311,188
312,189
313,190
319,191
320,192
323,193
325,194
326,195
327,196
330,197
336,198
337,199
338,200
339,201
340,202
344,203
346,204
347,205
350,206
351,207
353,208
354,209
355,210
356,211
360,212
361,213
362,214
363,215
364,216
365,217
366,218
367,219
369,220
370,221
372,222
375,223
376,224
377,225
378,226
379,227
380,228
381,229
383,230
