x1,x2
561,1
87,2
689,3
515,4
313,5
403,6
468,7
572,8
31,9
734,10
121,11
565,12
237,13
51,14
142,15
507,16
364,17
742,18
109,19
623,20
105,21
487,22
579,23
484,24
234,25
89,26
712,27
705,28
277,29
685,30
764,31
77,32
161,33
608,34
304,35
382,36
511,37
458,38
419,39
722,40
728,41
4,42
680,43
603,44
207,45
632,46
551,47
298,48
746,49
188,50
588,51
571,52
249,53
357,54
417,55
177,56
569,57
408,58
173,59
310,60
76,61
206,62
514,63
336,64
90,65
405,66
208,67
18,68
532,69
94,70
363,71
111,72
543,73
79,74
512,75
328,76
335,77
499,78
710,79
128,80
166,81
675,82
342,83
116,84
422,85
257,86
98,87
49,88
583,89
302,90
309,91
162,92
397,93
153,94
574,95
568,96
340,97
256,98
263,99
180,100
490,101
242,102
134,103
192,104
250,105
534,106
526,107
350,108
354,109
278,110
679,111
255,112
274,113
427,114
648,115
641,116
376,117
714,118
32,119
635,120
352,121
589,122
346,123
715,124
640,125
338,126
593,127
504,128
353,129
271,130
553,131
539,132
531,133
258,134
373,135
0,136
58,137
724,138
44,139
607,140
626,141
466,142
374,143
262,144
448,145
91,146
495,147
749,148
343,149
508,150
281,151
600,152
185,153
612,154
732,155
399,156
305,157
625,158
239,159
481,160
253,161
186,162
34,163
597,164
587,165
759,166
211,167
394,168
15,169
729,170
147,171
524,172
761,173
22,174
558,175
306,176
114,177
497,178
436,179
695,180
145,181
617,182
586,183
148,184
54,185
465,186
225,187
151,188
708,189
424,190
276,191
259,192
656,193
288,194
751,195
384,196
450,197
762,198
371,199
739,200
521,201
434,202
222,203
693,204
28,205
152,206
522,207
37,208
566,209
231,210
664,211
683,212
611,213
576,214
426,215
480,216
120,217
329,218
454,219
707,220
404,221
243,222
8,223
53,224
610,225
518,226
555,227
523,228
636,229
25,230
48,231
699,232
295,233
272,234
100,235
421,236
163,237
657,238
750,239
676,240
196,241
205,242
179,243
213,244
154,245
293,246
101,247
557,248
131,249
232,250
717,251
139,252
80,253
279,254
547,255
706,256
506,257
251,258
735,259
736,260
172,261
370,262
176,263
178,264
747,265
291,266
661,267
527,268
758,269
542,270
726,271
392,272
678,273
175,274
431,275
620,276
184,277
365,278
630,279
203,280
285,281
510,282
475,283
711,284
1,285
702,286
13,287
602,288
582,289
560,290
672,291
20,292
703,293
75,294
107,295
411,296
210,297
59,298
190,299
137,300
156,301
45,302
201,303
315,304
308,305
146,306
528,307
