x1,x2
762,1
808,2
1070,3
308,4
666,5
791,6
855,7
109,8
474,9
424,10
232,11
126,12
603,13
724,14
120,15
1038,16
476,17
1020,18
466,19
1126,20
641,21
199,22
842,23
477,24
670,25
1127,26
563,27
187,28
246,29
728,30
564,31
534,32
749,33
1135,34
917,35
1147,36
248,37
98,38
837,39
805,40
811,41
1098,42
486,43
514,44
448,45
285,46
324,47
1150,48
275,49
1016,50
956,51
172,52
608,53
1071,54
952,55
289,56
505,57
692,58
251,59
635,60
1,61
30,62
4,63
975,64
888,65
124,66
478,67
138,68
528,69
1033,70
197,71
673,72
1046,73
912,74
576,75
331,76
5,77
911,78
678,79
335,80
848,81
260,82
418,83
946,84
981,85
95,86
33,87
454,88
745,89
122,90
3,91
445,92
809,93
278,94
34,95
1088,96
35,97
28,98
423,99
1047,100
710,101
1007,102
965,103
391,104
822,105
135,106
368,107
32,108
465,109
515,110
266,111
1061,112
218,113
878,114
962,115
171,116
1045,117
367,118
212,119
697,120
422,121
783,122
329,123
1107,124
207,125
1121,126
1083,127
227,128
794,129
487,130
930,131
802,132
1057,133
1124,134
577,135
239,136
277,137
325,138
265,139
110,140
504,141
444,142
825,143
228,144
1051,145
468,146
650,147
1132,148
598,149
856,150
568,151
949,152
1129,153
1085,154
242,155
419,156
311,157
923,158
9,159
1063,160
426,161
1054,162
615,163
1104,164
401,165
175,166
146,167
1096,168
363,169
282,170
554,171
151,172
42,173
1114,174
581,175
1012,176
170,177
351,178
372,179
307,180
850,181
384,182
397,183
787,184
1059,185
1023,186
915,187
773,188
953,189
621,190
1099,191
414,192
76,193
1031,194
399,195
15,196
268,197
347,198
254,199
541,200
259,201
69,202
569,203
1055,204
939,205
1073,206
180,207
1037,208
305,209
185,210
105,211
897,212
583,213
118,214
1076,215
25,216
355,217
1106,218
22,219
511,220
406,221
651,222
178,223
316,224
782,225
183,226
1035,227
951,228
427,229
349,230
509,231
1136,232
781,233
48,234
748,235
123,236
860,237
667,238
396,239
803,240
70,241
417,242
190,243
483,244
531,245
616,246
45,247
352,248
810,249
499,250
162,251
818,252
872,253
661,254
1062,255
99,256
1115,257
431,258
719,259
684,260
913,261
795,262
935,263
820,264
443,265
725,266
255,267
354,268
517,269
471,270
320,271
727,272
121,273
378,274
565,275
1053,276
318,277
416,278
904,279
26,280
936,281
498,282
0,283
599,284
751,285
674,286
672,287
1079,288
1043,289
1089,290
973,291
742,292
81,293
815,294
547,295
1002,296
830,297
343,298
295,299
139,300
441,301
626,302
747,303
767,304
868,305
67,306
39,307
707,308
145,309
149,310
959,311
407,312
769,313
152,314
375,315
156,316
272,317
969,318
947,319
1108,320
958,321
300,322
79,323
464,324
970,325
836,326
43,327
1064,328
1103,329
165,330
211,331
60,332
764,333
668,334
88,335
614,336
1065,337
925,338
859,339
754,340
409,341
519,342
209,343
788,344
1116,345
733,346
306,347
235,348
636,349
729,350
280,351
524,352
321,353
429,354
304,355
41,356
806,357
1086,358
932,359
682,360
948,361
1026,362
18,363
1091,364
136,365
159,366
906,367
642,368
664,369
408,370
582,371
243,372
770,373
841,374
428,375
548,376
898,377
1067,378
874,379
83,380
1036,381
496,382
247,383
717,384
799,385
193,386
52,387
834,388
447,389
998,390
840,391
649,392
188,393
1128,394
339,395
421,396
839,397
328,398
462,399
297,400
119,401
420,402
675,403
525,404
934,405
327,406
736,407
589,408
1068,409
828,410
59,411
373,412
1014,413
332,414
359,415
821,416
704,417
301,418
1029,419
201,420
287,421
480,422
337,423
870,424
985,425
1113,426
202,427
376,428
876,429
208,430
938,431
690,432
412,433
129,434
771,435
763,436
194,437
463,438
768,439
966,440
533,441
891,442
540,443
914,444
452,445
796,446
637,447
23,448
694,449
813,450
1146,451
195,452
91,453
1022,454
167,455
578,456
380,457
92,458
459,459
154,460
814,461
