x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
9,7
10,8
11,9
12,10
13,11
15,12
16,13
17,14
18,15
19,16
21,17
28,18
29,19
32,20
33,21
37,22
38,23
39,24
45,25
46,26
48,27
49,28
50,29
51,30
53,31
55,32
57,33
58,34
59,35
60,36
61,37
62,38
63,39
64,40
65,41
66,42
67,43
69,44
71,45
72,46
73,47
74,48
76,49
77,50
78,51
81,52
82,53
85,54
86,55
87,56
89,57
90,58
91,59
92,60
95,61
98,62
100,63
101,64
102,65
103,66
104,67
105,68
106,69
107,70
108,71
110,72
111,73
112,74
114,75
115,76
116,77
117,78
118,79
120,80
122,81
123,82
126,83
128,84
129,85
130,86
133,87
134,88
135,89
136,90
138,91
141,92
143,93
144,94
146,95
148,96
151,97
152,98
153,99
154,100
155,101
156,102
159,103
163,104
165,105
168,106
169,107
170,108
171,109
174,110
175,111
176,112
178,113
179,114
180,115
182,116
183,117
184,118
186,119
187,120
189,121
190,122
191,123
192,124
197,125
198,126
199,127
200,128
202,129
204,130
207,131
208,132
209,133
210,134
211,135
212,136
213,137
214,138
215,139
216,140
218,141
219,142
220,143
222,144
223,145
224,146
225,147
227,148
228,149
230,150
231,151
232,152
235,153
236,154
238,155
243,156
244,157
245,158
246,159
247,160
248,161
250,162
251,163
252,164
254,165
255,166
256,167
258,168
259,169
260,170
265,171
266,172
267,173
268,174
269,175
273,176
276,177
278,178
280,179
281,180
282,181
283,182
284,183
288,184
290,185
292,186
293,187
295,188
296,189
297,190
298,191
300,192
301,193
302,194
303,195
304,196
305,197
307,198
311,199
312,200
313,201
314,202
317,203
318,204
320,205
324,206
326,207
327,208
328,209
332,210
333,211
334,212
335,213
336,214
339,215
340,216
341,217
346,218
347,219
348,220
349,221
350,222
352,223
353,224
354,225
355,226
357,227
359,228
360,229
365,230
366,231
367,232
368,233
369,234
371,235
373,236
374,237
375,238
376,239
377,240
378,241
381,242
382,243
384,244
385,245
386,246
388,247
391,248
393,249
395,250
397,251
398,252
400,253
401,254
404,255
408,256
409,257
410,258
412,259
414,260
415,261
416,262
417,263
418,264
420,265
422,266
424,267
426,268
429,269
430,270
432,271
433,272
434,273
437,274
438,275
442,276
445,277
446,278
449,279
450,280
453,281
454,282
455,283
456,284
457,285
459,286
460,287
462,288
463,289
464,290
466,291
467,292
468,293
469,294
472,295
473,296
474,297
475,298
480,299
482,300
483,301
484,302
485,303
486,304
487,305
488,306
489,307
490,308
491,309
492,310
493,311
494,312
495,313
496,314
498,315
499,316
501,317
504,318
507,319
509,320
510,321
512,322
515,323
516,324
518,325
521,326
522,327
523,328
526,329
529,330
530,331
532,332
534,333
535,334
536,335
541,336
546,337
548,338
550,339
552,340
553,341
555,342
556,343
557,344
558,345
559,346
560,347
561,348
563,349
567,350
569,351
570,352
571,353
572,354
573,355
574,356
575,357
576,358
579,359
580,360
581,361
582,362
583,363
584,364
585,365
587,366
589,367
590,368
591,369
594,370
595,371
596,372
597,373
598,374
603,375
604,376
605,377
606,378
607,379
610,380
611,381
612,382
613,383
614,384
618,385
620,386
621,387
622,388
625,389
626,390
627,391
628,392
630,393
631,394
632,395
633,396
634,397
635,398
636,399
640,400
641,401
642,402
645,403
646,404
647,405
648,406
649,407
650,408
651,409
652,410
655,411
656,412
658,413
659,414
661,415
664,416
665,417
666,418
668,419
670,420
672,421
674,422
676,423
677,424
678,425
679,426
680,427
682,428
683,429
688,430
689,431
691,432
693,433
694,434
702,435
703,436
705,437
711,438
713,439
714,440
716,441
718,442
719,443
721,444
722,445
723,446
724,447
728,448
729,449
730,450
732,451
733,452
734,453
735,454
740,455
741,456
742,457
747,458
749,459
750,460
751,461
752,462
753,463
754,464
755,465
756,466
757,467
760,468
761,469
762,470
763,471
764,472
765,473
766,474
767,475
768,476
770,477
771,478
774,479
780,480
781,481
782,482
785,483
787,484
789,485
790,486
791,487
793,488
795,489
797,490
798,491
800,492
801,493
802,494
809,495
810,496
813,497
814,498
816,499
818,500
819,501
820,502
821,503
822,504
823,505
824,506
826,507
828,508
830,509
831,510
832,511
834,512
835,513
839,514
840,515
841,516
843,517
844,518
846,519
847,520
851,521
852,522
854,523
855,524
856,525
857,526
859,527
860,528
863,529
865,530
866,531
870,532
872,533
875,534
876,535
879,536
880,537
883,538
886,539
887,540
889,541
890,542
892,543
897,544
898,545
899,546
901,547
902,548
903,549
904,550
905,551
906,552
907,553
908,554
909,555
914,556
915,557
916,558
918,559
921,560
922,561
923,562
924,563
925,564
927,565
928,566
929,567
933,568
935,569
936,570
939,571
940,572
942,573
945,574
946,575
949,576
950,577
951,578
952,579
954,580
955,581
956,582
957,583
959,584
963,585
965,586
967,587
968,588
969,589
970,590
972,591
974,592
976,593
977,594
978,595
979,596
980,597
981,598
984,599
985,600
986,601
988,602
989,603
991,604
992,605
993,606
994,607
995,608
999,609
1000,610
1001,611
1004,612
1006,613
1007,614
1008,615
1010,616
1011,617
1013,618
1016,619
1017,620
1019,621
1022,622
1023,623
1025,624
1028,625
1031,626
1032,627
1033,628
1034,629
1036,630
1037,631
1038,632
1040,633
1041,634
1043,635
1044,636
1045,637
1049,638
1053,639
1056,640
1058,641
1061,642
1062,643
1066,644
1067,645
1069,646
1071,647
1074,648
1075,649
1077,650
1078,651
1079,652
1080,653
1082,654
1085,655
1088,656
1089,657
1091,658
1095,659
1096,660
1100,661
1101,662
1102,663
1103,664
1104,665
1105,666
1106,667
1110,668
1111,669
1112,670
1114,671
1115,672
1116,673
1117,674
1118,675
1119,676
1120,677
1122,678
1123,679
1124,680
1125,681
1126,682
1127,683
1128,684
1130,685
1131,686
1132,687
1133,688
1134,689
1136,690
1137,691
1140,692
1141,693
1142,694
1143,695
1144,696
1146,697
1148,698
1151,699
1152,700
1153,701
1154,702
1155,703
1156,704
1157,705
1158,706
1159,707
1160,708
1162,709
1163,710
1164,711
1165,712
1167,713
1168,714
1172,715
1174,716
1176,717
1177,718
1178,719
1179,720
1180,721
1185,722
1186,723
1187,724
1189,725
1191,726
1192,727
1193,728
1197,729
1198,730
1200,731
1203,732
1204,733
1205,734
1206,735
1208,736
1209,737
1211,738
1212,739
1213,740
1214,741
1217,742
1218,743
1222,744
1225,745
1228,746
1229,747
1230,748
1232,749
1233,750
1234,751
1236,752
1237,753
1239,754
1240,755
1241,756
1244,757
1245,758
1247,759
1248,760
1253,761
1254,762
1255,763
1262,764
1263,765
1264,766
1266,767
1268,768
1271,769
1274,770
1278,771
1279,772
1281,773
1282,774
1283,775
1284,776
1285,777
1286,778
1289,779
1291,780
1292,781
1293,782
1297,783
1298,784
1301,785
1304,786
1305,787
1306,788
1307,789
1309,790
1311,791
1313,792
1314,793
1316,794
1322,795
1323,796
1324,797
1325,798
1329,799
1330,800
1332,801
1334,802
1335,803
1337,804
1340,805
1341,806
1344,807
1346,808
1347,809
1348,810
1349,811
1350,812
1351,813
1352,814
1353,815
1354,816
1355,817
1356,818
1357,819
1358,820
1359,821
1360,822
1362,823
1363,824
1364,825
1365,826
1368,827
1369,828
1370,829
1371,830
1372,831
1375,832
1377,833
1378,834
1380,835
1381,836
1383,837
1385,838
1386,839
1387,840
1388,841
1389,842
1390,843
1391,844
1392,845
1393,846
1394,847
1396,848
1399,849
1401,850
1405,851
1408,852
1410,853
1411,854
1413,855
1414,856
1417,857
1419,858
1421,859
1422,860
1425,861
1426,862
1428,863
1429,864
1430,865
1431,866
1434,867
1435,868
1436,869
1437,870
1438,871
1439,872
1440,873
1442,874
1443,875
1445,876
1446,877
1447,878
1450,879
1452,880
1453,881
1454,882
1455,883
1456,884
1458,885
1459,886
1461,887
1463,888
1464,889
1467,890
1468,891
1469,892
