x1,x2
3,1
4,2
5,3
6,4
8,5
11,6
12,7
16,8
17,9
18,10
19,11
20,12
21,13
22,14
24,15
26,16
27,17
28,18
30,19
31,20
32,21
35,22
37,23
38,24
39,25
40,26
41,27
42,28
44,29
47,30
48,31
49,32
50,33
53,34
54,35
55,36
58,37
59,38
62,39
63,40
65,41
67,42
69,43
70,44
74,45
76,46
77,47
78,48
79,49
80,50
81,51
82,52
84,53
86,54
87,55
89,56
90,57
95,58
97,59
99,60
100,61
102,62
104,63
106,64
107,65
108,66
111,67
121,68
123,69
126,70
130,71
133,72
134,73
135,74
136,75
143,76
144,77
148,78
149,79
150,80
151,81
152,82
156,83
158,84
159,85
160,86
163,87
166,88
167,89
168,90
169,91
170,92
171,93
172,94
174,95
176,96
177,97
178,98
181,99
182,100
184,101
185,102
186,103
187,104
190,105
191,106
195,107
196,108
197,109
198,110
200,111
201,112
204,113
210,114
211,115
214,116
216,117
217,118
220,119
221,120
222,121
223,122
224,123
225,124
226,125
227,126
228,127
231,128
234,129
235,130
236,131
237,132
238,133
241,134
242,135
243,136
244,137
246,138
247,139
248,140
249,141
251,142
252,143
254,144
256,145
257,146
258,147
259,148
260,149
263,150
264,151
268,152
271,153
272,154
273,155
274,156
275,157
276,158
277,159
278,160
280,161
281,162
282,163
284,164
285,165
286,166
288,167
290,168
291,169
293,170
294,171
295,172
297,173
303,174
304,175
306,176
308,177
310,178
311,179
312,180
313,181
315,182
316,183
317,184
319,185
320,186
321,187
323,188
325,189
326,190
329,191
330,192
331,193
332,194
333,195
334,196
335,197
337,198
338,199
339,200
342,201
343,202
345,203
346,204
348,205
349,206
351,207
352,208
353,209
354,210
355,211
356,212
357,213
358,214
360,215
361,216
362,217
363,218
364,219
365,220
368,221
369,222
370,223
371,224
374,225
376,226
377,227
379,228
383,229
386,230
387,231
389,232
390,233
391,234
393,235
394,236
396,237
397,238
398,239
400,240
404,241
405,242
407,243
408,244
409,245
410,246
411,247
412,248
414,249
417,250
418,251
420,252
421,253
424,254
427,255
429,256
431,257
434,258
435,259
437,260
438,261
442,262
443,263
444,264
446,265
450,266
452,267
454,268
456,269
458,270
459,271
464,272
465,273
467,274
468,275
470,276
473,277
474,278
475,279
476,280
477,281
478,282
479,283
480,284
481,285
482,286
485,287
486,288
488,289
489,290
490,291
493,292
494,293
497,294
498,295
501,296
502,297
507,298
508,299
509,300
510,301
511,302
512,303
515,304
517,305
518,306
519,307
520,308
521,309
522,310
525,311
526,312
527,313
530,314
531,315
532,316
533,317
535,318
536,319
537,320
538,321
539,322
540,323
542,324
546,325
553,326
560,327
