x1,x2
357,1
47,2
321,3
115,4
74,5
343,6
231,7
103,8
328,9
155,10
264,11
324,12
278,13
257,14
358,15
213,16
293,17
243,18
292,19
350,20
222,21
166,22
285,23
359,24
294,25
225,26
179,27
77,28
93,29
48,30
118,31
329,32
96,33
97,34
160,35
110,36
197,37
216,38
7,39
49,40
276,41
91,42
273,43
295,44
123,45
163,46
355,47
78,48
40,49
309,50
208,51
185,52
252,53
232,54
51,55
82,56
314,57
265,58
180,59
132,60
376,61
366,62
301,63
288,64
272,65
149,66
176,67
194,68
230,69
117,70
138,71
71,72
291,73
25,74
327,75
41,76
210,77
224,78
183,79
297,80
337,81
267,82
312,83
10,84
184,85
274,86
271,87
290,88
164,89
125,90
139,91
177,92
341,93
229,94
142,95
226,96
259,97
136,98
92,99
28,100
16,101
105,102
95,103
353,104
192,105
140,106
21,107
167,108
344,109
190,110
150,111
63,112
178,113
20,114
239,115
79,116
186,117
286,118
30,119
37,120
306,121
147,122
148,123
240,124
56,125
326,126
109,127
131,128
378,129
349,130
236,131
381,132
209,133
14,134
171,135
298,136
319,137
84,138
165,139
237,140
65,141
212,142
245,143
217,144
33,145
205,146
199,147
80,148
214,149
287,150
220,151
72,152
114,153
363,154
