x1,x2
1262,1
1528,2
765,3
1731,4
404,5
1761,6
760,7
1147,8
1381,9
1477,10
2101,11
1845,12
1603,13
31,14
1898,15
240,16
1289,17
1716,18
2137,19
1329,20
303,21
772,22
1312,23
94,24
1004,25
2049,26
1463,27
1853,28
856,29
1856,30
1692,31
570,32
1239,33
2211,34
616,35
1828,36
1767,37
2165,38
973,39
1971,40
2276,41
1711,42
1876,43
1796,44
961,45
834,46
1164,47
1516,48
2036,49
1053,50
38,51
860,52
1593,53
1870,54
1424,55
1532,56
1625,57
2274,58
356,59
849,60
2194,61
793,62
1303,63
661,64
1591,65
653,66
395,67
1103,68
208,69
801,70
517,71
573,72
643,73
281,74
2038,75
1805,76
328,77
554,78
1781,79
1297,80
1739,81
1458,82
2070,83
1913,84
884,85
745,86
1017,87
1643,88
1109,89
1515,90
1698,91
418,92
2030,93
2214,94
634,95
1560,96
2249,97
695,98
1863,99
980,100
1530,101
256,102
1677,103
1212,104
1866,105
1417,106
951,107
1804,108
2085,109
1194,110
844,111
1308,112
1462,113
1114,114
670,115
47,116
1145,117
1240,118
702,119
2192,120
1822,121
49,122
1429,123
2207,124
1841,125
247,126
95,127
1406,128
1597,129
1276,130
1839,131
1209,132
1465,133
913,134
603,135
526,136
1504,137
1307,138
800,139
1521,140
712,141
115,142
2107,143
855,144
1383,145
1332,146
1011,147
1629,148
569,149
176,150
1316,151
779,152
1681,153
2077,154
1137,155
370,156
601,157
1106,158
1204,159
70,160
700,161
236,162
473,163
667,164
52,165
1039,166
1345,167
567,168
1636,169
620,170
1414,171
2226,172
156,173
1016,174
1219,175
990,176
2125,177
1286,178
21,179
217,180
703,181
887,182
230,183
1238,184
125,185
114,186
1982,187
657,188
910,189
1057,190
453,191
138,192
1635,193
899,194
1701,195
1616,196
2180,197
1806,198
2041,199
1279,200
1952,201
636,202
1659,203
2288,204
163,205
611,206
1546,207
1598,208
1203,209
2131,210
799,211
674,212
220,213
1087,214
1081,215
534,216
408,217
1365,218
1705,219
819,220
632,221
2206,222
2169,223
905,224
1604,225
96,226
313,227
483,228
1685,229
250,230
201,231
1459,232
1923,233
1700,234
1347,235
2187,236
1173,237
1408,238
2079,239
109,240
1330,241
1687,242
1808,243
2059,244
1915,245
626,246
568,247
2060,248
2244,249
823,250
1751,251
953,252
434,253
1588,254
604,255
2034,256
1474,257
1359,258
1928,259
770,260
1957,261
2229,262
804,263
224,264
1579,265
271,266
35,267
775,268
1028,269
1929,270
1385,271
431,272
253,273
1903,274
2148,275
2065,276
361,277
2301,278
1124,279
1370,280
2099,281
963,282
1524,283
1061,284
1861,285
1536,286
130,287
1905,288
949,289
1065,290
2278,291
870,292
272,293
207,294
610,295
216,296
2303,297
2135,298
1353,299
1719,300
1055,301
488,302
1397,303
906,304
1738,305
1149,306
866,307
2007,308
1821,309
591,310
1764,311
1059,312
968,313
535,314
1378,315
2096,316
734,317
2174,318
789,319
713,320
1063,321
2171,322
571,323
868,324
1994,325
2243,326
1083,327
2098,328
2117,329
781,330
690,331
1040,332
185,333
1652,334
768,335
1182,336
2176,337
1327,338
1491,339
862,340
140,341
739,342
332,343
191,344
1325,345
5,346
2150,347
925,348
228,349
891,350
1904,351
252,352
1249,353
1154,354
722,355
461,356
202,357
2159,358
83,359
2006,360
1387,361
1703,362
414,363
195,364
347,365
458,366
1959,367
419,368
894,369
1111,370
809,371
213,372
69,373
1323,374
1118,375
1496,376
546,377
1973,378
1267,379
2017,380
1220,381
1934,382
2066,383
1922,384
1561,385
1049,386
401,387
2222,388
449,389
1070,390
