x1,x2
5,1
8,2
9,3
14,4
15,5
16,6
17,7
19,8
21,9
22,10
23,11
24,12
25,13
26,14
28,15
29,16
33,17
34,18
38,19
41,20
42,21
44,22
45,23
46,24
47,25
48,26
49,27
50,28
51,29
54,30
57,31
58,32
61,33
63,34
65,35
66,36
67,37
68,38
70,39
71,40
77,41
78,42
79,43
81,44
82,45
83,46
84,47
85,48
87,49
88,50
89,51
90,52
91,53
93,54
94,55
95,56
96,57
98,58
100,59
103,60
104,61
107,62
109,63
110,64
111,65
114,66
115,67
116,68
120,69
121,70
123,71
124,72
125,73
128,74
129,75
130,76
132,77
133,78
135,79
136,80
137,81
138,82
139,83
140,84
141,85
142,86
143,87
150,88
151,89
153,90
154,91
155,92
156,93
157,94
160,95
161,96
162,97
167,98
168,99
171,100
172,101
173,102
174,103
175,104
176,105
177,106
180,107
181,108
183,109
184,110
185,111
187,112
188,113
190,114
197,115
198,116
200,117
203,118
206,119
208,120
209,121
210,122
212,123
213,124
215,125
216,126
217,127
218,128
219,129
221,130
222,131
223,132
224,133
225,134
228,135
230,136
231,137
232,138
233,139
234,140
235,141
238,142
239,143
242,144
243,145
244,146
247,147
248,148
250,149
251,150
252,151
253,152
254,153
256,154
257,155
259,156
260,157
263,158
264,159
265,160
266,161
267,162
268,163
269,164
270,165
271,166
272,167
273,168
274,169
276,170
278,171
279,172
281,173
282,174
285,175
286,176
289,177
290,178
292,179
293,180
294,181
295,182
298,183
300,184
302,185
303,186
306,187
307,188
309,189
310,190
315,191
316,192
317,193
318,194
322,195
323,196
324,197
327,198
328,199
329,200
330,201
331,202
333,203
334,204
336,205
337,206
338,207
339,208
340,209
341,210
343,211
344,212
345,213
346,214
348,215
351,216
352,217
353,218
354,219
355,220
357,221
362,222
363,223
365,224
366,225
367,226
368,227
370,228
371,229
372,230
373,231
374,232
375,233
376,234
379,235
380,236
381,237
382,238
383,239
384,240
385,241
386,242
387,243
389,244
394,245
395,246
396,247
397,248
398,249
399,250
401,251
404,252
408,253
409,254
410,255
411,256
413,257
414,258
415,259
416,260
417,261
418,262
421,263
422,264
423,265
424,266
428,267
431,268
433,269
434,270
435,271
436,272
438,273
439,274
442,275
444,276
446,277
448,278
449,279
450,280
452,281
454,282
455,283
457,284
461,285
465,286
466,287
467,288
469,289
474,290
475,291
477,292
480,293
488,294
490,295
494,296
495,297
496,298
497,299
499,300
501,301
504,302
505,303
508,304
510,305
512,306
513,307
514,308
515,309
516,310
517,311
518,312
520,313
521,314
522,315
523,316
525,317
526,318
531,319
532,320
533,321
536,322
540,323
544,324
545,325
549,326
550,327
551,328
552,329
554,330
556,331
557,332
560,333
565,334
566,335
567,336
568,337
569,338
570,339
571,340
573,341
574,342
576,343
577,344
578,345
579,346
580,347
581,348
582,349
583,350
584,351
585,352
587,353
588,354
590,355
592,356
593,357
594,358
595,359
596,360
597,361
598,362
600,363
601,364
602,365
607,366
608,367
610,368
612,369
614,370
616,371
617,372
618,373
619,374
620,375
621,376
623,377
626,378
627,379
629,380
630,381
632,382
633,383
634,384
635,385
636,386
639,387
641,388
642,389
643,390
645,391
646,392
647,393
652,394
655,395
657,396
658,397
659,398
660,399
661,400
662,401
665,402
668,403
673,404
675,405
677,406
678,407
683,408
685,409
687,410
688,411
689,412
690,413
691,414
692,415
693,416
695,417
696,418
697,419
699,420
700,421
702,422
703,423
704,424
705,425
706,426
707,427
708,428
710,429
711,430
712,431
715,432
716,433
718,434
722,435
723,436
724,437
725,438
726,439
727,440
728,441
729,442
730,443
734,444
735,445
736,446
737,447
738,448
740,449
743,450
746,451
750,452
751,453
752,454
756,455
760,456
762,457
763,458
765,459
766,460
767,461
768,462
769,463
771,464
772,465
774,466
775,467
776,468
778,469
780,470
781,471
782,472
783,473
784,474
785,475
786,476
789,477
791,478
792,479
793,480
794,481
795,482
797,483
798,484
799,485
801,486
803,487
807,488
811,489
812,490
814,491
815,492
816,493
817,494
818,495
819,496
820,497
821,498
823,499
827,500
829,501
832,502
833,503
835,504
839,505
840,506
841,507
842,508
844,509
845,510
846,511
847,512
850,513
852,514
856,515
859,516
861,517
863,518
866,519
868,520
870,521
871,522
872,523
875,524
877,525
878,526
879,527
880,528
881,529
883,530
884,531
885,532
889,533
891,534
893,535
894,536
895,537
897,538
901,539
903,540
904,541
906,542
908,543
909,544
913,545
914,546
916,547
917,548
918,549
920,550
921,551
922,552
929,553
931,554
934,555
936,556
937,557
938,558
939,559
940,560
942,561
944,562
945,563
947,564
948,565
949,566
950,567
956,568
957,569
958,570
959,571
961,572
962,573
963,574
965,575
966,576
967,577
968,578
969,579
970,580
972,581
973,582
974,583
975,584
976,585
978,586
981,587
982,588
983,589
985,590
989,591
990,592
991,593
992,594
993,595
996,596
997,597
998,598
999,599
1000,600
1003,601
1004,602
1006,603
1010,604
1012,605
1016,606
1018,607
1019,608
1020,609
1023,610
1024,611
1025,612
1028,613
1029,614
1030,615
1031,616
1032,617
1034,618
1036,619
1038,620
1039,621
1040,622
1041,623
1042,624
1043,625
1044,626
1045,627
1046,628
1049,629
1050,630
1052,631
1053,632
1058,633
1061,634
1062,635
1064,636
1065,637
1066,638
1069,639
1070,640
1071,641
1073,642
1075,643
1076,644
1077,645
1078,646
1079,647
1080,648
1081,649
1084,650
1085,651
1086,652
1087,653
1088,654
1089,655
1090,656
1091,657
1092,658
1094,659
1095,660
1096,661
1097,662
1099,663
1101,664
1102,665
1105,666
1107,667
1108,668
1109,669
1110,670
1113,671
1114,672
1115,673
1116,674
1119,675
1121,676
1122,677
1123,678
1124,679
1125,680
1129,681
1131,682
1135,683
1138,684
1140,685
1142,686
1145,687
1146,688
1147,689
1149,690
1150,691
