x1,x2
794,1
378,2
1045,3
63,4
1136,5
219,6
944,7
607,8
243,9
1030,10
1095,11
331,12
513,13
864,14
555,15
1144,16
801,17
384,18
1121,19
1022,20
755,21
241,22
911,23
261,24
464,25
525,26
754,27
693,28
676,29
48,30
854,31
776,32
762,33
1081,34
232,35
618,36
1037,37
173,38
1067,39
385,40
104,41
1116,42
456,43
250,44
328,45
148,46
58,47
1077,48
666,49
251,50
457,51
213,52
1124,53
358,54
1036,55
512,56
1141,57
70,58
650,59
1138,60
967,61
316,62
790,63
265,64
85,65
779,66
201,67
524,68
1113,69
927,70
209,71
1015,72
111,73
115,74
515,75
237,76
641,77
639,78
620,79
724,80
726,81
494,82
1128,83
575,84
30,85
334,86
132,87
703,88
82,89
861,90
906,91
591,92
470,93
1032,94
1033,95
901,96
1021,97
49,98
806,99
862,100
73,101
298,102
747,103
818,104
573,105
1115,106
128,107
1089,108
502,109
330,110
534,111
354,112
35,113
345,114
918,115
1023,116
933,117
454,118
356,119
387,120
705,121
366,122
263,123
916,124
272,125
318,126
1114,127
72,128
446,129
879,130
268,131
369,132
960,133
1069,134
398,135
622,136
474,137
353,138
191,139
632,140
137,141
968,142
836,143
665,144
178,145
460,146
1055,147
1020,148
212,149
108,150
413,151
788,152
245,153
725,154
29,155
32,156
824,157
1120,158
511,159
945,160
259,161
767,162
727,163
379,164
1050,165
248,166
249,167
22,168
581,169
514,170
698,171
690,172
253,173
346,174
230,175
339,176
443,177
937,178
857,179
211,180
959,181
352,182
821,183
414,184
450,185
79,186
1093,187
175,188
682,189
814,190
583,191
740,192
742,193
127,194
240,195
556,196
974,197
386,198
114,199
840,200
292,201
481,202
465,203
543,204
469,205
221,206
495,207
1104,208
865,209
942,210
835,211
1024,212
1012,213
177,214
485,215
1002,216
189,217
804,218
729,219
876,220
308,221
205,222
533,223
831,224
614,225
278,226
545,227
1009,228
442,229
661,230
895,231
785,232
774,233
793,234
234,235
138,236
957,237
1084,238
371,239
851,240
489,241
141,242
1,243
1035,244
1086,245
885,246
12,247
758,248
406,249
304,250
77,251
586,252
947,253
717,254
255,255
99,256
440,257
856,258
167,259
439,260
505,261
844,262
503,263
1042,264
979,265
13,266
101,267
715,268
929,269
383,270
305,271
657,272
1111,273
349,274
751,275
1051,276
1139,277
539,278
852,279
812,280
561,281
123,282
868,283
391,284
597,285
549,286
402,287
1000,288
17,289
993,290
772,291
179,292
671,293
590,294
1134,295
482,296
258,297
151,298
756,299
119,300
1061,301
103,302
449,303
731,304
877,305
100,306
451,307
140,308
168,309
996,310
1010,311
416,312
162,313
1110,314
517,315
1046,316
673,317
899,318
426,319
295,320
696,321
367,322
567,323
1016,324
718,325
422,326
769,327
186,328
577,329
595,330
761,331
603,332
798,333
935,334
653,335
797,336
218,337
881,338
912,339
589,340
680,341
845,342
672,343
281,344
914,345
394,346
750,347
625,348
492,349
530,350
640,351
719,352
423,353
616,354
777,355
679,356
44,357
9,358
130,359
940,360
1025,361
76,362
707,363
359,364
182,365
557,366
490,367
887,368
112,369
421,370
341,371
888,372
38,373
271,374
708,375
569,376
795,377
728,378
145,379
919,380
428,381
497,382
113,383
488,384
1096,385
830,386
688,387
585,388
709,389
170,390
42,391
1071,392
200,393
1143,394
225,395
612,396
733,397
458,398
931,399
1054,400
478,401
400,402
289,403
202,404
124,405
410,406
260,407
92,408
943,409
1088,410
991,411
188,412
1031,413
95,414
1073,415
437,416
955,417
860,418
600,419
770,420
420,421
552,422
562,423
28,424
915,425
74,426
686,427
326,428
147,429
936,430
472,431
370,432
1109,433
535,434
374,435
19,436
596,437
444,438
347,439
889,440
1013,441
262,442
309,443
720,444
284,445
828,446
319,447
46,448
61,449
480,450
507,451
1112,452
156,453
547,454
753,455
342,456
195,457
658,458
1100,459
560,460
627,461
