x1,x2
932,1
24,2
805,3
438,4
1028,5
509,6
1144,7
758,8
250,9
232,10
768,11
94,12
867,13
359,14
222,15
554,16
480,17
243,18
515,19
119,20
139,21
109,22
766,23
379,24
113,25
634,26
1043,27
204,28
938,29
331,30
676,31
580,32
683,33
329,34
522,35
1040,36
434,37
1116,38
1058,39
898,40
615,41
1141,42
799,43
909,44
351,45
1053,46
346,47
120,48
1119,49
1135,50
1006,51
148,52
371,53
112,54
994,55
470,56
4,57
40,58
238,59
293,60
1000,61
644,62
652,63
716,64
106,65
946,66
178,67
978,68
559,69
939,70
1124,71
36,72
296,73
655,74
992,75
741,76
14,77
313,78
728,79
510,80
372,81
746,82
729,83
365,84
706,85
417,86
935,87
772,88
242,89
337,90
49,91
608,92
487,93
1150,94
31,95
832,96
533,97
16,98
914,99
642,100
490,101
1060,102
433,103
29,104
949,105
584,106
807,107
409,108
1148,109
1077,110
1127,111
717,112
79,113
28,114
1018,115
561,116
75,117
209,118
571,119
1067,120
672,121
600,122
77,123
855,124
1031,125
236,126
463,127
414,128
713,129
1046,130
865,131
214,132
389,133
450,134
309,135
32,136
93,137
889,138
64,139
393,140
907,141
44,142
1147,143
861,144
60,145
849,146
117,147
1047,148
997,149
413,150
1083,151
616,152
155,153
593,154
874,155
41,156
511,157
828,158
282,159
392,160
755,161
447,162
979,163
547,164
639,165
368,166
1102,167
171,168
183,169
621,170
919,171
330,172
756,173
190,174
494,175
793,176
901,177
59,178
786,179
531,180
303,181
45,182
549,183
48,184
1082,185
96,186
23,187
473,188
217,189
567,190
310,191
176,192
220,193
817,194
612,195
173,196
444,197
665,198
677,199
341,200
508,201
339,202
640,203
988,204
505,205
824,206
726,207
7,208
69,209
499,210
276,211
53,212
1020,213
90,214
1066,215
170,216
435,217
201,218
699,219
322,220
287,221
962,222
1123,223
542,224
749,225
1042,226
1084,227
412,228
558,229
378,230
602,231
179,232
135,233
733,234
1025,235
953,236
1140,237
1071,238
253,239
1099,240
1010,241
142,242
681,243
908,244
57,245
398,246
95,247
199,248
65,249
632,250
896,251
188,252
822,253
534,254
719,255
818,256
369,257
714,258
21,259
114,260
970,261
1036,262
66,263
869,264
207,265
846,266
504,267
460,268
1017,269
812,270
839,271
449,272
265,273
235,274
128,275
295,276
453,277
524,278
777,279
843,280
347,281
18,282
788,283
304,284
134,285
1149,286
26,287
425,288
782,289
154,290
748,291
885,292
532,293
951,294
942,295
1075,296
290,297
230,298
679,299
167,300
311,301
826,302
208,303
111,304
168,305
934,306
133,307
105,308
258,309
149,310
964,311
8,312
98,313
22,314
151,315
605,316
377,317
332,318
1037,319
637,320
150,321
275,322
1008,323
785,324
1091,325
152,326
1089,327
428,328
712,329
917,330
366,331
195,332
723,333
50,334
35,335
838,336
565,337
127,338
383,339
870,340
747,341
239,342
871,343
526,344
115,345
328,346
582,347
246,348
1145,349
1113,350
722,351
454,352
260,353
71,354
156,355
967,356
796,357
15,358
130,359
525,360
740,361
274,362
356,363
388,364
858,365
678,366
1004,367
840,368
625,369
701,370
998,371
1108,372
78,373
707,374
952,375
291,376
1137,377
226,378
321,379
1030,380
61,381
1072,382
266,383
686,384
1019,385
234,386
373,387
626,388
426,389
327,390
355,391
1133,392
172,393
864,394
732,395
650,396
613,397
424,398
465,399
1041,400
1076,401
586,402
959,403
352,404
540,405
897,406
1129,407
588,408
445,409
257,410
203,411
1134,412
153,413
344,414
673,415
52,416
877,417
789,418
833,419
682,420
362,421
560,422
97,423
1106,424
6,425
374,426
883,427
915,428
455,429
940,430
1062,431
886,432
391,433
185,434
196,435
1096,436
67,437
431,438
456,439
984,440
617,441
132,442
684,443
708,444
123,445
205,446
513,447
121,448
620,449
382,450
489,451
860,452
751,453
395,454
27,455
795,456
1112,457
436,458
641,459
744,460
595,461
