x1,x2
0,1
1,2
3,3
4,4
5,5
6,6
7,7
9,8
10,9
12,10
13,11
14,12
15,13
16,14
17,15
18,16
20,17
21,18
23,19
25,20
27,21
33,22
34,23
35,24
37,25
38,26
40,27
41,28
42,29
43,30
44,31
45,32
46,33
49,34
53,35
55,36
57,37
58,38
59,39
61,40
63,41
64,42
65,43
67,44
70,45
72,46
73,47
74,48
75,49
76,50
77,51
78,52
79,53
85,54
87,55
88,56
90,57
91,58
94,59
95,60
96,61
101,62
102,63
103,64
104,65
106,66
107,67
108,68
109,69
112,70
115,71
116,72
118,73
119,74
120,75
121,76
122,77
124,78
126,79
127,80
128,81
130,82
131,83
132,84
133,85
136,86
137,87
138,88
139,89
140,90
142,91
146,92
147,93
148,94
151,95
152,96
153,97
154,98
156,99
157,100
159,101
160,102
162,103
164,104
168,105
169,106
171,107
172,108
176,109
177,110
178,111
179,112
181,113
182,114
184,115
185,116
187,117
188,118
190,119
191,120
197,121
198,122
200,123
202,124
203,125
204,126
205,127
206,128
207,129
208,130
209,131
210,132
214,133
215,134
217,135
219,136
220,137
223,138
224,139
229,140
230,141
231,142
233,143
234,144
235,145
236,146
237,147
240,148
241,149
242,150
246,151
247,152
249,153
250,154
252,155
253,156
256,157
258,158
259,159
260,160
263,161
264,162
267,163
269,164
271,165
272,166
274,167
275,168
276,169
279,170
280,171
283,172
284,173
286,174
288,175
289,176
293,177
296,178
297,179
300,180
301,181
303,182
304,183
305,184
306,185
307,186
308,187
309,188
310,189
312,190
313,191
314,192
315,193
317,194
318,195
319,196
320,197
330,198
331,199
332,200
335,201
336,202
337,203
338,204
339,205
340,206
341,207
343,208
345,209
347,210
348,211
350,212
351,213
352,214
353,215
354,216
355,217
357,218
359,219
360,220
364,221
365,222
367,223
369,224
370,225
372,226
374,227
375,228
379,229
382,230
