x1,x2
1215,1
1108,2
63,3
1752,4
648,5
1287,6
1716,7
327,8
969,9
390,10
369,11
1450,12
861,13
372,14
396,15
1576,16
806,17
1792,18
108,19
1067,20
477,21
1420,22
1800,23
1124,24
1738,25
470,26
1153,27
1447,28
1020,29
635,30
972,31
43,32
890,33
933,34
452,35
566,36
226,37
1343,38
749,39
1190,40
576,41
966,42
754,43
39,44
1301,45
1519,46
1009,47
1285,48
799,49
248,50
1081,51
1532,52
232,53
722,54
1363,55
1891,56
1474,57
229,58
1111,59
246,60
1128,61
770,62
113,63
790,64
1449,65
869,66
1194,67
1703,68
1454,69
1838,70
177,71
1106,72
1745,73
895,74
882,75
1556,76
1572,77
1392,78
1432,79
1580,80
831,81
1499,82
18,83
917,84
348,85
1849,86
1122,87
1825,88
55,89
611,90
1879,91
1568,92
1635,93
1464,94
479,95
285,96
1143,97
823,98
1076,99
1585,100
590,101
359,102
794,103
205,104
502,105
1583,106
1528,107
1152,108
1024,109
1786,110
1117,111
148,112
694,113
1348,114
42,115
1252,116
848,117
1669,118
1774,119
260,120
740,121
284,122
523,123
1900,124
259,125
118,126
1114,127
1650,128
471,129
427,130
992,131
1436,132
880,133
1533,134
9,135
930,136
559,137
629,138
1199,139
375,140
1361,141
603,142
1079,143
1270,144
555,145
26,146
702,147
845,148
197,149
1493,150
811,151
1102,152
1295,153
703,154
1757,155
1808,156
1575,157
1120,158
1096,159
889,160
1682,161
1558,162
524,163
73,164
62,165
1901,166
288,167
661,168
475,169
1448,170
1055,171
995,172
659,173
263,174
239,175
610,176
634,177
1485,178
1695,179
1422,180
1132,181
58,182
7,183
15,184
1567,185
220,186
206,187
716,188
1355,189
1289,190
1159,191
1473,192
791,193
864,194
1465,195
1179,196
1731,197
792,198
1726,199
320,200
1887,201
1739,202
546,203
1326,204
1480,205
1903,206
1406,207
353,208
1175,209
34,210
23,211
767,212
1038,213
224,214
937,215
875,216
841,217
1441,218
1209,219
1195,220
927,221
1570,222
1262,223
1545,224
423,225
1000,226
1212,227
750,228
1061,229
922,230
1016,231
905,232
639,233
57,234
1894,235
154,236
1345,237
822,238
1184,239
355,240
429,241
1011,242
1846,243
1631,244
692,245
1790,246
683,247
1674,248
1099,249
999,250
303,251
871,252
458,253
1472,254
1347,255
193,256
1218,257
958,258
1032,259
414,260
486,261
276,262
1298,263
291,264
402,265
1313,266
837,267
884,268
1614,269
1026,270
1402,271
1201,272
1456,273
631,274
456,275
1174,276
621,277
261,278
1780,279
1478,280
963,281
1110,282
1186,283
778,284
1460,285
1362,286
979,287
960,288
302,289
90,290
1806,291
842,292
1070,293
40,294
1181,295
1759,296
122,297
1371,298
752,299
1663,300
1623,301
225,302
1865,303
923,304
156,305
1359,306
264,307
1630,308
881,309
1657,310
1414,311
335,312
1082,313
1329,314
707,315
795,316
1740,317
36,318
1882,319
1452,320
637,321
1851,322
618,323
638,324
1770,325
1590,326
627,327
1525,328
1483,329
1369,330
151,331
72,332
1552,333
1543,334
1423,335
333,336
1906,337
371,338
1904,339
1705,340
1094,341
425,342
1686,343
101,344
1856,345
1193,346
955,347
1653,348
1840,349
243,350
1068,351
1409,352
663,353
1591,354
762,355
222,356
1615,357
526,358
1063,359
953,360
1430,361
1333,362
732,363
1857,364
1600,365
1608,366
421,367
1509,368
775,369
673,370
1734,371
1491,372
1902,373
428,374
1831,375
488,376
810,377
467,378
669,379
1664,380
1885,381
1783,382
1645,383
1476,384
1384,385
1620,386
450,387
287,388
483,389
516,390
1760,391
399,392
1251,393
453,394
1171,395
358,396
129,397
1164,398
473,399
1155,400
21,401
1565,402
176,403
1835,404
1890,405
616,406
1025,407
815,408
552,409
984,410
89,411
1,412
1867,413
1045,414
318,415
46,416
128,417
272,418
1748,419
451,420
1886,421
100,422
857,423
31,424
1378,425
1292,426
152,427
501,428
636,429
821,430
365,431
520,432
1253,433
1484,434
1187,435
16,436
852,437
1033,438
219,439
1761,440
1090,441
570,442
789,443
1877,444
542,445
744,446
133,447
37,448
212,449
1010,450
1356,451
1864,452
1596,453
1139,454
1673,455
345,456
1744,457
1471,458
1765,459
380,460
766,461
1863,462
1514,463
1105,464
589,465
1346,466
757,467
1281,468
615,469
1666,470
619,471
885,472
1097,473
53,474
1648,475
1397,476
68,477
1357,478
1606,479
717,480
868,481
1714,482
1767,483
139,484
579,485
484,486
1544,487
178,488
1658,489
891,490
393,491
33,492
1675,493
93,494
1639,495
1498,496
606,497
1609,498
1446,499
642,500
492,501
1696,502
671,503
1773,504
1066,505
322,506
549,507
665,508
191,509
360,510
915,511
1321,512
91,513
328,514
1050,515
1873,516
1911,517
1290,518
1791,519
784,520
1515,521
1071,522
1789,523
525,524
1561,525
1268,526
1372,527
1370,528
186,529
1198,530
13,531
928,532
204,533
693,534
1100,535
1569,536
1896,537
623,538
1439,539
1135,540
1146,541
853,542
1426,543
1732,544
1091,545
1644,546
1804,547
293,548
223,549
779,550
478,551
855,552
1725,553
338,554
1815,555
1787,556
1771,557
504,558
432,559
1554,560
107,561
543,562
560,563
1210,564
684,565
980,566
71,567
1162,568
668,569
51,570
1431,571
491,572
420,573
437,574
1700,575
568,576
1058,577
235,578
1858,579
1119,580
835,581
61,582
674,583
809,584
1626,585
1895,586
1574,587
1781,588
92,589
374,590
1344,591
1526,592
8,593
1693,594
998,595
870,596
706,597
1008,598
1690,599
1073,600
304,601
1560,602
1724,603
1388,604
1595,605
267,606
446,607
1216,608
856,609
1715,610
350,611
565,612
339,613
1239,614
1872,615
1303,616
946,617
834,618
170,619
1616,620
1049,621
1802,622
1367,623
1234,624
1166,625
1459,626
765,627
561,628
1168,629
149,630
1854,631
168,632
1777,633
719,634
531,635
167,636
125,637
1811,638
407,639
1375,640
556,641
77,642
1264,643
1265,644
1762,645
1736,646
247,647
307,648
513,649
1769,650
608,651
675,652
867,653
1516,654
283,655
1240,656
1360,657
1689,658
67,659
1311,660
785,661
1037,662
1617,663
725,664
5,665
1893,666
1103,667
1064,668
1489,669
1040,670
1316,671
381,672
174,673
1211,674
1078,675
1853,676
787,677
553,678
1202,679
1230,680
666,681
455,682
1470,683
346,684
755,685
1662,686
1300,687
