x1,x2
0,1
1,2
2,3
3,4
5,5
6,6
9,7
10,8
11,9
12,10
13,11
15,12
21,13
22,14
23,15
24,16
25,17
26,18
32,19
33,20
34,21
35,22
36,23
37,24
39,25
40,26
41,27
43,28
44,29
45,30
47,31
48,32
49,33
50,34
51,35
53,36
55,37
56,38
59,39
60,40
62,41
63,42
65,43
67,44
68,45
69,46
70,47
71,48
72,49
78,50
79,51
80,52
82,53
85,54
86,55
87,56
88,57
89,58
90,59
92,60
93,61
94,62
97,63
98,64
100,65
101,66
102,67
103,68
104,69
105,70
106,71
108,72
110,73
111,74
113,75
114,76
118,77
119,78
120,79
122,80
123,81
124,82
127,83
128,84
129,85
130,86
132,87
134,88
135,89
137,90
138,91
140,92
142,93
143,94
147,95
148,96
149,97
150,98
153,99
154,100
155,101
157,102
158,103
159,104
160,105
161,106
162,107
163,108
165,109
166,110
167,111
168,112
170,113
171,114
172,115
174,116
175,117
176,118
178,119
181,120
184,121
186,122
187,123
188,124
191,125
196,126
197,127
199,128
200,129
201,130
203,131
204,132
205,133
206,134
207,135
208,136
209,137
210,138
211,139
212,140
213,141
216,142
217,143
218,144
220,145
221,146
222,147
225,148
229,149
230,150
231,151
232,152
235,153
237,154
238,155
239,156
241,157
242,158
244,159
246,160
247,161
248,162
250,163
251,164
252,165
256,166
257,167
258,168
259,169
261,170
262,171
263,172
264,173
265,174
266,175
267,176
268,177
269,178
270,179
272,180
273,181
274,182
275,183
276,184
277,185
280,186
281,187
285,188
287,189
288,190
290,191
291,192
292,193
294,194
295,195
297,196
298,197
301,198
302,199
303,200
304,201
307,202
309,203
310,204
314,205
315,206
316,207
317,208
319,209
320,210
321,211
325,212
326,213
327,214
329,215
331,216
332,217
334,218
336,219
339,220
340,221
342,222
343,223
346,224
348,225
349,226
352,227
353,228
354,229
355,230
356,231
361,232
362,233
363,234
364,235
366,236
367,237
369,238
372,239
375,240
376,241
379,242
381,243
382,244
383,245
386,246
387,247
390,248
392,249
393,250
394,251
396,252
399,253
405,254
406,255
407,256
409,257
411,258
412,259
414,260
415,261
417,262
419,263
420,264
421,265
422,266
429,267
430,268
433,269
434,270
436,271
437,272
438,273
439,274
440,275
442,276
443,277
444,278
445,279
446,280
447,281
450,282
452,283
454,284
456,285
457,286
458,287
460,288
461,289
462,290
463,291
464,292
466,293
468,294
469,295
470,296
471,297
472,298
474,299
475,300
477,301
479,302
481,303
485,304
487,305
488,306
489,307
491,308
493,309
494,310
495,311
496,312
497,313
499,314
500,315
503,316
505,317
506,318
507,319
509,320
511,321
515,322
517,323
518,324
519,325
520,326
521,327
522,328
525,329
527,330
528,331
529,332
530,333
531,334
533,335
534,336
536,337
537,338
538,339
539,340
540,341
541,342
542,343
543,344
547,345
548,346
549,347
551,348
552,349
553,350
554,351
555,352
557,353
558,354
559,355
562,356
565,357
567,358
568,359
569,360
574,361
576,362
578,363
580,364
581,365
583,366
586,367
591,368
593,369
594,370
595,371
596,372
597,373
598,374
599,375
600,376
602,377
603,378
605,379
606,380
607,381
609,382
610,383
611,384
612,385
613,386
614,387
617,388
619,389
621,390
623,391
627,392
629,393
630,394
631,395
635,396
636,397
638,398
641,399
642,400
643,401
646,402
650,403
651,404
655,405
656,406
657,407
658,408
659,409
660,410
662,411
664,412
665,413
666,414
667,415
669,416
678,417
680,418
681,419
682,420
685,421
687,422
689,423
690,424
691,425
692,426
694,427
695,428
696,429
697,430
698,431
701,432
702,433
703,434
704,435
705,436
706,437
707,438
708,439
709,440
710,441
711,442
712,443
713,444
714,445
718,446
721,447
722,448
723,449
725,450
727,451
728,452
730,453
731,454
732,455
734,456
736,457
738,458
740,459
743,460
747,461
748,462
749,463
751,464
753,465
754,466
755,467
757,468
758,469
759,470
760,471
761,472
762,473
763,474
764,475
765,476
766,477
767,478
768,479
771,480
772,481
775,482
776,483
777,484
779,485
784,486
785,487
788,488
789,489
792,490
793,491
794,492
795,493
796,494
797,495
798,496
799,497
800,498
801,499
802,500
805,501
809,502
810,503
811,504
812,505
814,506
817,507
819,508
822,509
824,510
827,511
828,512
829,513
830,514
831,515
832,516
834,517
835,518
838,519
840,520
842,521
843,522
844,523
848,524
849,525
851,526
853,527
854,528
855,529
857,530
860,531
861,532
862,533
863,534
864,535
867,536
868,537
870,538
871,539
873,540
874,541
877,542
878,543
879,544
882,545
884,546
887,547
888,548
889,549
890,550
892,551
893,552
894,553
896,554
897,555
900,556
902,557
905,558
906,559
908,560
910,561
911,562
912,563
914,564
919,565
920,566
921,567
923,568
925,569
926,570
927,571
928,572
930,573
933,574
935,575
936,576
937,577
938,578
941,579
944,580
946,581
947,582
949,583
950,584
951,585
952,586
953,587
954,588
956,589
957,590
961,591
965,592
967,593
969,594
970,595
972,596
973,597
974,598
976,599
977,600
980,601
981,602
983,603
984,604
988,605
993,606
994,607
995,608
997,609
998,610
999,611
1001,612
1004,613
1006,614
1007,615
1008,616
1009,617
1013,618
1015,619
1017,620
1018,621
1020,622
1021,623
1022,624
1027,625
1028,626
1029,627
1031,628
1033,629
1035,630
1036,631
1037,632
1043,633
1044,634
1045,635
1046,636
1047,637
1050,638
1052,639
1053,640
1055,641
1058,642
1060,643
1061,644
1062,645
1063,646
1064,647
1067,648
1069,649
1071,650
1073,651
1075,652
1078,653
1079,654
1080,655
1087,656
1089,657
1090,658
1091,659
1095,660
1097,661
1098,662
1100,663
1107,664
1109,665
1110,666
1112,667
1114,668
1116,669
1119,670
1120,671
1121,672
1122,673
1123,674
1124,675
1126,676
1129,677
1131,678
1132,679
1134,680
1135,681
1136,682
1137,683
1139,684
1140,685
1141,686
1146,687
1148,688
1149,689
1150,690
1151,691
