x1,x2
0,1
3,2
6,3
7,4
9,5
10,6
12,7
13,8
15,9
16,10
17,11
18,12
19,13
20,14
21,15
24,16
27,17
29,18
30,19
31,20
32,21
33,22
34,23
35,24
37,25
40,26
45,27
46,28
47,29
48,30
49,31
51,32
52,33
53,34
54,35
55,36
56,37
61,38
63,39
66,40
67,41
68,42
69,43
71,44
74,45
75,46
76,47
77,48
80,49
81,50
82,51
83,52
85,53
86,54
89,55
91,56
94,57
95,58
97,59
100,60
101,61
102,62
105,63
110,64
111,65
114,66
116,67
117,68
118,69
119,70
120,71
121,72
124,73
127,74
129,75
133,76
139,77
140,78
141,79
142,80
143,81
144,82
147,83
148,84
150,85
152,86
157,87
158,88
159,89
162,90
163,91
164,92
165,93
166,94
167,95
169,96
171,97
173,98
175,99
176,100
177,101
178,102
179,103
180,104
182,105
183,106
184,107
185,108
186,109
188,110
189,111
191,112
192,113
196,114
197,115
198,116
199,117
200,118
201,119
203,120
205,121
207,122
208,123
209,124
212,125
213,126
216,127
218,128
219,129
220,130
222,131
223,132
226,133
227,134
229,135
231,136
233,137
234,138
235,139
236,140
237,141
238,142
239,143
240,144
241,145
244,146
246,147
247,148
248,149
249,150
250,151
252,152
253,153
254,154
255,155
256,156
257,157
258,158
263,159
264,160
266,161
268,162
272,163
273,164
274,165
276,166
279,167
281,168
282,169
283,170
284,171
289,172
293,173
296,174
298,175
299,176
301,177
302,178
303,179
304,180
305,181
306,182
307,183
308,184
309,185
312,186
313,187
314,188
315,189
316,190
319,191
321,192
324,193
325,194
326,195
329,196
330,197
331,198
333,199
335,200
336,201
338,202
339,203
340,204
341,205
342,206
343,207
344,208
345,209
347,210
349,211
350,212
351,213
352,214
353,215
354,216
357,217
358,218
359,219
360,220
362,221
363,222
364,223
365,224
368,225
369,226
370,227
372,228
373,229
378,230
379,231
380,232
381,233
383,234
385,235
386,236
387,237
388,238
389,239
391,240
394,241
395,242
396,243
397,244
398,245
399,246
400,247
401,248
402,249
405,250
406,251
407,252
408,253
409,254
412,255
414,256
415,257
416,258
417,259
419,260
420,261
421,262
423,263
424,264
427,265
429,266
430,267
433,268
434,269
435,270
436,271
438,272
441,273
442,274
443,275
447,276
448,277
450,278
451,279
452,280
454,281
455,282
457,283
458,284
459,285
460,286
461,287
463,288
464,289
465,290
467,291
469,292
470,293
471,294
473,295
474,296
475,297
480,298
481,299
483,300
487,301
488,302
489,303
492,304
495,305
496,306
497,307
498,308
501,309
503,310
504,311
508,312
509,313
510,314
511,315
513,316
518,317
519,318
520,319
522,320
524,321
525,322
526,323
529,324
530,325
532,326
534,327
536,328
538,329
539,330
540,331
542,332
543,333
544,334
545,335
546,336
548,337
550,338
554,339
555,340
556,341
558,342
560,343
561,344
562,345
563,346
565,347
566,348
567,349
569,350
572,351
576,352
577,353
578,354
579,355
580,356
581,357
582,358
583,359
585,360
586,361
587,362
591,363
599,364
600,365
601,366
602,367
604,368
608,369
611,370
612,371
614,372
616,373
617,374
618,375
619,376
621,377
622,378
623,379
624,380
625,381
627,382
630,383
632,384
639,385
641,386
643,387
647,388
648,389
650,390
651,391
652,392
653,393
655,394
656,395
657,396
658,397
663,398
664,399
665,400
666,401
667,402
668,403
669,404
671,405
672,406
673,407
674,408
676,409
677,410
679,411
680,412
681,413
682,414
683,415
684,416
685,417
687,418
689,419
690,420
691,421
692,422
693,423
695,424
699,425
700,426
704,427
705,428
706,429
709,430
710,431
712,432
715,433
717,434
718,435
719,436
728,437
730,438
731,439
737,440
738,441
739,442
740,443
741,444
743,445
745,446
747,447
748,448
750,449
753,450
754,451
755,452
756,453
758,454
759,455
760,456
761,457
763,458
764,459
766,460
767,461
