x1,x2
0,1
1,2
2,3
3,4
4,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
14,13
16,14
20,15
21,16
22,17
23,18
26,19
29,20
30,21
31,22
32,23
33,24
34,25
35,26
37,27
39,28
40,29
43,30
44,31
45,32
46,33
51,34
53,35
55,36
56,37
58,38
61,39
62,40
65,41
69,42
73,43
74,44
75,45
76,46
77,47
79,48
80,49
84,50
85,51
86,52
87,53
90,54
91,55
92,56
93,57
94,58
96,59
102,60
103,61
104,62
106,63
108,64
110,65
111,66
113,67
114,68
119,69
120,70
122,71
123,72
125,73
126,74
127,75
128,76
129,77
130,78
131,79
132,80
133,81
135,82
136,83
138,84
139,85
144,86
147,87
148,88
150,89
154,90
155,91
156,92
158,93
159,94
160,95
161,96
162,97
163,98
165,99
166,100
167,101
171,102
172,103
173,104
175,105
176,106
177,107
179,108
184,109
186,110
189,111
191,112
193,113
194,114
195,115
196,116
200,117
202,118
203,119
205,120
206,121
207,122
209,123
211,124
213,125
214,126
215,127
216,128
217,129
219,130
221,131
227,132
228,133
229,134
230,135
231,136
233,137
234,138
235,139
236,140
237,141
238,142
239,143
240,144
241,145
242,146
243,147
244,148
245,149
248,150
249,151
251,152
252,153
253,154
254,155
255,156
256,157
259,158
261,159
262,160
263,161
268,162
271,163
272,164
273,165
274,166
275,167
276,168
277,169
279,170
280,171
281,172
285,173
286,174
287,175
289,176
290,177
292,178
294,179
295,180
300,181
303,182
305,183
306,184
308,185
311,186
312,187
313,188
315,189
316,190
317,191
318,192
320,193
321,194
322,195
324,196
325,197
327,198
328,199
329,200
330,201
331,202
332,203
333,204
335,205
337,206
338,207
342,208
345,209
346,210
347,211
348,212
353,213
354,214
356,215
357,216
358,217
359,218
360,219
361,220
362,221
363,222
364,223
367,224
368,225
370,226
371,227
372,228
373,229
375,230
376,231
379,232
380,233
381,234
382,235
386,236
388,237
389,238
391,239
393,240
394,241
396,242
397,243
400,244
401,245
402,246
403,247
405,248
408,249
409,250
416,251
418,252
419,253
422,254
423,255
426,256
428,257
429,258
430,259
432,260
433,261
434,262
435,263
437,264
439,265
441,266
442,267
444,268
450,269
451,270
452,271
453,272
454,273
456,274
457,275
458,276
460,277
461,278
463,279
464,280
466,281
467,282
469,283
471,284
472,285
473,286
474,287
477,288
479,289
480,290
481,291
485,292
490,293
491,294
492,295
493,296
495,297
496,298
498,299
500,300
501,301
502,302
503,303
506,304
507,305
508,306
511,307
515,308
521,309
524,310
526,311
527,312
528,313
530,314
531,315
532,316
534,317
536,318
537,319
540,320
543,321
544,322
545,323
546,324
547,325
548,326
549,327
551,328
553,329
556,330
557,331
558,332
560,333
561,334
563,335
564,336
565,337
567,338
570,339
571,340
572,341
573,342
574,343
575,344
576,345
577,346
579,347
581,348
583,349
586,350
587,351
588,352
589,353
590,354
591,355
592,356
593,357
594,358
595,359
599,360
601,361
602,362
603,363
604,364
606,365
607,366
609,367
611,368
613,369
615,370
619,371
622,372
627,373
628,374
630,375
631,376
635,377
640,378
641,379
644,380
645,381
647,382
648,383
649,384
650,385
652,386
654,387
656,388
659,389
660,390
663,391
664,392
665,393
666,394
668,395
669,396
670,397
671,398
672,399
673,400
674,401
675,402
677,403
679,404
680,405
682,406
683,407
687,408
688,409
690,410
692,411
693,412
694,413
695,414
697,415
698,416
699,417
701,418
704,419
705,420
707,421
709,422
710,423
711,424
712,425
713,426
715,427
716,428
717,429
718,430
719,431
720,432
722,433
723,434
725,435
729,436
730,437
731,438
732,439
734,440
735,441
736,442
739,443
740,444
744,445
747,446
751,447
752,448
753,449
755,450
756,451
757,452
758,453
760,454
762,455
765,456
766,457
769,458
770,459
771,460
773,461
775,462
776,463
779,464
780,465
782,466
783,467
784,468
785,469
788,470
789,471
790,472
791,473
792,474
793,475
795,476
797,477
798,478
799,479
800,480
802,481
805,482
806,483
808,484
809,485
811,486
816,487
817,488
819,489
820,490
821,491
824,492
826,493
827,494
828,495
829,496
831,497
833,498
834,499
835,500
836,501
839,502
840,503
842,504
843,505
846,506
848,507
849,508
850,509
852,510
856,511
858,512
859,513
860,514
861,515
862,516
865,517
866,518
868,519
869,520
871,521
872,522
873,523
876,524
877,525
878,526
879,527
880,528
881,529
882,530
884,531
885,532
888,533
889,534
891,535
893,536
894,537
895,538
897,539
899,540
900,541
901,542
902,543
903,544
904,545
907,546
908,547
910,548
911,549
912,550
913,551
914,552
915,553
916,554
919,555
920,556
922,557
923,558
924,559
925,560
926,561
927,562
931,563
932,564
933,565
934,566
935,567
936,568
937,569
938,570
939,571
942,572
943,573
944,574
945,575
946,576
948,577
953,578
955,579
957,580
958,581
959,582
960,583
961,584
963,585
964,586
965,587
967,588
970,589
972,590
973,591
974,592
975,593
976,594
978,595
979,596
980,597
981,598
984,599
985,600
986,601
988,602
989,603
991,604
992,605
994,606
995,607
996,608
997,609
999,610
1000,611
1004,612
1005,613
1006,614
1007,615
1009,616
1010,617
1012,618
1013,619
1016,620
1020,621
1022,622
1023,623
1024,624
1025,625
1029,626
1032,627
1033,628
1034,629
1037,630
1038,631
1040,632
1042,633
1045,634
1046,635
1047,636
1048,637
1050,638
1051,639
1053,640
1055,641
1057,642
1060,643
1061,644
1062,645
1065,646
1066,647
1068,648
1069,649
1072,650
1074,651
1075,652
1077,653
1079,654
1082,655
1084,656
1085,657
1086,658
1089,659
1091,660
1093,661
1095,662
1096,663
1097,664
1098,665
1100,666
1101,667
1103,668
1105,669
1107,670
1110,671
1111,672
1112,673
1113,674
1114,675
1115,676
1117,677
1118,678
1120,679
1122,680
1123,681
1125,682
1126,683
1128,684
1129,685
1132,686
1133,687
1134,688
1138,689
1141,690
1143,691
1144,692
1146,693
1147,694
1148,695
1149,696
1150,697
1155,698
1156,699
1157,700
1162,701
1163,702
1164,703
1165,704
1166,705
1170,706
1171,707
1174,708
1175,709
1177,710
1179,711
1181,712
1182,713
1183,714
1184,715
1185,716
1186,717
1188,718
1189,719
1190,720
1192,721
1194,722
1199,723
1201,724
1202,725
1205,726
1206,727
1207,728
1209,729
1210,730
1211,731
1213,732
1214,733
1215,734
1218,735
1219,736
1220,737
1221,738
1222,739
1223,740
1226,741
1227,742
1228,743
1229,744
1230,745
1231,746
1232,747
1233,748
1234,749
1236,750
1237,751
1238,752
1240,753
1242,754
1244,755
1248,756
1249,757
1250,758
1251,759
1252,760
1254,761
1256,762
1257,763
1258,764
1259,765
1260,766
1268,767
1269,768
1270,769
1276,770
1277,771
1278,772
1280,773
1282,774
1283,775
1285,776
1288,777
1290,778
1292,779
1295,780
1296,781
1297,782
1299,783
1300,784
1303,785
1304,786
1307,787
1310,788
1311,789
1314,790
1316,791
1321,792
1323,793
1325,794
1326,795
1327,796
1328,797
1329,798
1333,799
1335,800
1336,801
1341,802
1342,803
1344,804
1345,805
1346,806
1349,807
1350,808
1351,809
1353,810
1355,811
1356,812
1357,813
1358,814
1360,815
1361,816
1362,817
1363,818
1364,819
1366,820
1368,821
1369,822
1370,823
1371,824
1375,825
1376,826
1377,827
1378,828
1379,829
1380,830
1383,831
1384,832
1385,833
1386,834
1388,835
1389,836
1391,837
1393,838
1395,839
1397,840
1399,841
1400,842
1402,843
1403,844
1407,845
1410,846
1413,847
1415,848
1419,849
1420,850
1423,851
1424,852
1426,853
1427,854
1428,855
1429,856
1431,857
1432,858
1436,859
1437,860
1438,861
1440,862
1441,863
1442,864
1443,865
1444,866
1445,867
1446,868
1449,869
1451,870
1452,871
1454,872
1455,873
1456,874
1457,875
1460,876
1461,877
1462,878
1463,879
1465,880
1468,881
1470,882
1471,883
1472,884
1473,885
1474,886
1475,887
1478,888
1479,889
1480,890
1482,891
1486,892
1487,893
