x1,x2
867,1
936,2
208,3
1053,4
42,5
1433,6
1587,7
114,8
259,9
926,10
1683,11
1607,12
1586,13
1030,14
1244,15
1717,16
532,17
987,18
1471,19
1511,20
132,21
1,22
425,23
1063,24
664,25
1662,26
850,27
1802,28
161,29
84,30
944,31
1831,32
435,33
1316,34
1904,35
957,36
911,37
667,38
958,39
1394,40
1794,41
487,42
574,43
864,44
943,45
1770,46
801,47
871,48
1750,49
99,50
1059,51
1124,52
1753,53
843,54
1032,55
887,56
1797,57
225,58
143,59
349,60
1390,61
394,62
945,63
583,64
806,65
1835,66
1917,67
512,68
1711,69
70,70
407,71
494,72
702,73
827,74
1269,75
1575,76
1010,77
108,78
1271,79
246,80
357,81
1046,82
1588,83
275,84
479,85
1645,86
938,87
1697,88
1254,89
1266,90
1297,91
898,92
178,93
517,94
1294,95
687,96
918,97
123,98
1453,99
1428,100
1047,101
1680,102
1399,103
58,104
1480,105
1237,106
866,107
1485,108
1833,109
1296,110
996,111
1174,112
1126,113
709,114
1505,115
522,116
1262,117
1305,118
1846,119
1597,120
1406,121
1185,122
118,123
239,124
1267,125
744,126
1326,127
1251,128
1653,129
35,130
601,131
1273,132
289,133
1422,134
1787,135
627,136
1837,137
997,138
1338,139
837,140
1056,141
1052,142
1341,143
1769,144
722,145
1621,146
1102,147
153,148
177,149
678,150
1018,151
234,152
154,153
205,154
967,155
501,156
454,157
604,158
1676,159
670,160
1900,161
76,162
701,163
1535,164
977,165
1227,166
562,167
466,168
423,169
1255,170
1144,171
727,172
1392,173
139,174
869,175
1384,176
652,177
1643,178
728,179
1013,180
62,181
1207,182
353,183
1834,184
1858,185
1409,186
1162,187
1918,188
430,189
1285,190
634,191
1095,192
410,193
858,194
1324,195
521,196
952,197
1356,198
1646,199
342,200
1261,201
829,202
156,203
1085,204
1497,205
1528,206
191,207
264,208
1793,209
103,210
1814,211
1243,212
3,213
1198,214
963,215
1187,216
703,217
52,218
680,219
28,220
1183,221
1427,222
495,223
964,224
54,225
1663,226
1821,227
1210,228
148,229
596,230
1172,231
526,232
1111,233
724,234
1019,235
1603,236
1862,237
229,238
1635,239
127,240
608,241
1419,242
1209,243
1452,244
51,245
1786,246
730,247
1817,248
1149,249
1258,250
176,251
1692,252
859,253
198,254
1214,255
660,256
230,257
313,258
1792,259
717,260
607,261
1775,262
625,263
1086,264
1515,265
735,266
1380,267
300,268
551,269
110,270
966,271
1674,272
1400,273
1372,274
332,275
126,276
873,277
1377,278
1049,279
1246,280
1889,281
513,282
241,283
1915,284
347,285
1857,286
83,287
1393,288
14,289
1520,290
1076,291
1698,292
1897,293
46,294
518,295
160,296
1781,297
754,298
891,299
1414,300
931,301
133,302
401,303
1148,304
857,305
364,306
1765,307
61,308
240,309
600,310
1283,311
1864,312
185,313
1299,314
906,315
120,316
125,317
590,318
780,319
1007,320
1596,321
1020,322
1710,323
396,324
629,325
955,326
1661,327
1286,328
1655,329
1517,330
218,331
516,332
1235,333
448,334
426,335
1840,336
1719,337
211,338
1091,339
1241,340
56,341
525,342
438,343
1080,344
1374,345
613,346
1367,347
1202,348
639,349
1362,350
772,351
661,352
37,353
921,354
305,355
1760,356
228,357
315,358
369,359
1089,360
1205,361
1553,362
71,363
657,364
432,365
642,366
1784,367
53,368
1087,369
1323,370
1301,371
73,372
484,373
881,374
1204,375
1342,376
1743,377
266,378
1644,379
320,380
134,381
545,382
1894,383
1892,384
1398,385
805,386
683,387
1100,388
47,389
306,390
214,391
1107,392
1506,393
707,394
976,395
975,396
281,397
1478,398
1910,399
739,400
1096,401
351,402
533,403
519,404
1402,405
941,406
559,407
1345,408
688,409
1163,410
231,411
1701,412
1335,413
489,414
343,415
204,416
612,417
1378,418
22,419
1504,420
408,421
1027,422
1167,423
580,424
553,425
1291,426
30,427
1901,428
890,429
523,430
1289,431
1417,432
1348,433
641,434
1657,435
1839,436
1757,437
650,438
116,439
470,440
815,441
467,442
472,443
282,444
1366,445
348,446
1628,447
144,448
1656,449
684,450
109,451
391,452
1442,453
1912,454
1117,455
1585,456
1906,457
1565,458
1405,459
878,460
10,461
1873,462
1153,463
555,464
459,465
92,466
721,467
1747,468
1268,469
838,470
1508,471
605,472
252,473
190,474
203,475
433,476
725,477
978,478
164,479
457,480
8,481
142,482
807,483
954,484
973,485
745,486
1424,487
1389,488
1071,489
78,490
585,491
1766,492
1819,493
273,494
235,495
1599,496
167,497
1554,498
40,499
1700,500
269,501
624,502
1878,503
1855,504
1429,505
1404,506
1211,507
1184,508
1638,509
1322,510
105,511
355,512
1658,513
591,514
199,515
1800,516
94,517
57,518
440,519
1229,520
638,521
933,522
1157,523
1890,524
447,525
20,526
868,527
1336,528
249,529
515,530
1492,531
1426,532
892,533
1325,534
883,535
786,536
1476,537
1919,538
1559,539
171,540
595,541
1275,542
514,543
1192,544
375,545
1546,546
292,547
1498,548
1154,549
768,550
1408,551
1194,552
738,553
1437,554
895,555
1135,556
395,557
79,558
188,559
924,560
1462,561
681,562
23,563
1860,564
1637,565
1602,566
1482,567
186,568
1343,569
455,570
1791,571
716,572
861,573
1000,574
860,575
184,576
899,577
286,578
617,579
319,580
1034,581
1491,582
1252,583
1024,584
274,585
742,586
318,587
1212,588
1245,589
24,590
1780,591
1108,592
855,593
1686,594
1908,595
1072,596
884,597
645,598
1222,599
1054,600
530,601
162,602
1826,603
339,604
1726,605
1307,606
1593,607
1357,608
1386,609
593,610
1549,611
1595,612
312,613
923,614
1061,615
1138,616
102,617
1381,618
1118,619
32,620
1681,621
1334,622
663,623
1113,624
524,625
912,626
1067,627
482,628
695,629
75,630
712,631
77,632
363,633
1555,634
908,635
1295,636
1774,637
1632,638
7,639
298,640
1139,641
1804,642
87,643
64,644
221,645
48,646
971,647
832,648
1376,649
473,650
904,651
1233,652
1112,653
374,654
496,655
1302,656
1475,657
1191,658
504,659
946,660
368,661
1723,662
157,663
1870,664
1847,665
1439,666
761,667
1522,668
1687,669
648,670
989,671
1168,672
1288,673
169,674
1576,675
1025,676
1446,677
474,678
685,679
691,680
1131,681
710,682
1224,683
972,684
916,685
424,686
284,687
121,688
649,689
244,690
1073,691
802,692
567,693
1600,694
901,695
475,696
1570,697
679,698
36,699
183,700
1871,701
137,702
914,703
690,704
1668,705
173,706
215,707
1486,708
1468,709
1736,710
301,711
187,712
782,713
1036,714
1218,715
762,716
150,717
1304,718
237,719
541,720
779,721
636,722
1180,723
1129,724
913,725
66,726
793,727
1259,728
68,729
940,730
1590,731
1055,732
974,733
163,734
403,735
222,736
141,737
1762,738
1123,739
291,740
39,741
1669,742
1693,743
1284,744
803,745
708,746
1130,747
723,748
483,749
1667,750
1741,751
1659,752
1196,753
414,754
49,755
1484,756
1004,757
731,758
1886,759
1705,760
1119,761
1190,762
631,763
1882,764
1092,765
1173,766
272,767
1093,768
