x1,x2
248,1
62,2
172,3
6,4
92,5
130,6
63,7
0,8
233,9
129,10
135,11
206,12
308,13
55,14
158,15
325,16
64,17
119,18
67,19
79,20
379,21
75,22
306,23
337,24
114,25
48,26
194,27
360,28
307,29
375,30
145,31
125,32
276,33
76,34
152,35
13,36
98,37
347,38
221,39
43,40
255,41
83,42
341,43
222,44
331,45
192,46
155,47
372,48
369,49
336,50
182,51
242,52
230,53
200,54
124,55
328,56
262,57
239,58
209,59
11,60
319,61
283,62
383,63
113,64
280,65
134,66
96,67
4,68
231,69
302,70
38,71
84,72
363,73
263,74
8,75
208,76
170,77
121,78
246,79
56,80
382,81
205,82
213,83
299,84
50,85
133,86
101,87
297,88
235,89
184,90
173,91
27,92
136,93
349,94
321,95
327,96
348,97
102,98
150,99
188,100
97,101
315,102
39,103
110,104
314,105
261,106
41,107
126,108
156,109
25,110
120,111
377,112
24,113
74,114
28,115
227,116
32,117
44,118
51,119
157,120
278,121
252,122
353,123
216,124
240,125
37,126
267,127
203,128
294,129
138,130
58,131
128,132
193,133
140,134
358,135
215,136
31,137
293,138
234,139
160,140
320,141
268,142
16,143
105,144
36,145
260,146
343,147
40,148
311,149
154,150
108,151
180,152
59,153
367,154
