x1,x2
0,1
1,2
3,3
4,4
5,5
6,6
8,7
9,8
10,9
12,10
14,11
15,12
17,13
18,14
19,15
20,16
22,17
24,18
25,19
26,20
28,21
30,22
31,23
33,24
34,25
36,26
37,27
39,28
40,29
41,30
42,31
46,32
47,33
50,34
51,35
55,36
58,37
59,38
63,39
64,40
68,41
69,42
70,43
71,44
74,45
75,46
76,47
77,48
80,49
81,50
84,51
87,52
88,53
89,54
90,55
91,56
92,57
93,58
96,59
98,60
99,61
100,62
101,63
102,64
104,65
105,66
106,67
108,68
110,69
112,70
113,71
116,72
118,73
119,74
120,75
121,76
122,77
123,78
125,79
127,80
131,81
133,82
136,83
137,84
138,85
139,86
140,87
141,88
144,89
145,90
146,91
147,92
149,93
150,94
152,95
153,96
154,97
155,98
157,99
158,100
162,101
164,102
165,103
166,104
169,105
170,106
173,107
174,108
175,109
178,110
179,111
180,112
181,113
182,114
183,115
184,116
185,117
186,118
188,119
189,120
191,121
192,122
193,123
195,124
196,125
197,126
200,127
201,128
202,129
203,130
205,131
210,132
211,133
213,134
214,135
216,136
217,137
221,138
222,139
223,140
224,141
225,142
230,143
231,144
232,145
233,146
234,147
237,148
239,149
240,150
244,151
246,152
247,153
248,154
249,155
250,156
252,157
254,158
256,159
257,160
258,161
259,162
262,163
263,164
265,165
267,166
268,167
270,168
271,169
273,170
276,171
278,172
282,173
285,174
288,175
289,176
293,177
294,178
295,179
296,180
297,181
299,182
300,183
301,184
306,185
307,186
309,187
313,188
314,189
316,190
317,191
319,192
320,193
322,194
323,195
324,196
325,197
327,198
328,199
330,200
331,201
332,202
334,203
337,204
339,205
340,206
342,207
345,208
346,209
347,210
352,211
354,212
356,213
358,214
359,215
361,216
363,217
366,218
367,219
370,220
371,221
373,222
374,223
375,224
377,225
378,226
379,227
380,228
381,229
383,230
