x1,x2
623,1
1371,2
541,3
1210,4
697,5
617,6
806,7
459,8
528,9
215,10
731,11
889,12
107,13
919,14
454,15
511,16
838,17
480,18
698,19
758,20
845,21
666,22
1246,23
333,24
553,25
1218,26
470,27
1264,28
1211,29
1272,30
966,31
571,32
904,33
1089,34
1292,35
1047,36
444,37
738,38
337,39
1417,40
366,41
426,42
1247,43
665,44
321,45
84,46
138,47
506,48
1309,49
1127,50
1439,51
120,52
519,53
1303,54
1251,55
639,56
322,57
689,58
1077,59
469,60
763,61
1343,62
877,63
87,64
149,65
151,66
286,67
1254,68
220,69
1016,70
216,71
128,72
1446,73
1148,74
1321,75
211,76
430,77
429,78
1408,79
1322,80
681,81
187,82
884,83
58,84
883,85
944,86
354,87
1180,88
610,89
993,90
235,91
1142,92
1389,93
687,94
676,95
1533,96
1420,97
1193,98
1004,99
1062,100
656,101
1459,102
995,103
1126,104
11,105
1236,106
1500,107
631,108
1057,109
12,110
1503,111
263,112
531,113
139,114
897,115
1471,116
176,117
559,118
998,119
184,120
1273,121
651,122
83,123
193,124
390,125
370,126
1441,127
1164,128
33,129
924,130
925,131
598,132
161,133
846,134
866,135
929,136
829,137
703,138
1234,139
1253,140
555,141
1315,142
612,143
1069,144
549,145
36,146
318,147
1307,148
384,149
832,150
1012,151
1040,152
770,153
561,154
258,155
311,156
874,157
282,158
88,159
940,160
1088,161
219,162
1457,163
1298,164
1075,165
75,166
254,167
791,168
1427,169
948,170
1187,171
1511,172
43,173
1416,174
2,175
1023,176
1027,177
309,178
290,179
1338,180
673,181
89,182
1207,183
978,184
1248,185
707,186
441,187
67,188
1026,189
1372,190
1168,191
1344,192
96,193
1521,194
1494,195
37,196
616,197
757,198
206,199
1249,200
534,201
890,202
896,203
127,204
630,205
1443,206
1483,207
1228,208
1141,209
634,210
1170,211
1003,212
1173,213
85,214
809,215
870,216
1208,217
1149,218
1284,219
670,220
982,221
579,222
1531,223
1529,224
586,225
225,226
833,227
578,228
1001,229
1095,230
483,231
1245,232
1314,233
772,234
196,235
945,236
467,237
794,238
386,239
737,240
489,241
790,242
446,243
1367,244
358,245
1256,246
266,247
717,248
691,249
729,250
986,251
397,252
1428,253
114,254
1308,255
413,256
903,257
124,258
961,259
954,260
1327,261
608,262
338,263
905,264
558,265
813,266
1288,267
23,268
335,269
416,270
418,271
406,272
871,273
113,274
1101,275
434,276
810,277
191,278
1139,279
1433,280
1105,281
498,282
1382,283
1485,284
950,285
229,286
563,287
433,288
581,289
101,290
1011,291
1147,292
817,293
1151,294
116,295
400,296
974,297
1175,298
1488,299
1128,300
1476,301
307,302
1050,303
404,304
1085,305
1014,306
26,307
588,308
633,309
632,310
1332,311
1496,312
1330,313
956,314
1010,315
667,316
1226,317
1402,318
93,319
3,320
484,321
882,322
1448,323
505,324
327,325
886,326
1130,327
1318,328
92,329
81,330
939,331
532,332
1065,333
291,334
627,335
1353,336
32,337
750,338
1158,339
326,340
351,341
35,342
953,343
1232,344
1432,345
158,346
514,347
251,348
836,349
408,350
629,351
52,352
1301,353
178,354
118,355
900,356
357,357
132,358
1169,359
1333,360
29,361
669,362
759,363
1092,364
922,365
1516,366
1517,367
1198,368
1362,369
497,370
210,371
650,372
223,373
391,374
653,375
280,376
535,377
711,378
1064,379
1447,380
1099,381
1110,382
662,383
1444,384
1312,385
1002,386
1295,387
839,388
324,389
1041,390
601,391
155,392
686,393
937,394
764,395
328,396
1237,397
1000,398
269,399
811,400
710,401
249,402
733,403
1383,404
294,405
267,406
9,407
30,408
228,409
1053,410
1156,411
712,412
684,413
755,414
1286,415
472,416
203,417
1465,418
569,419
55,420
450,421
1044,422
1302,423
34,424
607,425
262,426
1080,427
315,428
779,429
1277,430
654,431
167,432
1497,433
248,434
1387,435
197,436
726,437
584,438
1104,439
1265,440
824,441
271,442
1162,443
72,444
1450,445
818,446
523,447
926,448
1397,449
947,450
694,451
1165,452
1534,453
1329,454
1423,455
1426,456
745,457
902,458
1200,459
471,460
443,461
1304,462
305,463
699,464
943,465
405,466
529,467
407,468
664,469
975,470
213,471
1060,472
1084,473
606,474
353,475
1355,476
603,477
857,478
313,479
157,480
1366,481
1107,482
369,483
798,484
749,485
1262,486
850,487
997,488
147,489
661,490
1270,491
967,492
864,493
615,494
170,495
175,496
1508,497
1340,498
1257,499
1163,500
602,501
77,502
1177,503
236,504
1474,505
1119,506
301,507
1108,508
109,509
619,510
1181,511
1271,512
609,513
692,514
827,515
721,516
1042,517
1403,518
320,519
1191,520
597,521
195,522
463,523
375,524
815,525
996,526
1297,527
674,528
417,529
887,530
141,531
1188,532
1136,533
1121,534
1008,535
577,536
270,537
543,538
1217,539
894,540
1063,541
1360,542
13,543
1509,544
99,545
1036,546
283,547
533,548
1319,549
1436,550
22,551
272,552
409,553
1507,554
1255,555
1437,556
1274,557
1153,558
906,559
875,560
1159,561
1231,562
1223,563
255,564
1468,565
98,566
281,567
299,568
1520,569
447,570
462,571
1396,572
985,573
873,574
1526,575
1359,576
526,577
474,578
1406,579
190,580
1376,581
756,582
377,583
1454,584
421,585
732,586
728,587
422,588
412,589
1405,590
1115,591
457,592
1385,593
226,594
1505,595
231,596
991,597
24,598
243,599
915,600
1190,601
847,602
20,603
395,604
1143,605
572,606
131,607
793,608
1395,609
973,610
740,611
807,612
942,613
388,614
