x1,x2
0,1
1,2
2,3
3,4
4,5
5,6
6,7
8,8
9,9
10,10
11,11
12,12
14,13
15,14
17,15
19,16
20,17
30,18
31,19
34,20
35,21
36,22
40,23
43,24
44,25
45,26
46,27
48,28
49,29
50,30
52,31
53,32
54,33
55,34
58,35
60,36
61,37
63,38
66,39
67,40
69,41
70,42
73,43
74,44
75,45
76,46
77,47
78,48
81,49
83,50
84,51
86,52
87,53
91,54
92,55
94,56
96,57
97,58
99,59
102,60
106,61
107,62
108,63
110,64
114,65
115,66
116,67
117,68
118,69
119,70
120,71
121,72
122,73
124,74
125,75
126,76
128,77
129,78
132,79
134,80
135,81
136,82
137,83
138,84
139,85
141,86
143,87
146,88
147,89
151,90
152,91
154,92
155,93
156,94
157,95
159,96
161,97
162,98
163,99
166,100
168,101
169,102
173,103
176,104
179,105
180,106
181,107
183,108
185,109
186,110
187,111
188,112
190,113
191,114
192,115
195,116
196,117
197,118
199,119
200,120
203,121
204,122
205,123
207,124
209,125
212,126
213,127
214,128
215,129
222,130
223,131
224,132
227,133
228,134
229,135
230,136
231,137
234,138
235,139
236,140
244,141
245,142
247,143
249,144
251,145
253,146
254,147
255,148
256,149
258,150
260,151
262,152
265,153
266,154
267,155
270,156
273,157
274,158
276,159
278,160
280,161
282,162
283,163
284,164
285,165
287,166
290,167
291,168
293,169
295,170
297,171
298,172
299,173
301,174
302,175
304,176
306,177
307,178
308,179
310,180
312,181
315,182
316,183
317,184
320,185
321,186
322,187
325,188
327,189
328,190
330,191
332,192
335,193
336,194
337,195
342,196
343,197
345,198
346,199
347,200
348,201
349,202
350,203
351,204
352,205
354,206
355,207
356,208
357,209
358,210
362,211
363,212
366,213
367,214
368,215
369,216
370,217
371,218
372,219
373,220
374,221
375,222
377,223
378,224
379,225
380,226
381,227
382,228
383,229
385,230
386,231
387,232
388,233
389,234
390,235
394,236
395,237
397,238
398,239
399,240
400,241
401,242
402,243
403,244
404,245
407,246
409,247
410,248
411,249
412,250
415,251
416,252
417,253
418,254
419,255
422,256
423,257
428,258
429,259
430,260
431,261
432,262
433,263
437,264
439,265
440,266
441,267
442,268
443,269
445,270
446,271
448,272
450,273
454,274
455,275
460,276
462,277
465,278
466,279
467,280
468,281
470,282
472,283
474,284
475,285
476,286
478,287
479,288
480,289
481,290
482,291
483,292
484,293
485,294
487,295
488,296
489,297
490,298
491,299
493,300
496,301
497,302
498,303
499,304
501,305
502,306
505,307
506,308
507,309
512,310
513,311
514,312
518,313
521,314
524,315
525,316
526,317
530,318
532,319
533,320
535,321
536,322
539,323
541,324
543,325
544,326
549,327
552,328
553,329
554,330
557,331
558,332
560,333
565,334
566,335
567,336
568,337
572,338
573,339
574,340
575,341
577,342
578,343
579,344
581,345
584,346
588,347
593,348
595,349
596,350
597,351
599,352
600,353
602,354
604,355
606,356
609,357
610,358
611,359
612,360
615,361
616,362
618,363
620,364
621,365
622,366
623,367
624,368
625,369
627,370
628,371
631,372
632,373
633,374
634,375
635,376
638,377
639,378
640,379
641,380
643,381
644,382
646,383
647,384
648,385
652,386
654,387
655,388
657,389
658,390
659,391
660,392
661,393
662,394
663,395
664,396
665,397
666,398
667,399
673,400
675,401
677,402
678,403
679,404
683,405
684,406
686,407
687,408
690,409
691,410
692,411
693,412
696,413
697,414
698,415
699,416
700,417
701,418
702,419
703,420
704,421
705,422
706,423
707,424
709,425
710,426
712,427
714,428
716,429
717,430
718,431
721,432
722,433
723,434
724,435
726,436
728,437
729,438
730,439
731,440
732,441
733,442
734,443
736,444
737,445
739,446
740,447
741,448
744,449
746,450
749,451
751,452
752,453
753,454
757,455
758,456
759,457
760,458
763,459
764,460
765,461
